Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
commons-io	602.json	3	3	3	0.0	0.8352776169776917	0.9556124259986831	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
commons-io	53.json	15	15	15	0.0	0.01842108555138111	0.0959977146957985	3	3	6	4	4	4.57	3	7	2	19.0	11.0	41.0	29.0	30.0	70.0	343.48233	25.045456	8602.672	477.9262	0.11449411	95.84608459472656	0	0	0	1	0	0	0	0	2	0	0	6	bad
commons-io	562.json	4	3	4	0.0	0.4307577311992645	0.7075320045568966	0	0	0	1	1	4.9	0	1	1	17.0	3.0	20.0	5.0	20.0	25.0	108.0482	14.166666	1530.6827	85.03793	0.03601607	123.96263122558594	0	0	0	1	1	0	0	2	0	0	0	12	noise
commons-io	183.json	3	3	3	0.0	0.008162091486155987	0.5116303041385543	0	0	0	1	1	1.89	0	1	1	13.0	4.0	19.0	7.0	17.0	26.0	106.27403	11.375	1208.8671	67.15928	0.035424676	128.70916748046875	0	0	0	1	1	0	0	2	0	0	0	12	noise
commons-io	864.json	5	3	5	0.0	0.043739479035139084	0.6406080749753448	0	0	0	1	1	1.96	0	1	1	15.0	5.0	22.0	7.0	20.0	29.0	125.335915	10.5	1316.0271	73.11262	0.04177864	119.57592010498047	0	0	0	1	0	0	0	3	0	0	0	59	noise
commons-io	137.json	7	7	7	0.0	0.4148876667022705	0.13986067781717917	2	1	3	2	2	2.56	1	0	0	19.0	6.0	36.0	14.0	25.0	50.0	232.19281	22.166666	5146.9404	285.94113	0.0773976	110.68890380859375	0	0	0	1	0	0	0	0	2	0	0	6	bad
commons-io	331.json	3	3	3	0.0	0.5815023183822632	0.9666030655863808	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	48	noise
commons-io	225.json	10	10	10	0.0	0.8588208556175232	0.7136947204826898	3	2	5	3	3	2.53	1	2	2	18.0	5.0	35.0	6.0	23.0	41.0	185.46603	10.8	2003.0332	111.279625	0.061822012	105.84918975830078	0	0	0	1	0	0	0	0	0	0	0	0	good
commons-io	326.json	10	10	10	0.0	0.865669310092926	0.7143411984879897	3	2	5	3	3	2.53	1	2	2	18.0	5.0	35.0	6.0	23.0	41.0	185.46603	10.8	2003.0332	111.279625	0.061822012	105.84918975830078	0	0	0	1	0	0	0	0	0	0	0	0	good
commons-io	907.json	4	3	3	0.3333333333333333	0.9951778650283813	0.9474022413161332	0	0	0	1	1	2.0	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	6	bad
commons-io	484.json	15	15	15	0.0	0.2134072631597519	0.01697266406428573	2	5	7	6	2	3.99	2	3	3	29.0	7.0	60.0	14.0	36.0	74.0	382.57446	29.0	11094.659	616.36993	0.12752482	94.8255844116211	0	0	0	1	1	0	0	1	0	0	0	514	ugly
commons-io	655.json	10	10	10	0.0	0.1982020139694214	0.009937357635649785	0	1	1	2	2	2.53	1	2	2	27.0	9.0	47.0	18.0	36.0	65.0	336.04514	27.0	9073.219	504.06772	0.112015046	102.98844146728516	0	0	0	1	1	0	0	2	3	1	1	259	ugly
commons-io	770.json	4	3	3	0.3333333333333333	0.9302834868431091	0.8221307725342083	0	0	0	1	1	2.0	0	0	0	13.0	5.0	15.0	5.0	18.0	20.0	83.398506	6.5	542.0903	30.116127	0.027799502	129.9696044921875	0	1	0	0	0	0	0	3	0	0	0	59	noise
commons-io	1050.json	3	3	3	0.0	0.9408955574035645	0.965106288670043	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
commons-io	1122.json	19	18	18	0.0	0.01163000799715519	6.89308995079664E-5	5	6	11	6	6	2.4	1	6	5	28.0	6.0	93.0	24.0	34.0	117.0	595.23315	56.0	33333.055	1851.8364	0.19841105	89.57341766357422	0	0	0	1	1	0	0	3	0	0	0	155	ugly
commons-io	294.json	6	6	6	0.0	0.3927391767501831	0.07062173949781615	1	1	2	2	2	1.89	0	2	2	20.0	8.0	32.0	14.0	28.0	46.0	221.13832	17.5	3869.9207	214.99559	0.07371277	113.4397964477539	0	0	0	1	0	0	0	1	2	0	0	18	noise
commons-io	92.json	7	7	7	0.0	0.7269939184188843	0.8624083830431428	1	1	2	2	2	3.02	1	2	1	15.0	3.0	27.0	6.0	18.0	33.0	137.60753	15.0	2064.113	114.67294	0.045869175	113.40934753417969	0	0	0	1	0	0	0	1	0	0	0	23	noise
commons-io	146.json	3	3	3	0.0	0.7511932849884033	0.9095055761977486	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	0	good
commons-io	924.json	4	3	4	0.0	0.9021133780479431	0.9815001574898344	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
commons-io	682.json	4	4	4	0.0	0.9265748858451843	0.5614850461252381	0	0	0	1	1	2.0	0	1	1	16.0	3.0	23.0	5.0	19.0	28.0	118.94197	13.333333	1585.893	88.10516	0.039647322	123.46312713623047	0	0	0	1	1	0	0	1	1	0	0	132	ugly
commons-io	648.json	4	4	4	0.0	0.06502752751111984	0.11546855586582351	0	0	0	1	1	2.0	0	2	2	19.0	5.0	30.0	9.0	24.0	39.0	178.81354	17.1	3057.7117	169.87286	0.059604514	121.34304809570312	0	0	0	1	1	0	0	3	1	0	0	45	noise
commons-io	320.json	3	3	3	0.0	0.8933117389678955	0.886982336157398	0	0	0	1	1	1.89	0	0	0	11.0	2.0	13.0	3.0	13.0	16.0	59.207035	8.25	488.45804	27.136559	0.019735679	131.75106811523438	0	1	0	0	0	0	0	1	0	0	0	6	bad
commons-io	11.json	3	3	3	0.0	0.19903388619422913	0.5960921954860584	0	0	0	1	1	1.89	0	0	0	15.0	3.0	19.0	5.0	18.0	24.0	100.0782	12.5	1250.9775	69.49875	0.0333594	129.0215301513672	0	0	0	1	1	0	0	2	0	0	0	12	noise
commons-io	33.json	3	3	3	0.0	0.14436160027980804	0.6221527852083378	0	0	0	1	1	1.89	0	0	0	15.0	3.0	19.0	5.0	18.0	24.0	100.0782	12.5	1250.9775	69.49875	0.0333594	129.0215301513672	0	0	0	1	1	0	0	2	0	0	0	0	good
commons-io	1.json	13	11	11	0.0	0.5416586995124817	0.017435003008767335	6	4	10	4	4	1.72	2	2	2	24.0	10.0	50.0	19.0	34.0	69.0	351.03494	22.8	8003.596	444.64423	0.117011644	100.75749206542969	0	0	0	1	0	0	0	2	1	0	0	109	noise
commons-io	1087.json	32	30	30	0.06666666666666667	0.002343428088352084	1.4815358850518836E-10	6	7	13	7	7	7.68	5	17	13	50.0	17.0	146.0	49.0	67.0	195.0	1182.8873	72.05882	85237.47	4735.415	0.39429578	77.49689483642578	0	0	0	0	1	0	0	1	6	0	0	53	noise
commons-io	1099.json	14	14	14	0.0	0.14219661056995392	0.08076482918822488	2	2	4	4	4	3.61	2	0	0	22.0	8.0	54.0	17.0	30.0	71.0	348.38922	23.375	8143.598	452.42212	0.11612974	96.89000701904297	0	0	0	1	1	0	0	1	2	0	0	12	noise
commons-io	287.json	3	3	3	0.0	0.943010687828064	0.9705044242714265	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
commons-io	107.json	4	3	4	0.0	0.5905353426933289	0.6676706820659513	0	0	0	1	1	1.73	0	3	3	15.0	3.0	21.0	5.0	18.0	26.0	108.41805	12.5	1355.2257	75.29031	0.03613935	123.94486236572266	0	0	0	1	1	0	0	1	0	0	0	6	bad
commons-io	1146.json	12	8	12	0.0	0.3455145061016083	0.13952634713049494	1	1	2	2	2	2.83	1	4	4	24.0	10.0	44.0	14.0	34.0	58.0	295.07285	16.8	4957.2236	275.4013	0.09835762	100.71095275878906	0	0	0	1	1	0	0	1	1	0	0	498	ugly
commons-io	506.json	5	5	5	0.0	0.5956889390945435	0.8896000787924508	1	1	2	2	2	2.99	1	1	1	14.0	2.0	19.0	4.0	16.0	23.0	92.0	14.0	1288.0	71.55556	0.030666666	120.95380401611328	0	0	0	1	1	0	0	1	0	0	0	0	good
commons-io	861.json	30	30	30	0.0	0.00182630296330899	7.127274444819206E-7	2	3	5	6	6	3.21	2	11	4	33.0	12.0	121.0	39.0	45.0	160.0	878.69653	53.625	47120.1	2617.7834	0.29289883	79.27271270751953	1	0	0	0	0	0	0	3	3	0	0	78	noise
commons-io	685.json	10	10	10	0.0	0.3135870397090912	0.055938053531260974	1	1	2	2	2	2.53	1	3	2	23.0	5.0	48.0	13.0	28.0	61.0	293.24866	29.9	8768.135	487.1186	0.09774955	103.69681549072266	0	0	0	1	1	0	0	1	3	0	0	24	noise
commons-io	68.json	9	9	9	0.0	0.3408380150794983	0.051128115755245965	3	2	5	3	3	3.66	2	2	2	23.0	9.0	43.0	15.0	32.0	58.0	290.0	19.166666	5558.333	308.79626	0.096666664	105.23158264160156	0	0	0	1	0	0	0	1	2	0	0	30	noise
commons-io	332.json	2	2	2	0.0	0.04627373069524765	0.7911688962525946	0	0	0	1	1	0.0	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	137.8562469482422	0	1	0	0	0	0	0	3	0	0	0	48	noise
commons-io	637.json	15	9	14	0.0	0.816604495048523	0.99038626361026	1	1	2	3	3	2.37	1	1	1	19.0	3.0	30.0	5.0	22.0	35.0	156.08011	15.833333	2471.2683	137.29268	0.052026704	101.29534912109375	0	0	0	1	1	0	0	1	0	0	0	112	ugly
commons-io	1171.json	8	8	8	0.0	0.019232261925935745	0.04315083898686832	0	0	0	1	1	2.83	1	2	2	23.0	7.0	40.0	14.0	30.0	54.0	264.97208	23.0	6094.358	338.57544	0.088324025	108.06900024414062	0	0	0	1	1	0	0	4	1	0	0	69	noise
commons-io	152.json	3	3	3	0.0	0.9465319514274597	0.8399418824695059	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	1	0	0	0	0	0	0	0	good
commons-io	159.json	22	22	22	0.0	0.049207646399736404	2.0289950171568618E-4	5	5	10	6	6	2.3	1	9	5	28.0	10.0	86.0	30.0	38.0	116.0	608.7596	42.0	25567.902	1420.439	0.20291986	86.2057113647461	0	0	0	1	1	0	0	2	3	0	0	88	noise
commons-io	263.json	12	11	12	0.0	0.0046543641947209835	1.638003970519056E-4	2	1	3	3	3	2.75	1	3	3	31.0	12.0	66.0	22.0	43.0	88.0	477.5113	28.416668	13569.28	753.8489	0.15917043	97.97785186767578	0	1	0	0	0	0	0	1	2	0	0	18	noise
commons-io	144.json	6	6	6	0.0	0.05838286876678467	0.23892444343895713	1	1	2	2	2	2.75	1	1	1	18.0	6.0	29.0	10.0	24.0	39.0	178.81354	15.0	2682.2031	149.01129	0.059604514	114.54450988769531	0	0	0	1	0	0	0	3	0	0	0	0	good
commons-io	427.json	26	24	26	0.0	0.002752192784100771	4.6098533915137204E-5	5	6	11	8	8	4.81	3	9	8	32.0	10.0	96.0	35.0	42.0	131.0	706.39355	56.0	39558.04	2197.669	0.23546451	82.26593780517578	1	0	0	0	0	0	0	2	1	1	1	475	ugly
commons-io	1150.json	12	7	10	0.0	0.8343272805213928	0.1557829987409683	2	1	3	2	2	2.4	1	1	1	23.0	7.0	41.0	17.0	30.0	58.0	284.59964	27.928572	7948.4614	441.58118	0.094866544	103.85248565673828	0	0	0	1	1	0	0	1	2	0	0	43	noise
commons-io	122.json	6	3	6	0.0	0.6124075651168823	0.30867767473935903	0	0	0	1	1	2.98	0	2	1	19.0	3.0	35.0	6.0	22.0	41.0	182.8367	19.0	3473.8972	192.9943	0.060945567	114.6588134765625	0	0	0	1	1	0	0	1	0	5	3	6	bad
commons-io	566.json	2	2	2	0.0	0.9062893986701965	0.907824801441337	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	140.16575622558594	0	0	0	1	0	0	0	1	0	0	0	0	good
commons-io	814.json	3	3	3	0.0	0.753141462802887	0.893433718537572	0	0	0	1	1	1.89	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
commons-io	453.json	3	3	3	0.0	2.5281670968979597E-4	0.2915052548677218	0	0	0	1	1	1.89	0	1	1	16.0	5.0	25.0	7.0	21.0	32.0	140.55415	11.2	1574.2065	87.45592	0.046851385	127.25540161132812	0	0	0	1	0	0	0	3	0	0	0	9	bad
commons-io	216.json	3	3	3	0.0	0.04801766574382782	0.5736521781115088	0	0	0	1	1	1.89	0	1	1	15.0	4.0	19.0	5.0	19.0	24.0	101.950264	9.375	955.78375	53.0991	0.03398342	128.92515563964844	0	0	0	1	0	0	0	1	0	0	0	6	bad
commons-io	406.json	8	8	8	0.0	0.004500404931604862	0.03665588257448936	1	1	2	2	2	2.4	1	5	5	21.0	6.0	47.0	10.0	27.0	57.0	271.0286	17.5	4743.0005	263.50003	0.090342864	107.72148132324219	1	0	0	0	0	0	0	0	1	0	0	199	ugly
commons-io	505.json	3	3	3	0.0	0.9286736249923706	0.819524322186096	0	0	0	1	1	1.89	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
commons-io	120.json	4	3	4	0.0	0.21056148409843445	0.45654583894861156	0	0	0	1	1	1.73	0	2	2	18.0	4.0	23.0	5.0	22.0	28.0	124.86409	11.25	1404.7211	78.04006	0.041621365	123.21045684814453	0	0	0	1	1	0	0	2	0	0	0	12	noise
commons-io	809.json	3	3	3	0.0	0.7808264493942261	0.7898375156622341	0	0	0	1	1	1.89	0	1	1	13.0	3.0	16.0	3.0	16.0	19.0	76.0	6.5	494.0	27.444445	0.025333334	130.45266723632812	0	0	0	1	0	0	0	1	0	0	0	6	bad
commons-io	273.json	3	3	3	0.0	0.0	0.09557771475338069	0	0	0	1	1	1.89	0	1	1	15.0	7.0	27.0	12.0	22.0	39.0	173.91783	12.857143	2236.0864	124.22702	0.05797261	126.1478500366211	0	0	0	1	1	0	0	5	0	0	0	30	noise
commons-io	739.json	5	5	5	0.0	0.10892055928707123	0.08923727310187503	1	1	2	2	2	2.99	1	3	3	23.0	4.0	35.0	7.0	27.0	42.0	199.70528	20.125	4019.0686	223.28159	0.06656843	116.92352294921875	0	0	0	1	1	0	0	3	0	0	0	27	noise
commons-io	77.json	3	3	3	0.0	0.3697039783000946	0.7848338292845469	0	0	0	1	1	0.94	0	1	1	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	22	noise
commons-io	684.json	8	8	8	0.0	0.4320107102394104	0.25272190898782554	1	1	2	2	2	3.12	1	2	1	21.0	4.0	37.0	9.0	25.0	46.0	213.61737	23.625	5046.7104	280.3728	0.07120579	108.95927429199219	0	0	0	1	1	0	0	2	1	0	0	182	ugly
commons-io	34.json	3	3	3	0.0	0.7839462757110596	0.8143547900687794	0	0	0	1	1	1.89	0	0	0	13.0	2.0	16.0	3.0	15.0	19.0	74.23092	9.75	723.75146	40.208416	0.024743639	130.57513427734375	0	0	0	1	1	0	0	1	0	0	0	0	good
commons-io	114.json	7	3	7	0.0	0.0614418126642704	0.002812737687129791	0	0	0	1	1	3.7	0	0	0	20.0	8.0	55.0	18.0	28.0	73.0	350.93692	22.5	7896.0806	438.67114	0.11697897	108.77110290527344	0	0	0	1	1	0	0	2	0	9	3	107	noise
commons-io	728.json	3	3	3	0.0	0.6123688817024231	0.7340758818455376	0	0	0	1	1	1.89	0	1	1	13.0	4.0	16.0	5.0	17.0	21.0	85.83672	8.125	697.4234	38.745743	0.028612241	129.81976318359375	0	0	0	1	1	0	0	1	0	0	0	28	noise
commons-io	160.json	17	12	12	0.08333333333333333	0.5382703542709351	0.11142149349970597	3	3	6	4	4	2.46	1	2	2	23.0	8.0	52.0	17.0	31.0	69.0	341.83957	24.4375	8353.704	464.09467	0.11394652	99.4859390258789	0	0	0	1	1	0	0	2	0	0	0	0	good
commons-io	825.json	3	3	3	0.0	0.5514821410179138	0.672241557530247	0	0	0	1	1	1.89	0	0	0	15.0	2.0	19.0	3.0	17.0	22.0	89.92419	11.25	1011.6471	56.202618	0.029974729	129.57785034179688	0	1	0	0	0	0	0	1	0	0	0	9	bad
commons-io	208.json	3	3	3	0.0	0.6016711592674255	0.9575092749934353	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
commons-io	1094.json	17	10	17	0.0	0.12785229086875916	0.8075634128575366	2	2	4	3	3	4.36	2	3	3	24.0	5.0	44.0	12.0	29.0	56.0	272.04694	28.800001	7834.952	435.27512	0.09068231	95.26087951660156	0	0	0	1	1	0	0	1	1	0	0	188	ugly
commons-io	413.json	3	3	3	0.0	0.3155587911605835	0.7151920818211844	0	0	0	1	1	1.89	0	1	1	13.0	4.0	18.0	4.0	17.0	22.0	89.92419	6.5	584.5072	32.472622	0.029974729	129.57785034179688	0	0	0	1	0	0	0	1	0	0	0	318	ugly
commons-io	492.json	47	33	39	0.23076923076923078	1.642066490603611E-4	1.5537470895606034E-5	3	3	6	4	4	5.1	2	13	9	32.0	35.0	92.0	70.0	67.0	162.0	982.7064	32.0	31446.605	1747.0337	0.3275688	74.90068817138672	1	0	0	0	1	0	0	1	8	0	0	2538	ugly
commons-io	1121.json	26	25	26	0.0	0.0024985417257994413	6.913886359486637E-7	6	7	13	8	8	3.88	2	7	5	29.0	6.0	118.0	43.0	35.0	161.0	825.8146	103.916664	85815.9	4767.55	0.27527153	81.4537124633789	0	0	0	1	1	0	0	2	1	0	0	289	ugly
commons-io	1158.json	4	4	4	0.0	0.0030743989627808332	0.023671506824725064	1	1	2	2	2	2.0	0	2	2	24.0	7.0	33.0	13.0	31.0	46.0	227.89304	22.285713	5078.759	282.15326	0.07596435	119.85187530517578	0	0	0	1	1	0	0	4	1	0	0	30	noise
commons-io	232.json	7	7	7	0.0	0.6262789964675903	0.8258651130141009	1	1	2	2	2	2.56	1	0	0	16.0	5.0	25.0	5.0	21.0	30.0	131.76952	8.0	1054.1561	58.564228	0.043923173	113.63477325439453	1	0	0	0	0	0	0	0	0	0	0	0	good
commons-io	385.json	12	10	10	0.0	0.7929934859275818	0.4689420015994348	4	3	7	3	3	5.6	1	1	1	17.0	5.0	36.0	9.0	22.0	45.0	200.67442	15.299999	3070.3186	170.57326	0.06689148	105.43936920166016	0	0	0	1	0	0	0	0	0	1	1	0	good
commons-io	758.json	16	15	16	0.0	0.09443192183971405	0.0071759929154559575	4	4	8	5	5	3.15	2	6	5	29.0	7.0	66.0	18.0	36.0	84.0	434.2737	37.285713	16192.205	899.56696	0.1447579	93.3509521484375	0	0	0	1	1	0	0	3	2	0	0	142	ugly
commons-io	603.json	3	3	3	0.0	0.6122838258743286	0.8804770083248874	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	6	bad
commons-io	551.json	4	3	4	0.0	0.11319372802972794	0.4364999668771974	0	0	0	1	1	2.0	0	1	1	16.0	4.0	22.0	5.0	20.0	27.0	116.692055	10.0	1166.9205	64.82892	0.03889735	123.56243133544922	0	0	0	1	1	0	0	2	0	0	0	49	noise
commons-io	938.json	3	3	3	0.0	0.446686327457428	0.7506284016135798	0	0	0	1	1	1.89	0	1	1	13.0	3.0	17.0	4.0	16.0	21.0	84.0	8.666667	728.0	40.444443	0.028	129.93223571777344	0	0	0	1	0	0	0	1	0	0	0	9	bad
commons-io	633.json	5	5	5	0.0	0.5119628310203552	0.7645909433367596	1	1	2	2	2	2.99	1	1	1	15.0	3.0	23.0	5.0	18.0	28.0	116.757904	12.5	1459.4738	81.08188	0.0389193	119.71456909179688	0	0	0	1	1	0	0	1	0	1	1	6	bad
commons-io	281.json	9	9	9	0.0	0.19448038935661316	0.15759798504890707	1	1	2	2	2	2.67	1	5	4	19.0	7.0	40.0	12.0	26.0	52.0	244.42288	16.285715	3980.6013	221.14452	0.0814743	106.3506851196289	1	0	0	0	0	0	0	0	1	0	0	1883	ugly
commons-io	511.json	5	5	5	0.0	0.7403370141983032	0.9004160506358829	1	1	2	2	2	2.99	1	1	1	14.0	2.0	19.0	4.0	16.0	23.0	92.0	14.0	1288.0	71.55556	0.030666666	120.95380401611328	0	0	0	1	1	0	0	1	0	0	0	6	bad
commons-io	649.json	8	8	8	0.0	0.12332127243280411	0.1197290380689202	1	1	2	2	2	3.12	1	2	1	21.0	5.0	39.0	12.0	26.0	51.0	239.72244	25.2	6041.006	335.61145	0.079907484	108.3597412109375	0	0	0	1	1	0	0	3	1	0	0	0	good
commons-io	1162.json	9	8	9	0.0	0.39497560262680054	0.3972464324341823	0	0	0	1	1	2.95	1	2	2	24.0	5.0	34.0	8.0	29.0	42.0	204.03522	19.2	3917.4763	217.63757	0.06801174	107.51984405517578	0	0	0	1	1	0	0	2	1	0	0	71	noise
commons-io	136.json	3	3	3	0.0	0.9215990900993347	0.9311331701404124	0	0	0	1	1	1.89	0	0	0	10.0	3.0	12.0	4.0	13.0	16.0	59.207035	6.666667	394.7136	21.928534	0.019735679	131.75106811523438	0	0	0	1	0	0	0	1	0	0	0	6	bad
commons-io	409.json	3	3	3	0.0	0.04801766574382782	0.5736521781115088	0	0	0	1	1	1.89	0	1	1	15.0	4.0	19.0	5.0	19.0	24.0	101.950264	9.375	955.78375	53.0991	0.03398342	128.92515563964844	0	0	0	1	0	0	0	1	0	0	0	6	bad
commons-io	438.json	4	4	4	0.0	0.8131672739982605	0.46184892465478683	1	1	2	2	2	2.0	0	2	2	17.0	3.0	23.0	4.0	20.0	27.0	116.692055	11.333334	1322.51	73.47278	0.03889735	123.33242797851562	0	0	0	1	0	0	0	0	0	1	1	2	bad
commons-io	887.json	3	3	3	0.0	0.5521498918533325	0.6555662734504132	0	0	0	1	1	1.89	0	1	1	14.0	2.0	20.0	3.0	16.0	23.0	92.0	10.5	966.0	53.666668	0.030666666	129.4591827392578	0	0	0	1	0	0	0	1	0	0	0	0	good
commons-io	60.json	16	16	16	0.0	0.014105228707194328	0.010578677035815708	4	4	8	5	5	4.63	3	10	4	22.0	14.0	47.0	35.0	36.0	82.0	423.93387	27.5	11658.182	647.67676	0.14131129	93.47625732421875	0	0	0	1	0	0	0	0	3	0	0	6	bad
commons-io	941.json	3	3	3	0.0	0.46839410066604614	0.7352593200233477	0	0	0	1	1	1.89	0	1	1	13.0	3.0	17.0	4.0	16.0	21.0	84.0	8.666667	728.0	40.444443	0.028	129.93223571777344	0	0	0	1	0	0	0	1	0	0	0	9	bad
commons-io	862.json	12	7	12	0.0	0.7081276774406433	0.9955410252813438	0	0	0	1	1	2.56	1	2	2	14.0	3.0	22.0	3.0	17.0	25.0	102.18657	7.0	715.30597	39.73922	0.034062188	106.45515441894531	0	0	0	1	0	0	0	0	0	0	0	49	noise
commons-io	694.json	24	17	17	0.35294117647058826	0.040390510112047195	0.0034758772360273926	3	4	7	5	5	2.59	2	2	2	33.0	11.0	70.0	27.0	44.0	97.0	529.5649	40.5	21447.377	1191.521	0.17652163	91.3372573852539	0	0	0	1	1	0	0	2	2	0	0	211	ugly
commons-io	28.json	3	3	3	0.0	0.8296692967414856	0.8217422740504888	0	0	0	1	1	1.89	0	0	0	13.0	2.0	16.0	3.0	15.0	19.0	74.23092	9.75	723.75146	40.208416	0.024743639	130.57513427734375	0	0	0	1	1	0	0	1	0	0	0	0	good
commons-io	1053.json	6	6	6	0.0	0.4415545165538788	0.08000865779983946	3	3	6	3	3	2.75	1	2	2	22.0	6.0	34.0	11.0	28.0	45.0	216.33098	20.166668	4362.675	242.37082	0.072110325	113.32408905029297	0	0	0	1	0	0	0	2	0	0	0	0	good
commons-io	1108.json	10	9	9	0.0	0.31424015760421753	0.20129313779821684	2	2	4	3	3	2.85	1	2	2	24.0	6.0	41.0	10.0	30.0	51.0	250.2514	20.0	5005.0283	278.05713	0.08341713	105.99813842773438	0	0	0	1	1	0	0	2	0	0	0	12	noise
commons-io	256.json	10	10	10	0.0	0.29515066742897034	0.15933782049929227	1	1	2	2	2	4.31	1	1	1	19.0	6.0	37.0	13.0	25.0	50.0	232.19281	20.583334	4779.3022	265.51678	0.0773976	104.9107666015625	1	0	0	0	0	0	0	0	1	0	0	0	good
commons-io	565.json	2	2	2	0.0	0.9062893986701965	0.883619487244193	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	140.16575622558594	0	0	0	1	0	0	0	1	0	0	0	0	good
commons-io	1117.json	13	13	13	0.0	0.12258335947990417	0.02067974790836554	0	0	0	3	3	2.89	1	3	2	25.0	8.0	53.0	18.0	33.0	71.0	358.15198	28.125	10073.024	559.6125	0.11938399	98.17684173583984	0	0	0	1	1	0	0	2	1	0	0	8	bad
commons-io	298.json	4	4	4	0.0	0.9130517244338989	0.8153000574456956	0	0	0	1	1	2.0	0	1	1	13.0	4.0	17.0	4.0	17.0	21.0	85.83672	6.5	557.9387	30.996595	0.028612241	125.15930938720703	0	0	0	1	0	0	0	0	0	0	0	0	good
commons-io	1132.json	9	8	9	0.0	0.1574154943227768	0.10461434116086005	0	0	0	1	1	2.95	1	2	2	24.0	7.0	39.0	12.0	31.0	51.0	252.66402	20.571428	5197.6597	288.75888	0.08422134	106.40824890136719	0	0	0	1	1	0	0	2	1	0	0	104	noise
commons-io	836.json	6	5	6	0.0	0.043715670704841614	0.3397510330100975	0	0	0	1	1	2.0	0	3	3	18.0	5.0	29.0	8.0	23.0	37.0	167.3718	14.400001	2410.154	133.89745	0.0557906	115.11836242675781	0	0	0	1	0	0	0	3	0	0	0	0	good
commons-io	802.json	3	2	2	0.5	0.9317853450775146	0.8386334458763783	0	0	0	1	1	1.89	0	0	0	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	137.42481994628906	0	0	0	1	0	0	0	3	0	0	0	13	noise
