Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
lombok	1441.json	3	4	3	0.0	5.881713004782796E-4	0.11881733537206546	0	0	0	1	1	3.77	0	1	1	19.0	7.0	25.0	9.0	26.0	34.0	159.81496	12.214286	1952.0255	108.44586	0.05327165	126.58759307861328	0	0	0	1	0	0	0	3	0	0	0	388	ugly
lombok	817.json	3	3	3	0.0	0.7048373222351074	0.838214704136299	0	0	0	1	1	3.77	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	20	bad
lombok	623.json	3	3	3	0.0	0.0	0.04531808925231686	0	0	0	1	1	3.77	0	0	0	15.0	6.0	28.0	14.0	21.0	42.0	184.47733	17.5	3228.3533	179.35297	0.061492443	125.84133911132812	0	0	0	1	1	0	0	3	0	0	0	12	bad
lombok	1561.json	8	8	8	0.0	0.3064730167388916	0.17090654965849075	0	0	0	2	2	5.66	1	2	2	24.0	5.0	34.0	8.0	29.0	42.0	204.03522	19.2	3917.4763	217.63757	0.06801174	109.19792175292969	1	0	0	0	1	0	0	2	1	0	0	0	good
lombok	597.json	7	7	7	0.0	0.1467234492301941	0.23572776787056332	1	1	2	2	2	6.05	1	2	2	20.0	4.0	30.0	9.0	24.0	39.0	178.81354	22.5	4023.3047	223.51692	0.059604514	112.04727172851562	0	0	0	1	0	0	0	2	0	0	0	60	noise
lombok	714.json	3	4	3	0.0	0.9109325408935547	0.8028567480344871	0	0	0	1	1	3.77	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	0	good
lombok	749.json	28	31	26	0.038461538461538464	0.020425165072083473	2.6252317401415627E-6	1	1	2	5	5	14.17	4	10	9	33.0	16.0	107.0	31.0	49.0	138.0	774.82996	31.96875	24770.346	1376.1304	0.25827664	82.47509002685547	0	0	0	1	0	0	0	0	1	0	0	687	ugly
lombok	718.json	68	61	61	0.0	0.0	3.576356657971369E-28	5	7	12	15	15	7.86	3	36	17	56.0	36.0	300.0	126.0	92.0	426.0	2779.0374	98.0	272345.66	15130.314	0.92634577	59.718570709228516	0	0	0	1	1	0	0	2	8	0	0	707	ugly
lombok	1476.json	7	7	7	0.0	0.17012673616409302	0.2767984346322164	1	1	2	2	2	6.05	1	2	1	15.0	6.0	27.0	11.0	21.0	38.0	166.90805	13.75	2294.9856	127.4992	0.05563602	112.40554809570312	1	0	0	0	0	0	0	3	0	0	0	6	bad
lombok	2687.json	5	6	5	0.0	0.0036318672355264425	0.13443570477622732	0	0	0	1	1	3.92	0	3	3	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	117.93329620361328	0	0	0	1	0	0	0	2	0	0	0	73	noise
lombok	1834.json	3	3	3	0.0	0.9665676951408386	0.534767168736129	1	1	2	2	2	3.77	0	1	1	15.0	3.0	17.0	5.0	18.0	22.0	91.73836	12.5	1146.7295	63.707195	0.030579453	129.24398803710938	0	0	0	1	1	0	0	1	0	0	0	0	good
lombok	2605.json	5	6	5	0.0	0.0025183132383972406	0.09057849741491206	0	0	0	1	1	3.92	0	3	3	18.0	6.0	30.0	10.0	24.0	40.0	183.3985	15.0	2750.9775	152.83209	0.061132833	117.59646606445312	0	0	0	1	0	0	0	2	0	0	0	78	noise
lombok	2320.json	6	7	6	0.0	0.16734012961387634	0.004825634647015687	1	1	2	3	3	3.77	0	3	3	26.0	6.0	47.0	10.0	32.0	57.0	285.0	21.666666	6175.0	343.05554	0.095	111.89055633544922	1	0	0	0	0	0	0	1	2	0	0	185	noise
lombok	2622.json	5	6	5	0.0	0.004994562361389399	0.13057256308418919	0	0	0	1	1	3.92	0	3	3	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	117.93329620361328	0	0	0	1	0	0	0	2	0	0	0	73	noise
lombok	670.json	12	12	12	0.0	0.15578094124794006	0.3254358022286183	1	1	2	2	2	6.9	2	4	3	16.0	7.0	37.0	13.0	23.0	50.0	226.1781	14.857142	3360.3604	186.68669	0.0753927	102.09363555908203	0	0	0	1	0	0	0	2	1	0	0	0	good
lombok	2972.json	10	17	10	0.0	0.015570125542581081	1.0709253508712104E-4	10	6	16	8	8	5.6	2	4	3	24.0	12.0	65.0	21.0	36.0	86.0	444.61356	21.0	9336.885	518.7158	0.14820452	100.15265655517578	0	0	0	1	0	0	0	1	1	1	1	689	ugly
lombok	3181.json	3	3	3	0.0	0.7962106466293335	0.8240789789011966	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
lombok	2194.json	21	22	19	0.0	4.7028824337758124E-4	2.2986046932895198E-9	10	5	15	7	7	7.9	2	4	4	35.0	16.0	121.0	39.0	51.0	160.0	907.588	42.65625	38714.3	2150.7944	0.30252934	86.27397918701172	1	0	0	0	0	0	0	6	4	0	0	12	bad
lombok	1580.json	3	4	3	0.0	0.6581928133964539	0.7424247135093764	0	0	0	1	1	3.77	0	0	0	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	130.7338104248047	0	0	0	1	0	0	0	2	0	0	0	9	bad
lombok	1829.json	20	15	15	0.06666666666666667	0.5765286684036255	0.010274789402503036	1	4	5	5	5	5.07	1	3	1	19.0	9.0	66.0	24.0	28.0	90.0	432.66196	25.333334	10960.77	608.93164	0.14422065	94.41580963134766	0	0	0	0	0	0	0	2	0	0	0	0	good
lombok	3189.json	3	3	3	0.0	0.6463699340820312	0.6920437736450994	0	0	0	1	1	3.77	0	2	2	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	130.99049377441406	0	0	0	1	0	0	0	1	0	0	0	0	good
lombok	497.json	7	8	7	0.0	0.001996679464355111	1.3168849007931586E-4	1	1	2	2	2	3.61	0	7	5	23.0	9.0	60.0	21.0	32.0	81.0	405.0	26.833332	10867.499	603.74994	0.135	107.7960433959961	0	0	0	1	0	0	0	1	3	0	0	34	noise
lombok	713.json	3	4	3	0.0	0.9292370080947876	0.8296948723544222	0	0	0	1	1	3.77	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	0	good
lombok	2337.json	3	2	2	0.0	0.8931466937065125	0.8407274667710696	0	0	0	1	1	0.0	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	138.50709533691406	0	0	0	1	1	0	0	2	0	0	0	214	ugly
lombok	635.json	7	9	7	0.0	0.0	2.791421141326075E-5	2	2	4	3	3	3.61	0	2	1	22.0	11.0	58.0	31.0	33.0	89.0	448.95108	31.0	13917.483	773.19354	0.14965037	107.03030395507812	0	0	0	1	0	0	0	1	2	0	0	12	bad
lombok	555.json	3	3	3	0.0	0.0	0.1251402895353313	0	0	0	1	1	3.77	0	1	1	15.0	4.0	28.0	7.0	19.0	35.0	148.67747	13.125	1951.3918	108.41066	0.049559157	126.96322631835938	0	0	0	1	0	0	0	3	0	0	0	0	good
lombok	1752.json	8	9	8	0.0	0.684903621673584	0.22300804990930762	0	0	0	2	2	6.24	1	3	3	19.0	6.0	33.0	7.0	25.0	40.0	185.75424	11.083333	2058.7761	114.37645	0.06191808	109.68604278564453	0	0	0	1	0	0	0	0	1	0	0	59	noise
lombok	2656.json	5	6	5	0.0	0.004989863373339176	0.12800100029527292	0	0	0	1	1	3.92	0	3	3	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	117.93329620361328	0	0	0	1	0	0	0	2	0	0	0	73	noise
lombok	2686.json	5	6	5	0.0	0.0036318672355264425	0.13260497526774473	0	0	0	1	1	3.92	0	3	3	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	117.93329620361328	0	0	0	1	0	0	0	2	0	0	0	107	noise
lombok	2672.json	5	6	5	0.0	0.003976777195930481	0.12176176068155382	0	0	0	1	1	3.92	0	3	3	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	117.93329620361328	0	0	0	1	0	0	0	2	0	0	0	70	noise
lombok	2180.json	5	6	5	0.0	0.17806577682495117	0.36247415390106585	2	1	3	2	2	3.92	0	2	2	14.0	7.0	23.0	10.0	21.0	33.0	144.94647	10.0	1449.4647	80.52582	0.04831549	118.59001159667969	0	1	0	0	0	0	0	1	0	0	0	67	noise
lombok	2138.json	3	4	3	0.0	0.23397386074066162	0.3705414658172391	0	0	0	1	1	3.77	0	0	0	14.0	6.0	18.0	6.0	20.0	24.0	103.72627	7.0	726.0839	40.337997	0.034575425	128.83535766601562	0	0	0	1	0	0	0	0	0	0	0	30	noise
lombok	1809.json	10	10	10	0.0	0.1261427402496338	5.6810291201632E-4	2	3	5	4	4	4.31	1	5	5	27.0	11.0	54.0	22.0	38.0	76.0	398.8425	27.0	10768.747	598.26373	0.1329475	101.6375732421875	1	0	0	0	1	0	0	1	3	0	0	10	bad
lombok	1884.json	7	8	7	0.0	0.15170317888259888	0.1821498631930925	0	0	0	2	2	6.05	1	3	2	18.0	5.0	32.0	9.0	23.0	41.0	185.46603	16.199999	3004.5496	166.91942	0.061822012	111.8573226928711	0	0	0	1	0	0	0	1	0	0	0	241	ugly
lombok	1782.json	6	6	6	0.0	0.007905026897788048	0.016689297395670398	0	0	0	1	1	3.77	0	2	1	18.0	6.0	45.0	10.0	24.0	55.0	252.17293	15.0	3782.594	210.1441	0.084057644	112.98690032958984	0	1	0	0	0	0	0	0	1	0	0	34	noise
lombok	639.json	9	10	8	0.0	0.6590569615364075	0.0731468738636209	3	3	6	6	6	5.66	1	1	1	16.0	8.0	41.0	15.0	24.0	56.0	256.7579	15.0	3851.3687	213.96492	0.08558597	107.08274841308594	0	0	0	1	0	0	0	1	2	0	0	0	good
lombok	2077.json	38	38	34	0.0	0.002217724686488509	3.191473798384658E-14	8	6	14	7	7	6.77	2	11	8	41.0	24.0	171.0	68.0	65.0	239.0	1439.346	58.083332	83602.01	4644.556	0.479782	74.4488525390625	0	0	0	1	0	0	0	1	10	1	1	0	good
lombok	2956.json	8	13	8	0.0	0.1606634557247162	0.06722455278736052	1	5	6	6	6	3.46	0	0	0	11.0	9.0	40.0	17.0	20.0	57.0	246.3499	10.388888	2559.3015	142.18341	0.08211663	107.29793548583984	1	0	0	0	0	0	0	0	0	0	0	47	noise
lombok	1048.json	5	6	5	0.0	0.01955987513065338	0.013548341282798786	1	1	2	2	2	3.92	0	2	2	20.0	8.0	29.0	18.0	28.0	47.0	225.94568	22.5	5083.778	282.4321	0.07531523	116.28157043457031	0	0	0	1	0	0	0	2	1	0	0	139	noise
lombok	1235.json	14	12	11	0.0	0.03276628255844116	7.94855441991914E-6	2	1	3	3	3	4.11	1	8	7	34.0	11.0	81.0	23.0	45.0	104.0	571.1527	35.545452	20301.88	1127.8823	0.19038424	98.45628356933594	0	0	0	1	1	0	0	3	5	0	0	262	ugly
lombok	828.json	3	3	3	0.0	0.7485814094543457	0.8386995858859237	0	0	0	1	1	3.77	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	1	0	0	0	0	0	0	0	0	0	0	good
lombok	2382.json	11	12	11	0.0	0.5308234691619873	0.0018524828610324662	2	2	4	4	4	4.82	1	4	3	25.0	10.0	55.0	18.0	35.0	73.0	374.43765	22.5	8424.848	468.0471	0.12481255	100.42188262939453	1	0	0	0	0	0	0	1	4	0	0	4	bad
lombok	149.json	2	3	2	0.0	0.9558829665184021	0.8440217821477306	0	0	0	1	1	0.0	0	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	140.16575622558594	0	0	0	1	0	0	0	0	0	0	0	0	good
lombok	2596.json	6	6	6	0.0	0.27162230014801025	0.4594522080202342	0	0	0	1	1	3.77	0	0	0	11.0	7.0	21.0	14.0	18.0	35.0	145.94739	11.0	1605.4213	89.19007	0.04864913	115.83061981201172	1	0	0	0	0	0	0	1	0	0	0	0	good
lombok	53.json	3	3	3	0.0	0.434270977973938	0.9113824797261073	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
lombok	1889.json	47	40	40	0.0	0.0	1.0440444323123411E-17	9	13	22	11	11	8.04	3	13	9	45.0	21.0	232.0	65.0	66.0	297.0	1795.185	69.64286	125021.82	6945.6567	0.598395	69.74726104736328	0	0	0	1	1	0	0	1	8	2	1	808	ugly
lombok	562.json	3	3	3	0.0	0.03627238795161247	0.5744280309670297	0	0	0	1	1	3.77	0	1	1	12.0	3.0	19.0	5.0	15.0	24.0	93.76537	10.0	937.65375	52.091873	0.031255126	129.36033630371094	0	0	0	1	0	0	0	2	0	0	0	0	good
lombok	2170.json	3	3	3	0.0	0.825732946395874	0.8356921041292347	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	1	0	0	0	0	0	0	0	0	0	7	bad
lombok	2422.json	3	3	3	0.0	0.0	0.04226701979116945	0	0	0	1	1	3.77	0	2	2	16.0	7.0	28.0	13.0	23.0	41.0	185.46603	14.857142	2755.4954	153.08307	0.061822012	125.81354522705078	0	0	0	1	0	0	0	5	0	0	0	133	noise
lombok	864.json	3	4	3	0.0	0.46855515241622925	0.8288550071528974	0	0	0	1	1	3.77	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	27	noise
lombok	3173.json	8	8	7	0.0	0.32979732751846313	0.00827710817346159	3	1	4	3	3	5.11	1	3	2	25.0	6.0	49.0	11.0	31.0	60.0	297.2518	22.916668	6812.021	378.44562	0.09908393	109.1744384765625	1	0	0	0	1	0	0	1	2	0	0	0	good
lombok	2913.json	3	4	3	0.0	0.0	0.051120568820447014	0	0	0	1	1	3.77	0	1	1	19.0	8.0	27.0	11.0	27.0	38.0	180.68573	13.0625	2360.2073	131.12262	0.060228575	125.94933319091797	0	0	0	1	0	0	0	3	0	0	0	352	ugly
lombok	137.json	3	3	3	0.0	0.005076696630567312	0.8056464138822051	0	0	0	1	1	3.77	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
lombok	2597.json	7	8	7	0.0	3.0006683664396405E-4	0.001614488949734599	3	2	5	2	2	3.61	0	1	1	20.0	10.0	43.0	26.0	30.0	69.0	338.57544	26.0	8802.961	489.05338	0.11285848	108.72756958007812	1	0	0	0	0	0	0	1	0	0	0	0	good
lombok	2392.json	3	4	3	0.0	0.04019343852996826	0.38403963250664475	0	0	0	1	1	3.77	0	1	1	14.0	6.0	18.0	7.0	20.0	25.0	108.0482	8.166666	882.39355	49.021866	0.03601607	128.62307739257812	0	0	0	1	0	0	0	3	0	0	0	143	noise
lombok	1639.json	4	3	3	0.3333333333333333	0.9384304881095886	0.7326919253092649	0	0	0	1	1	5.66	0	0	0	13.0	3.0	16.0	3.0	16.0	19.0	76.0	6.5	494.0	27.444445	0.025333334	130.45266723632812	0	0	0	1	0	0	0	0	0	0	0	34	noise
lombok	2985.json	3	4	3	0.0	2.7029577177017927E-4	0.15259316987381205	0	0	0	1	1	3.77	0	2	2	17.0	5.0	26.0	9.0	22.0	35.0	156.08011	15.299999	2388.0256	132.66809	0.052026704	126.71056365966797	0	0	0	1	0	0	0	3	0	0	0	379	ugly
lombok	2749.json	9	10	9	0.0	0.13358962535858154	0.04735440132296324	1	1	2	3	3	4.53	1	1	1	22.0	8.0	43.0	13.0	30.0	56.0	274.78586	17.875	4911.7974	272.87762	0.091595285	105.51180267333984	0	0	0	1	1	0	0	1	3	0	0	709	ugly
lombok	1286.json	3	3	3	0.0	0.3853079676628113	0.2499686538787326	0	0	0	1	1	3.77	0	0	0	15.0	6.0	20.0	7.0	21.0	27.0	118.59257	8.75	1037.6849	57.649162	0.039530855	128.1388702392578	1	0	0	0	1	0	0	1	0	1	1	6	bad
lombok	1831.json	4	4	4	0.0	0.8699138760566711	0.20170140273656076	1	1	2	2	2	4.0	0	1	1	16.0	6.0	21.0	9.0	22.0	30.0	133.78294	12.0	1605.3953	89.18863	0.044594314	122.62169647216797	0	0	0	1	1	0	0	1	1	0	0	0	good
lombok	2951.json	10	15	9	0.0	0.2376866638660431	2.194394503274632E-5	2	5	7	6	6	3.33	0	0	0	26.0	10.0	72.0	26.0	36.0	98.0	506.65268	33.8	17124.86	951.3811	0.16888423	101.64026641845703	0	0	0	1	0	0	0	0	1	4	1	18	bad
lombok	1892.json	4	5	4	0.0	0.14563429355621338	0.29908638220994616	1	1	2	2	2	4.0	0	2	1	13.0	5.0	23.0	8.0	18.0	31.0	129.26768	10.400001	1344.384	74.688	0.04308923	122.80022430419922	0	0	0	1	0	0	0	0	0	0	0	55	noise
lombok	1837.json	3	3	3	0.0	0.0018491426017135382	0.036478696013509344	0	0	0	1	1	3.77	0	2	2	20.0	5.0	33.0	8.0	25.0	41.0	190.3981	16.0	3046.3696	169.24275	0.063466035	125.67707061767578	1	0	0	0	1	0	0	3	0	0	0	175	noise
lombok	762.json	4	5	4	0.0	0.22387346625328064	0.4991232707277533	0	0	0	1	1	4.0	0	2	2	13.0	6.0	18.0	6.0	19.0	24.0	101.950264	6.5	662.6767	36.815372	0.03398342	124.26470947265625	0	0	0	1	0	0	0	1	0	0	0	0	good
lombok	2399.json	4	5	4	0.0	0.005148868076503277	0.05043805783854557	0	0	0	1	1	4.0	0	3	2	17.0	9.0	27.0	11.0	26.0	38.0	178.61671	10.388888	1855.6292	103.09051	0.059538905	121.34877014160156	0	0	0	1	0	0	0	3	0	0	0	17	bad
lombok	907.json	3	3	3	0.0	0.7492452263832092	0.5609410617528436	0	0	0	1	1	3.77	0	2	2	14.0	4.0	17.0	5.0	18.0	22.0	91.73836	8.75	802.71063	44.595036	0.030579453	129.47398376464844	1	0	0	0	0	0	0	1	0	0	0	11	bad
lombok	2232.json	3	3	3	0.0	0.9167714715003967	0.8650173192970375	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	21	noise
lombok	484.json	9	8	9	0.0	0.04759620502591133	0.03263071953380063	1	1	2	2	2	3.66	1	4	4	25.0	7.0	48.0	11.0	32.0	59.0	295.0	19.642857	5794.6426	321.9246	0.09833334	105.37268829345703	0	0	0	1	0	0	0	1	1	0	0	170	noise
lombok	2988.json	2	2	2	0.0	0.0	0.12803655423788476	0	0	0	1	1	0.0	0	0	0	14.0	11.0	21.0	11.0	25.0	32.0	148.6034	7.0	1040.2238	57.790207	0.049534466	133.5343475341797	0	0	0	1	0	0	0	3	0	0	0	0	good
lombok	2610.json	5	6	5	0.0	0.0018590257968753576	0.09573049726592411	0	0	0	1	1	3.92	0	3	3	18.0	6.0	30.0	10.0	24.0	40.0	183.3985	15.0	2750.9775	152.83209	0.061132833	117.59646606445312	0	0	0	1	0	0	0	2	0	0	0	68	noise
lombok	514.json	3	3	3	0.0	0.23045213520526886	0.6861723057846097	0	0	0	1	1	3.77	0	1	1	11.0	4.0	14.0	4.0	15.0	18.0	70.32403	5.5	386.78217	21.487898	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	0	good
lombok	980.json	70	70	70	0.0	0.0	1.2216331892589233E-31	2	14	16	17	1	5.48	4	71	25	55.0	17.0	430.0	64.0	72.0	494.0	3047.943	103.52941	315551.75	17530.652	1.0159811	56.54882049560547	0	0	0	1	0	0	0	1	3	0	0	18	bad
lombok	2892.json	66	56	56	0.10714285714285714	0.0	4.912253582010931E-46	3	5	8	6	6	9.11	2	31	14	57.0	44.0	441.0	159.0	101.0	600.0	3994.927	102.98863	411432.06	22857.336	1.3316424	61.286842346191406	0	1	0	0	0	0	0	6	13	2	1	184	noise
lombok	2069.json	6	6	6	0.0	0.04898761212825775	9.422993293301315E-4	2	1	3	2	2	3.77	0	3	3	25.0	8.0	51.0	14.0	33.0	65.0	327.88562	21.875	7172.498	398.4721	0.109295204	111.39163970947266	1	0	0	0	1	0	0	0	3	0	0	0	good
lombok	1536.json	3	3	3	0.0	0.8661419153213501	0.9337932072698238	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
lombok	770.json	4	5	4	0.0	0.22387346625328064	0.4991232707277533	0	0	0	1	1	4.0	0	2	2	13.0	6.0	18.0	6.0	19.0	24.0	101.950264	6.5	662.6767	36.815372	0.03398342	124.26470947265625	0	0	0	1	0	0	0	1	0	0	0	0	good
lombok	1961.json	3	3	3	0.0	0.16302859783172607	0.6987020751901444	0	0	0	1	1	3.77	0	0	0	11.0	3.0	16.0	4.0	14.0	20.0	76.147095	7.3333335	558.41205	31.022892	0.025382364	130.44261169433594	0	0	0	0	1	0	0	0	0	0	0	13	bad
lombok	2321.json	4	5	4	0.0	0.3313685953617096	0.25668658964508473	2	1	3	2	2	4.0	0	2	2	16.0	4.0	26.0	7.0	20.0	33.0	142.62363	14.0	1996.7307	110.92948	0.04754121	122.2889404296875	1	0	0	0	0	0	0	1	0	0	0	330	ugly
lombok	806.json	7	7	7	0.0	0.0826844722032547	0.010994368032417897	0	0	0	1	1	3.61	0	3	1	16.0	5.0	49.0	13.0	21.0	62.0	272.32367	20.8	5664.332	314.68512	0.09077456	110.08989715576172	1	0	0	0	0	0	0	0	1	0	0	0	good
lombok	2695.json	5	6	5	0.0	0.004565142095088959	0.13473261271901996	0	0	0	1	1	3.92	0	3	3	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	117.93329620361328	0	0	0	1	0	0	0	2	0	0	0	63	noise
lombok	2199.json	9	14	9	0.0	0.002291634678840637	1.32007495868689E-6	3	3	6	6	6	6.29	2	4	4	31.0	11.0	80.0	26.0	42.0	106.0	571.58563	36.63636	20940.816	1163.3787	0.19052854	101.0132064819336	1	0	0	0	0	0	0	4	3	0	0	69	noise
lombok	1050.json	3	4	3	0.0	0.04062240943312645	0.3414748083763188	0	0	0	1	1	3.77	0	1	1	14.0	6.0	18.0	7.0	20.0	25.0	108.0482	8.166666	882.39355	49.021866	0.03601607	128.62307739257812	0	0	0	1	0	0	0	3	0	0	0	63	noise
lombok	1646.json	3	3	3	0.0	0.7212831974029541	0.8745847405732539	0	0	0	1	1	3.77	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	0	good
lombok	294.json	5	5	5	0.0	0.431034117937088	0.01710194255017935	1	1	2	2	2	3.92	0	3	3	22.0	8.0	33.0	15.0	30.0	48.0	235.53073	20.625	4857.8213	269.87897	0.07851025	116.0655288696289	1	0	0	0	1	0	0	1	2	0	0	0	good
lombok	924.json	42	41	38	0.0	0.0	1.6449948233537018E-21	8	9	17	11	11	6.54	2	24	18	59.0	29.0	222.0	87.0	88.0	309.0	1995.9644	88.5	176642.84	9813.491	0.66532147	70.02691650390625	0	0	0	1	0	0	0	1	10	0	0	151	noise
lombok	682.json	8	9	7	0.0	0.6518838405609131	0.17841106498954384	2	2	4	4	4	5.11	1	0	0	18.0	7.0	32.0	12.0	25.0	44.0	204.32967	15.428572	3152.515	175.13971	0.06810989	110.89363861083984	1	0	0	0	1	0	0	1	1	0	0	6	bad
lombok	648.json	3	3	3	0.0	0.0	0.013980192623738374	0	0	0	1	1	3.77	0	0	0	18.0	7.0	34.0	13.0	25.0	47.0	218.26123	16.714285	3648.0803	202.67113	0.07275374	124.96688079833984	0	0	0	1	1	0	0	3	0	0	0	321	ugly
lombok	1754.json	3	3	3	0.0	0.8855403661727905	0.931365933524068	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
lombok	1635.json	6	7	6	0.0	0.44730710983276367	0.20218145397988482	1	1	2	2	2	5.5	1	1	1	16.0	5.0	30.0	8.0	21.0	38.0	166.90805	12.8	2136.423	118.69017	0.05563602	114.90279388427734	0	0	0	1	0	0	0	1	0	2	1	0	good
lombok	2912.json	3	4	3	0.0	0.0	0.03977057529542828	0	0	0	1	1	3.77	0	1	1	19.0	8.0	28.0	11.0	27.0	39.0	185.44061	13.0625	2422.318	134.57323	0.061813537	125.81426239013672	0	0	0	1	0	0	0	3	0	0	0	352	ugly
lombok	2713.json	5	6	5	0.0	0.004022229462862015	0.13396414706063658	0	0	0	1	1	3.92	0	3	3	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	117.93329620361328	0	0	0	1	0	0	0	2	0	0	0	71	noise
lombok	3072.json	15	19	15	0.0	0.005441914778202772	1.981288252323379E-6	4	5	9	8	8	8.5	2	3	3	30.0	12.0	88.0	29.0	42.0	117.0	630.9011	36.25	22870.166	1270.5648	0.21030037	91.76441192626953	0	0	0	0	1	0	0	4	1	0	0	0	good
lombok	961.json	32	32	29	0.0	1.6336650878656656E-4	9.178131371956987E-16	5	6	11	8	8	6.48	2	21	14	52.0	21.0	172.0	66.0	73.0	238.0	1473.1782	81.71429	120379.71	6687.7617	0.4910594	76.67488861083984	0	0	0	1	0	0	0	1	6	0	0	0	good
lombok	2693.json	5	6	5	0.0	0.0034650068264454603	0.14032132174298803	0	0	0	1	1	3.92	0	3	3	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	117.93329620361328	0	0	0	1	0	0	0	2	0	0	0	85	noise
lombok	3174.json	3	3	3	0.0	0.28633058071136475	0.631810284922845	0	0	0	1	1	3.77	0	1	1	13.0	4.0	15.0	5.0	17.0	20.0	81.74926	8.125	664.2127	36.900707	0.027249753	130.07347106933594	0	0	0	1	1	0	0	1	0	0	0	34	noise
lombok	1992.json	15	17	15	0.0	0.013369562104344368	1.345121763959994E-4	1	1	2	5	5	8.6	3	7	7	32.0	11.0	77.0	15.0	43.0	92.0	499.21637	21.818182	10891.993	605.1107	0.16640545	93.67178344726562	0	0	0	1	1	0	0	0	1	0	0	88	noise
lombok	2805.json	20	21	18	0.0	0.004086988978087902	1.8768299510333657E-8	7	8	15	8	8	10.14	4	7	5	37.0	15.0	109.0	35.0	52.0	144.0	820.86334	43.166664	35433.934	1968.5519	0.2736211	87.44212341308594	0	0	0	0	1	0	0	2	4	2	1	743	ugly
