Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hector	1828.json	3	3	3	0.0	0.02298104390501976	0.33791407765219733	0	0	0	1	1	0.94	0	2	1	13.0	6.0	22.0	6.0	19.0	28.0	118.94197	6.5	773.1228	42.951267	0.039647322	128.1235809326172	0	0	0	1	0	0	0	0	0	0	0	364	noise
hector	2343.json	5	2	3	0.3333333333333333	0.9106588363647461	0.6745222408451002	0	0	0	1	1	1.66	0	0	0	15.0	3.0	19.0	3.0	18.0	22.0	91.73836	7.5	688.03766	38.224316	0.030579453	129.47398376464844	0	0	0	1	0	0	0	2	0	0	0	1475	ugly
hector	330.json	3	3	3	0.0	0.3097677230834961	0.5544214115644225	0	0	0	1	1	0.94	0	0	0	15.0	3.0	19.0	5.0	18.0	24.0	100.0782	12.5	1250.9775	69.49875	0.0333594	129.0215301513672	0	0	0	1	1	0	0	2	0	0	0	265	noise
hector	1116.json	11	11	11	0.0	0.4752969443798065	0.01162348848444753	3	2	5	3	3	1.21	1	0	0	26.0	10.0	47.0	20.0	36.0	67.0	346.38498	26.0	9006.01	500.33386	0.11546166	101.05683135986328	0	0	0	1	0	0	0	1	3	2	1	229	noise
hector	1358.json	4	4	4	0.0	0.09892065823078156	0.24095093566480924	0	0	0	1	1	1.0	0	3	3	17.0	7.0	24.0	8.0	24.0	32.0	146.7188	9.714286	1425.2683	79.18157	0.048906267	122.37174224853516	0	0	0	1	0	0	0	1	0	0	0	326	noise
hector	1792.json	3	3	3	0.0	0.8927595615386963	0.6531175397556623	0	0	0	1	1	0.94	0	0	0	10.0	5.0	14.0	9.0	15.0	23.0	89.85848	9.0	808.7263	44.92924	0.029952828	129.58164978027344	0	0	0	1	0	0	0	0	0	0	0	0	good
hector	2732.json	3	3	3	0.0	0.667165219783783	0.876490504702133	0	0	0	1	1	0.94	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
hector	2292.json	23	19	23	0.0	0.0	1.0796934299302853E-11	2	2	4	3	3	2.55	2	10	10	47.0	15.0	157.0	27.0	62.0	184.0	1095.5721	42.3	46342.7	2574.5945	0.3651907	83.12002563476562	0	0	0	1	0	0	0	3	4	0	0	662	ugly
hector	2761.json	3	3	3	0.0	0.02007707767188549	0.7901874273352182	0	0	0	1	1	0.94	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
hector	329.json	14	13	14	0.0	0.1441957950592041	0.08751632855987158	1	2	3	3	3	2.56	3	4	3	21.0	5.0	49.0	19.0	26.0	68.0	319.6299	39.899998	12753.232	708.51294	0.1065433	97.5680160522461	0	0	0	1	1	0	0	2	1	0	0	274	noise
hector	1989.json	10	10	10	0.0	0.03319666534662247	0.004720530926784707	2	2	4	2	2	1.08	1	6	3	22.0	8.0	50.0	19.0	30.0	69.0	338.57544	26.125	8845.283	491.40463	0.11285848	102.9494400024414	1	0	0	0	0	0	0	2	1	0	0	150	noise
hector	1830.json	3	3	3	0.0	0.41640955209732056	0.8026991715239374	0	0	0	1	1	0.94	0	0	0	12.0	4.0	13.0	4.0	16.0	17.0	68.0	6.0	408.0	22.666666	0.022666667	131.03103637695312	0	0	0	1	0	0	1	0	0	0	0	29	bad
hector	2752.json	3	3	3	0.0	0.7308652997016907	0.8567070239061141	0	0	0	1	1	0.94	0	0	0	10.0	2.0	14.0	2.0	12.0	16.0	57.3594	5.0	286.797	15.9331665	0.019119801	131.91592407226562	0	0	0	1	0	0	0	0	0	0	0	113	noise
hector	2284.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
