Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
jetty	6039.json	4	3	4	0.0	0.8788757920265198	0.9038953685491611	0	0	0	1	1	1.73	0	0	0	13.0	2.0	15.0	3.0	15.0	18.0	70.32403	9.75	685.6593	38.092182	0.023441343	126.19583892822266	0	1	0	0	0	0	0	1	0	0	0	0	good
jetty	13790.json	17	13	16	0.0625	0.0	3.4430137447340246E-6	4	3	7	4	4	3.14	1	8	5	26.0	14.0	89.0	37.0	40.0	126.0	670.5629	34.357143	23038.627	1279.9237	0.22352098	91.32185363769531	0	0	0	1	0	0	0	2	6	0	0	601	ugly
jetty	7457.json	4	3	4	0.0	0.8114038705825806	0.9719944661918323	0	0	0	1	1	1.73	0	1	1	10.0	1.0	12.0	1.0	11.0	13.0	44.97261	5.0	224.86305	12.492392	0.01499087	128.5205535888672	0	0	0	1	0	0	0	0	0	0	0	157	noise
jetty	11744.json	4	3	4	0.0	0.8568304777145386	0.9505492611395265	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	10111.json	9	7	8	0.0	0.06895089894533157	0.03542716311863855	3	3	6	3	3	3.12	0	7	5	21.0	6.0	47.0	12.0	27.0	59.0	280.53836	21.0	5891.3057	327.29477	0.09351279	107.31214904785156	0	0	0	1	0	0	0	1	0	2	1	18	bad
jetty	7155.json	13	9	13	0.0	0.2381947636604309	0.23374924296265395	0	0	0	2	2	2.92	1	3	3	27.0	5.0	45.0	9.0	32.0	54.0	270.0	24.3	6561.0	364.5	0.09	99.87602996826172	0	0	0	1	0	0	0	1	1	0	0	722	ugly
jetty	5094.json	4	3	4	0.0	0.4777638018131256	0.9428472151254971	0	0	0	1	1	1.73	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	128.335205078125	0	0	0	1	0	0	1	0	0	0	0	877	ugly
jetty	7160.json	4	3	4	0.0	0.15749584138393402	0.6451714259656676	0	0	0	1	1	1.73	0	1	1	15.0	3.0	19.0	5.0	18.0	24.0	100.0782	12.5	1250.9775	69.49875	0.0333594	124.361083984375	0	0	0	1	0	0	0	2	0	0	0	108	noise
jetty	4465.json	5	3	5	0.0	0.17876356840133667	0.7539831584801916	0	0	0	1	1	2.23	0	1	1	15.0	4.0	20.0	6.0	19.0	26.0	110.44612	11.25	1242.5189	69.02883	0.036815375	120.23355865478516	0	0	0	1	1	0	0	2	0	0	0	0	good
jetty	3488.json	65	56	63	0.0	0.0	3.924081562740959E-23	6	18	24	13	13	3.47	2	45	7	38.0	16.0	302.0	122.0	54.0	424.0	2440.0723	144.875	353505.47	19639.193	0.8133574	60.33234786987305	0	0	0	1	1	0	0	1	8	0	0	2477	ugly
jetty	6845.json	4	3	4	0.0	0.761576235294342	0.9710573385087401	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
jetty	3335.json	25	15	23	0.08695652173913043	0.23327186703681946	0.9835598569066993	2	2	4	4	4	4.46	3	6	5	22.0	6.0	49.0	12.0	28.0	61.0	293.24866	22.0	6451.4707	358.41504	0.09774955	89.74368286132812	0	0	0	1	0	0	0	0	0	0	0	7888	ugly
jetty	13007.json	4	3	4	0.0	0.6425608992576599	0.9789329576823185	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	17	bad
jetty	6986.json	4	3	4	0.0	0.8576059341430664	0.966348206015948	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	34	noise
jetty	8575.json	4	3	4	0.0	0.5364152193069458	0.9724294668567993	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	11082.json	16	10	16	0.0625	0.25486573576927185	0.1282986682223228	0	0	0	3	3	2.45	1	3	3	27.0	7.0	52.0	13.0	34.0	65.0	330.6851	25.071428	8290.747	460.59705	0.11022836	95.22799682617188	1	0	0	0	0	0	0	1	1	0	0	819	ugly
jetty	8522.json	7	6	7	0.0	0.043531935662031174	0.26713866988222135	2	1	3	2	2	2.8	0	3	3	18.0	6.0	34.0	10.0	24.0	44.0	201.73834	15.0	3026.0752	168.1153	0.06724612	111.42000579833984	0	0	0	1	0	0	0	2	0	0	0	160	noise
jetty	7435.json	4	3	4	0.0	0.4056380093097687	0.8669148872441008	0	0	0	1	1	1.73	0	2	2	12.0	3.0	16.0	4.0	15.0	20.0	78.13781	8.0	625.1025	34.727917	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	8526.json	4	3	4	0.0	0.47900792956352234	0.9632690580817381	0	0	0	1	1	1.73	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	128.335205078125	0	0	0	1	0	0	1	0	0	0	0	51	noise
jetty	9851.json	9	6	8	0.125	0.795276939868927	0.9682568188038424	2	1	3	2	2	2.95	1	2	2	14.0	3.0	22.0	6.0	17.0	28.0	114.44896	14.0	1602.2854	89.015854	0.038149655	112.20437622070312	1	0	0	0	0	0	0	1	0	0	0	310	ugly
jetty	10337.json	4	3	4	0.0	0.8917317390441895	0.9449309924923633	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	0	good
jetty	6482.json	6	3	5	0.2	0.7077046036720276	0.4036840669434619	2	1	3	2	2	2.98	0	1	1	18.0	5.0	26.0	9.0	23.0	35.0	158.32466	16.199999	2564.8594	142.49219	0.052774888	118.13093566894531	0	0	0	1	0	0	0	0	1	0	0	130	noise
jetty	11816.json	9	7	9	0.0	0.5345975756645203	0.8089717921423538	1	1	2	2	2	2.51	1	1	1	19.0	5.0	27.0	8.0	24.0	35.0	160.47368	15.2	2439.2	135.51111	0.053491227	108.53868865966797	0	0	0	1	0	0	0	1	1	0	0	0	good
jetty	4411.json	4	3	4	0.0	0.4546823799610138	0.9347371912028597	0	0	0	1	1	1.73	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	127.59107971191406	0	0	0	1	0	0	0	0	0	0	0	0	good
jetty	10626.json	4	3	4	0.0	0.7429183125495911	0.9740592951870117	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	2655.json	4	3	4	0.0	0.5897070169448853	0.9179875220203646	0	0	0	1	1	1.73	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	126.19583892822266	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	7777.json	4	3	4	0.0	0.8626704216003418	0.9353567290500163	0	0	0	1	1	1.73	0	1	1	10.0	2.0	13.0	3.0	12.0	16.0	57.3594	7.5	430.19553	23.899752	0.019119801	127.25547790527344	0	0	0	1	0	0	0	1	0	0	0	1130	ugly
jetty	7282.json	4	3	4	0.0	0.7668572664260864	0.9710690193350203	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	42	noise
jetty	13439.json	4	3	4	0.0	0.4832068383693695	0.9400814751008671	0	0	0	1	1	1.73	0	1	1	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	127.94984436035156	0	0	0	1	0	0	0	0	0	0	0	47	noise
jetty	13471.json	4	3	4	0.0	0.15233132243156433	0.8916815894230261	0	0	0	1	1	1.73	0	1	1	10.0	3.0	14.0	3.0	13.0	17.0	62.907475	5.0	314.53738	17.474298	0.020969158	126.77537536621094	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	4834.json	2	2	2	0.0	0.8723402619361877	0.9746478022970221	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	73	noise
jetty	10352.json	34	20	33	0.0	0.0	5.35521586986363E-11	3	7	10	8	8	4.23	6	17	11	44.0	16.0	162.0	42.0	60.0	204.0	1205.0056	57.75	69589.08	3866.0598	0.40166855	75.62653350830078	0	0	0	1	0	0	0	1	2	6	1	8	bad
jetty	6783.json	4	3	4	0.0	0.25417762994766235	0.9184159343440329	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	0	good
jetty	3421.json	13	10	12	0.0	0.15189099311828613	0.0718557639474602	2	3	5	4	4	3.59	1	2	2	20.0	8.0	51.0	17.0	28.0	68.0	326.90015	21.25	6946.628	385.92377	0.108966716	99.71830749511719	0	0	0	1	1	0	0	2	0	0	0	0	good
jetty	7788.json	18	15	18	0.0	0.0055356454104185104	0.0017693004057534273	5	4	9	5	5	4.06	1	10	9	27.0	10.0	70.0	22.0	37.0	92.0	479.2697	29.7	14234.311	790.79504	0.15975657	90.93020629882812	0	0	0	1	0	0	0	2	0	0	0	334	ugly
jetty	7972.json	4	3	4	0.0	0.4827890694141388	0.960575317164303	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	237.json	7	6	7	0.0	0.19183245301246643	0.6308812396661023	1	1	2	2	2	2.8	0	3	3	18.0	3.0	28.0	6.0	21.0	34.0	149.33879	18.0	2688.0981	149.33879	0.049779598	112.98392486572266	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	2705.json	4	3	4	0.0	0.3334762752056122	0.9277467673020442	0	0	0	1	1	1.73	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	1	1	0	0	0	0	0	0	7	bad
jetty	11733.json	11	7	11	0.0	0.3259720504283905	0.7634756263749257	0	0	0	2	2	2.67	1	1	1	20.0	6.0	31.0	9.0	26.0	40.0	188.0176	15.0	2820.264	156.68134	0.06267253	104.464111328125	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	11323.json	5	3	4	0.25	0.9723463654518127	0.95318838756419	0	0	0	1	1	1.96	0	1	1	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	127.59107971191406	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	559.json	34	18	30	0.03333333333333333	1.691519282758236E-4	6.813649297952603E-6	10	8	18	5	5	5.13	2	16	8	30.0	15.0	118.0	37.0	45.0	155.0	851.23724	37.0	31495.777	1749.7654	0.28374574	79.66780853271484	0	0	0	1	0	0	0	0	3	0	0	488	ugly
jetty	10089.json	4	3	4	0.0	0.34787696599960327	0.9450597631141873	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	13582.json	4	3	4	0.0	0.8546614646911621	0.9859853043268595	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	4	bad
jetty	4659.json	6	5	6	0.0	0.9403151273727417	0.9450464988480045	1	1	2	2	2	2.98	0	0	0	12.0	4.0	18.0	6.0	16.0	24.0	96.0	9.0	864.0	48.0	0.032	117.77888488769531	0	0	0	1	1	0	0	1	0	0	0	0	good
jetty	5259.json	111	69	86	0.11627906976744186	0.0	4.907364996339297E-28	15	20	35	23	23	3.46	3	53	16	54.0	32.0	381.0	138.0	86.0	519.0	3335.2314	116.4375	388346.0	21574.777	1.1117438	51.36562728881836	0	0	0	1	0	0	0	0	15	2	1	10041	ugly
jetty	8527.json	26	18	20	0.0	4.97803499456495E-4	3.458813718164561E-4	4	6	10	6	6	3.9	1	4	1	23.0	17.0	77.0	44.0	40.0	121.0	643.9533	29.764708	19167.082	1064.8379	0.21465111	87.45748138427734	0	0	0	1	0	0	0	1	2	0	0	809	ugly
jetty	13801.json	23	18	20	0.05	0.0014022556133568287	6.21574297410133E-7	2	2	4	3	3	2.14	1	15	13	36.0	17.0	98.0	38.0	53.0	136.0	778.9972	40.235294	31343.182	1741.2878	0.25966573	87.15750122070312	0	1	0	0	0	0	0	1	7	0	0	290	ugly
jetty	11999.json	9	6	8	0.125	0.34384778141975403	0.6480161108911011	1	1	2	2	2	2.51	1	1	1	17.0	5.0	29.0	9.0	22.0	38.0	169.4584	15.299999	2592.7134	144.03963	0.056486133	110.16349029541016	0	0	0	1	0	0	0	2	0	0	0	0	good
jetty	2732.json	5	3	5	0.0	0.7326522469520569	0.8128951890436197	0	0	0	1	1	1.96	0	3	3	15.0	2.0	20.0	3.0	17.0	23.0	94.01165	11.25	1057.6311	58.757282	0.031337216	121.07132720947266	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	5979.json	4	3	4	0.0	0.6064887642860413	0.9584887807032361	0	0	0	1	1	1.73	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	2576.json	22	17	22	0.0	0.021233072504401207	0.08589074874181457	2	2	4	3	3	3.76	1	7	7	30.0	10.0	62.0	20.0	40.0	82.0	436.3981	30.0	13091.943	727.3302	0.14546603	88.62662506103516	1	0	0	0	0	0	0	1	3	0	0	312	ugly
jetty	10687.json	4	3	4	0.0	0.8792626857757568	0.9787347970633744	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	39	noise
jetty	12532.json	19	15	16	0.0	0.0026094838976860046	5.347063125760669E-7	8	8	16	6	6	2.78	0	7	3	32.0	13.0	103.0	30.0	45.0	133.0	730.4165	36.923077	26969.225	1498.2903	0.24347217	90.41726684570312	0	0	0	1	0	0	0	3	2	0	0	536	ugly
jetty	3359.json	40	30	37	0.05405405405405406	0.012134014628827572	5.848980342939994E-9	9	10	19	10	10	4.77	3	3	3	35.0	22.0	133.0	68.0	57.0	201.0	1172.4109	54.090908	63416.77	3523.1538	0.39080364	73.45568084716797	0	0	0	1	0	0	0	3	7	0	0	1047	ugly
jetty	11776.json	4	3	4	0.0	0.7705780267715454	0.8747745947716822	0	0	0	1	1	1.73	0	0	0	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	126.33003997802734	0	0	0	1	0	0	0	1	0	1	1	0	good
jetty	6564.json	19	13	16	0.0625	0.014554968103766441	4.125695272196664E-5	6	7	13	5	5	4.13	2	9	8	35.0	12.0	88.0	24.0	47.0	112.0	622.11395	35.0	21773.988	1209.666	0.20737132	91.48181915283203	0	0	0	1	0	0	0	1	3	1	1	0	good
jetty	12452.json	9	7	9	0.0	0.4819590449333191	0.8596553743922888	1	1	2	2	2	2.51	1	1	1	15.0	5.0	26.0	9.0	20.0	35.0	151.26749	13.5	2042.1111	113.450615	0.050422497	108.84590148925781	0	0	0	1	0	0	0	2	1	0	0	6	bad
jetty	11889.json	4	2	3	0.3333333333333333	0.974643886089325	0.9455892587377002	0	0	0	1	1	1.73	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	2636.json	13	9	12	0.0	0.39327043294906616	0.177624637006325	2	2	4	3	3	6.18	0	2	2	21.0	6.0	47.0	14.0	27.0	61.0	290.04816	24.5	7106.1797	394.78775	0.09668272	100.57026672363281	0	0	0	1	0	0	0	2	1	0	0	0	good
jetty	8121.json	4	3	4	0.0	0.6380727291107178	0.9858167560634619	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	10066.json	19	13	18	0.0	0.41140827536582947	0.01183060266847966	0	0	0	2	2	2.95	1	5	5	30.0	12.0	61.0	22.0	42.0	83.0	447.56235	27.5	12307.965	683.7758	0.14918745	91.97613525390625	0	0	0	1	1	0	0	2	5	0	0	0	good
jetty	13165.json	5	4	5	0.0	0.33657291531562805	0.5987253467059837	0	0	0	1	1	1.96	0	2	2	13.0	6.0	20.0	8.0	19.0	28.0	118.94197	8.666667	1030.8304	57.268356	0.039647322	119.84819793701172	0	0	0	1	0	0	0	1	0	0	0	1365	ugly
jetty	3888.json	10	8	9	0.0	1.4837832713965327E-4	3.0711764322541345E-7	6	7	13	3	3	3.27	0	14	4	27.0	11.0	84.0	36.0	38.0	120.0	629.75134	44.181816	27823.559	1545.7533	0.20991711	101.19927215576172	0	0	0	1	1	0	0	4	0	3	2	535	ugly
jetty	11150.json	7	5	7	0.0	0.11003189533948898	0.7782457303268048	1	1	2	2	2	2.8	1	1	1	14.0	6.0	22.0	9.0	20.0	31.0	133.97977	10.5	1406.7876	78.15487	0.044659924	113.54827117919922	0	0	0	1	0	0	0	1	0	0	0	42	noise
jetty	12545.json	4	3	4	0.0	0.7732855677604675	0.9709455661299944	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
jetty	182.json	4	3	4	0.0	0.6008720993995667	0.9742000381796031	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	2627.json	5	3	5	0.0	0.7697540521621704	0.8460460171666874	0	0	0	1	1	1.96	0	2	2	14.0	3.0	18.0	4.0	17.0	22.0	89.92419	9.333334	839.2925	46.62736	0.029974729	121.30247497558594	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	11085.json	4	3	4	0.0	0.29769831895828247	0.924115981135611	0	0	0	1	1	1.73	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	1	0	0	1	0	0	0	0	56	noise
jetty	10765.json	5	3	4	0.25	0.9825765490531921	0.9650816373804211	0	0	0	1	1	1.96	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	85	noise
jetty	3607.json	4	3	4	0.0	0.9774472713470459	0.8956057512734457	0	0	0	1	1	1.73	0	2	2	13.0	5.0	17.0	5.0	18.0	22.0	91.73836	6.5	596.2993	33.12774	0.030579453	124.81353759765625	0	0	0	1	0	0	0	0	0	0	0	0	good
jetty	11915.json	4	3	4	0.0	0.687626838684082	0.9734101168897569	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	10822.json	5	3	4	0.25	0.9787188768386841	0.9618607472430296	0	0	0	1	1	1.96	0	0	0	9.0	3.0	11.0	3.0	12.0	14.0	50.189476	4.5	225.85265	12.547369	0.016729826	127.94984436035156	0	0	0	1	0	0	0	1	0	0	0	80	noise
jetty	10480.json	4	3	4	0.0	0.7235322594642639	0.9668612326259783	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	28	noise
jetty	3712.json	4	3	4	0.0	0.16567249596118927	0.9601019930241744	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	4847.json	30	21	26	0.0	3.127582313027233E-4	9.372326165642771E-7	2	6	8	7	7	3.13	1	13	6	26.0	11.0	117.0	47.0	37.0	164.0	854.3504	55.545456	47455.28	2636.4045	0.28478345	81.5070571899414	0	0	0	1	0	0	0	1	3	0	0	3111	ugly
jetty	61.json	29	19	26	0.038461538461538464	0.015798291191458702	1.7164312587942955E-6	5	5	10	6	6	3.93	2	19	16	41.0	12.0	120.0	25.0	53.0	145.0	830.54846	42.708332	35471.34	1970.63	0.27684948	81.88398742675781	0	0	0	1	0	0	0	0	2	0	0	247	ugly
jetty	3622.json	38	26	29	0.1724137931034483	0.06199326738715172	3.0062043809354443E-14	5	7	12	7	7	2.12	1	6	4	41.0	30.0	170.0	69.0	71.0	239.0	1469.7896	47.149998	69300.57	3850.0317	0.48992985	76.91686248779297	0	0	0	1	1	0	0	2	11	9	2	6	bad
jetty	8149.json	4	3	4	0.0	0.012460793368518353	0.4241240410217381	0	0	0	1	1	1.73	0	4	4	16.0	4.0	24.0	4.0	20.0	28.0	121.013985	8.0	968.1119	53.783993	0.040337995	123.37332153320312	0	0	0	1	0	0	0	0	0	0	0	0	good
jetty	9861.json	33	22	26	0.0	0.00981135107576847	0.1554103127094446	1	4	5	6	6	3.47	1	8	8	26.0	10.0	78.0	29.0	36.0	107.0	553.182	37.7	20854.963	1158.609	0.184394	83.99726104736328	0	0	0	1	1	0	0	1	3	0	0	225	ugly
jetty	11515.json	5	3	4	0.25	0.9788451194763184	0.9750740998581875	0	0	0	1	1	1.96	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	41	noise
jetty	13745.json	4	3	4	0.0	0.2490282952785492	0.9674073565900211	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	675.json	4	3	4	0.0	0.9177927374839783	0.9746824730058923	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	13081.json	31	21	28	0.0	0.02149033360183239	0.0027400421281784425	4	5	9	5	5	5.8	4	8	8	34.0	11.0	87.0	32.0	45.0	119.0	653.5305	49.454548	32320.057	1795.5587	0.2178435	82.15986633300781	0	1	0	0	0	0	0	0	4	0	0	98	noise
jetty	6262.json	4	3	4	0.0	0.27859440445899963	0.7780753623116554	0	0	0	1	1	1.73	0	0	0	15.0	3.0	18.0	3.0	18.0	21.0	87.56843	7.5	656.7632	36.486843	0.029189477	125.0554428100586	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	8846.json	4	3	4	0.0	0.8657515645027161	0.9528003705520518	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	0	good
jetty	67.json	16	11	16	0.0	0.4059820771217346	0.9846761133638021	2	1	3	3	3	4.18	2	5	5	19.0	4.0	38.0	8.0	23.0	46.0	208.08385	19.0	3953.593	219.64406	0.069361284	97.63677215576172	0	0	0	1	0	0	0	1	0	0	0	328	ugly
jetty	6340.json	44	26	32	0.28125	0.003477667924016714	1.0144242116655592E-9	4	4	8	6	6	6.87	3	16	16	52.0	21.0	143.0	58.0	73.0	201.0	1244.1548	71.809525	89342.164	4963.4536	0.41471827	76.41877746582031	0	0	0	1	0	0	0	2	6	1	1	2341	ugly
jetty	4499.json	1	2	1	0.0	0.0	0.8011033113394773	0	0	0	1	1	0.0	0	0	0	10.0	4.0	13.0	4.0	14.0	17.0	64.72504	5.0	323.62518	17.979177	0.021575011	149.08523559570312	0	0	0	1	0	0	0	3	0	0	0	0	good
jetty	5279.json	5	4	5	0.0	0.32813742756843567	0.9183977359801987	0	0	0	1	1	1.96	0	2	2	12.0	2.0	18.0	2.0	14.0	20.0	76.147095	6.0	456.88257	25.382364	0.025382364	122.167236328125	0	0	0	1	0	0	0	0	0	0	0	0	good
jetty	12691.json	4	3	4	0.0	0.811133086681366	0.9115572369894501	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	1	0	0	0	0	0	good
jetty	7378.json	3	3	3	0.0	0.011369113810360432	0.7007270838944847	0	0	0	1	1	1.89	0	2	2	13.0	3.0	19.0	5.0	16.0	24.0	96.0	10.833333	1040.0	57.77778	0.032	129.2378692626953	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	10259.json	6	5	6	0.0	0.2581104040145874	0.0026443481660668347	1	2	3	3	3	2.0	0	4	2	22.0	8.0	47.0	16.0	30.0	63.0	309.1341	22.0	6800.95	377.83057	0.103044696	111.46786499023438	1	0	0	0	0	0	0	1	1	0	0	117	noise
jetty	6179.json	31	19	25	0.12	0.06041118502616882	0.29887136657518754	5	4	9	6	6	3.46	2	5	3	25.0	7.0	78.0	22.0	32.0	100.0	500.0	39.285713	19642.857	1091.2699	0.16666667	85.15824890136719	0	0	0	1	0	0	0	1	3	0	0	9	bad
jetty	14264.json	4	3	4	0.0	0.9241389036178589	0.9878854199199765	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	11	bad
jetty	4474.json	7	5	7	0.0	0.42395979166030884	0.6640181163569701	0	0	0	1	1	1.98	0	2	2	19.0	3.0	28.0	6.0	22.0	34.0	151.62068	19.0	2880.793	160.04405	0.050540227	113.13507080078125	0	0	0	1	1	0	0	1	1	0	0	0	good
jetty	13585.json	5	4	5	0.0	0.5701308250427246	0.933044641038184	0	0	0	1	1	1.96	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	122.03304290771484	0	0	0	1	0	0	0	1	0	0	0	0	good
jetty	13197.json	4	3	4	0.0	0.0023392681032419205	0.05958741128744293	2	2	4	3	3	1.73	0	4	4	17.0	6.0	30.0	14.0	23.0	44.0	199.03673	19.833332	3947.5615	219.30898	0.06634557	120.32588958740234	0	0	0	1	0	0	0	0	0	0	0	353	ugly
