Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
voldemort	5323.json	7	3	7	0.0	8.931334014050663E-4	0.012053273124702628	0	0	0	1	1	3.46	0	3	3	19.0	13.0	38.0	18.0	32.0	56.0	280.0	13.153847	3683.0771	204.6154	0.093333334	109.94535064697266	0	0	0	1	1	0	0	2	0	0	0	0	good
voldemort	944.json	10	7	9	0.0	0.10948033630847931	0.033265296792370704	0	0	0	1	1	20.71	0	4	4	25.0	8.0	44.0	16.0	33.0	60.0	302.66364	25.0	7566.591	420.36615	0.10088788	105.46932983398438	1	0	0	0	0	0	0	2	2	0	0	0	good
voldemort	8727.json	14	10	14	0.0	0.07494544982910156	0.015396130479619158	0	0	0	3	3	12.55	1	3	3	30.0	9.0	61.0	15.0	39.0	76.0	401.69058	25.0	10042.265	557.90356	0.13389686	96.37972259521484	0	0	0	1	1	0	0	5	1	0	0	21	noise
voldemort	3557.json	9	8	9	0.0	0.040706124156713486	0.021715506805538798	2	1	3	2	2	1.47	1	3	3	21.0	11.0	42.0	16.0	32.0	58.0	290.0	15.272728	4429.0913	246.06062	0.096666664	105.46157836914062	0	0	0	1	1	0	0	1	1	0	0	0	good
voldemort	2743.json	3	3	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	0	1	1	0.94	0	1	1	11.0	7.0	23.0	12.0	18.0	35.0	145.94739	9.428572	1376.0754	76.44864	0.04864913	127.05960083007812	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	7986.json	3	3	3	0.0	0.49637681245803833	0.9124027924861532	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	2638.json	4	3	4	0.0	0.004602921660989523	0.04617733876051268	0	0	0	1	1	1.66	0	3	3	18.0	10.0	31.0	10.0	28.0	41.0	197.10155	9.0	1773.914	98.55077	0.065700516	120.8366928100586	0	0	0	1	1	0	0	1	0	0	0	0	good
voldemort	1931.json	3	3	3	0.0	0.722563624382019	0.9356007188021178	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
voldemort	1779.json	3	3	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	0	1	1	0.94	0	1	1	11.0	7.0	23.0	12.0	18.0	35.0	145.94739	9.428572	1376.0754	76.44864	0.04864913	127.05960083007812	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	2233.json	5	5	5	0.0	0.1427622139453888	0.21047618465592308	0	0	0	1	1	0.98	0	0	0	14.0	8.0	30.0	10.0	22.0	40.0	178.37726	8.75	1560.801	86.71117	0.059459087	117.7408218383789	1	0	0	0	1	0	0	0	1	0	0	0	good
