Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
jclouds	26420.json	2	2	2	0.0	0.8951514959335327	0.900329215703396	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	1	0	0	0	0	0	1	0	0	0	0	good
jclouds	25376.json	3	3	3	0.0	0.9105504155158997	0.970251672196551	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	25082.json	3	3	3	0.0	0.5422337055206299	0.4947347512258029	0	0	0	1	1	1.89	0	1	1	15.0	3.0	17.0	4.0	18.0	21.0	87.56843	10.0	875.68427	48.649124	0.029189477	129.7158966064453	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	26285.json	3	3	3	0.0	0.8167776465415955	0.7806865449509723	0	0	0	1	1	1.41	0	0	0	12.0	2.0	15.0	2.0	14.0	17.0	64.72504	6.0	388.35022	21.575012	0.021575011	131.28770446777344	0	0	0	1	1	0	0	0	0	0	0	72	ugly
jclouds	7708.json	3	3	3	0.0	0.8685643672943115	0.896416527037327	0	0	0	1	1	1.41	0	1	1	9.0	3.0	11.0	3.0	12.0	14.0	50.189476	4.5	225.85265	12.547369	0.016729826	132.61029052734375	0	0	0	0	0	0	0	0	0	0	0	29	noise
jclouds	8082.json	3	3	3	0.0	0.001466154120862484	0.48202643526499056	0	0	0	1	1	1.41	0	1	1	14.0	5.0	20.0	7.0	19.0	27.0	114.694046	9.8	1124.0017	62.44454	0.03823135	128.31268310546875	0	0	0	1	0	0	0	3	0	0	0	0	good
jclouds	19628.json	3	3	3	0.0	0.7984039187431335	0.8932186970687134	0	0	0	1	1	1.41	0	0	0	10.0	4.0	11.0	4.0	14.0	15.0	57.110325	5.0	285.55164	15.863979	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	14746.json	32	32	32	0.0	0.0	7.794498164812614E-36	17	17	34	18	18	0.73	0	18	1	19.0	35.0	333.0	170.0	54.0	503.0	2894.7085	46.142857	133570.12	7420.5625	0.9649028	69.26775360107422	0	0	0	1	0	0	0	0	1	37	2	1829	ugly
jclouds	15752.json	3	3	3	0.0	0.47716644406318665	0.7526276516444683	0	0	0	1	1	1.41	0	1	1	13.0	2.0	19.0	3.0	15.0	22.0	85.95159	9.75	838.028	46.557114	0.02865053	129.81280517578125	0	0	0	1	1	0	0	1	0	0	0	8	noise
jclouds	24978.json	3	3	3	0.0	0.0015024890890344977	0.5085181983678867	0	0	0	1	1	1.89	0	1	1	14.0	5.0	20.0	7.0	19.0	27.0	114.694046	9.8	1124.0017	62.44454	0.03823135	128.31268310546875	0	0	0	1	0	0	0	3	0	0	0	4	bad
jclouds	16608.json	3	3	3	0.0	0.5789468288421631	0.7228435817710224	0	0	0	1	1	1.41	0	0	0	13.0	4.0	14.0	4.0	17.0	18.0	73.57433	6.5	478.23315	26.568508	0.024524778	130.621337890625	0	0	0	1	1	0	0	0	0	0	0	0	good
jclouds	21663.json	4	4	4	0.0	0.606130063533783	0.6190485976493987	0	0	0	1	1	1.5	0	1	1	14.0	3.0	22.0	5.0	17.0	27.0	110.361496	11.666666	1287.5507	71.530594	0.036787163	123.85247039794922	0	0	0	1	1	0	0	1	1	0	0	0	good
jclouds	5398.json	3	3	3	0.0	0.7234584093093872	0.933785404426992	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	5	noise
jclouds	983.json	4	4	4	0.0	0.39575687050819397	0.8555169021194946	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	25	noise
jclouds	25717.json	3	3	3	0.0	0.9395173192024231	0.9561258478442347	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	21769.json	5	3	5	0.0	0.010759531520307064	0.04231254073239721	0	0	0	1	1	8.18	0	5	5	18.0	8.0	35.0	10.0	26.0	45.0	211.51979	11.25	2379.5977	132.19987	0.070506595	116.85465240478516	0	1	0	0	0	0	0	2	0	0	0	257	ugly
jclouds	1556.json	3	3	3	0.0	0.8959154486656189	0.9616037627215059	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	4	bad
jclouds	13054.json	3	3	3	0.0	0.3569536507129669	0.9215730493976925	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	9	noise
jclouds	8770.json	3	3	3	0.0	0.9310653209686279	0.9575347058953724	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	13755.json	4	4	4	0.0	0.6865412592887878	0.9216799997324113	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	6154.json	4	4	4	0.0	0.4690590798854828	0.8544464925045206	0	0	0	1	1	1.5	0	0	0	14.0	4.0	17.0	6.0	18.0	23.0	95.90828	10.5	1007.0369	55.946495	0.031969428	124.58238983154297	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	27640.json	3	3	3	0.0	0.46499505639076233	0.6878492677643897	0	0	0	1	1	1.41	0	1	1	14.0	3.0	18.0	3.0	17.0	21.0	85.83672	7.0	600.85706	33.380947	0.028612241	129.81976318359375	0	0	0	1	1	0	0	1	0	0	0	0	good
jclouds	4848.json	18	12	16	0.0	0.0	1.0761854719693279E-9	0	0	0	1	1	6.54	0	13	5	20.0	21.0	98.0	67.0	41.0	165.0	883.9961	31.904762	28203.686	1566.8715	0.29466537	90.57490539550781	0	1	0	0	0	0	0	0	1	0	0	1069	ugly
jclouds	21968.json	4	4	4	0.0	0.19342775642871857	0.37796472298607064	0	0	0	1	1	1.5	0	1	1	17.0	4.0	26.0	6.0	21.0	32.0	140.55415	12.75	1792.0654	99.55919	0.046851385	122.5949478149414	0	0	0	1	1	0	0	2	1	0	0	38	noise
jclouds	16306.json	4	4	4	0.0	0.3023945391178131	0.34153574944486975	0	0	0	1	1	1.5	0	1	1	16.0	4.0	25.0	7.0	20.0	32.0	138.3017	14.0	1936.2238	107.567986	0.046100564	122.678955078125	0	0	0	1	1	0	0	2	1	0	0	84	ugly
jclouds	18708.json	3	3	3	0.0	0.19599512219429016	0.8310119752827764	0	0	0	1	1	1.41	0	0	0	11.0	4.0	16.0	4.0	15.0	20.0	78.13781	5.5	429.75797	23.875443	0.026045937	130.30841064453125	0	0	0	1	0	0	0	0	0	0	0	60	ugly
jclouds	7955.json	3	3	3	0.0	0.8685643672943115	0.896416527037327	0	0	0	1	1	1.41	0	1	1	9.0	3.0	11.0	3.0	12.0	14.0	50.189476	4.5	225.85265	12.547369	0.016729826	132.61029052734375	0	0	0	0	0	0	0	0	0	0	0	29	noise
jclouds	24749.json	8	8	8	0.0	0.19000038504600525	7.126289546820217E-4	3	3	6	4	4	1.3	0	3	1	18.0	10.0	57.0	23.0	28.0	80.0	384.58838	20.699999	7960.979	442.2766	0.12819612	105.44174194335938	0	0	0	1	0	0	0	0	2	5	2	1181	ugly
jclouds	9900.json	7	7	7	0.0	0.9130216240882874	0.9817295965696712	0	0	0	1	1	2.27	1	0	0	12.0	3.0	16.0	4.0	15.0	20.0	78.13781	8.0	625.1025	34.727917	0.026045937	116.58219146728516	0	0	0	1	0	0	0	0	0	0	0	144	ugly
jclouds	24897.json	26	26	26	0.0	0.0	3.455648905437736E-14	10	10	20	11	11	1.87	10	35	7	24.0	12.0	200.0	55.0	36.0	255.0	1318.3309	55.0	72508.2	4028.2334	0.43944365	78.33140563964844	0	0	0	1	0	0	0	3	1	0	0	51	ugly
jclouds	13361.json	4	4	4	0.0	0.6879404783248901	0.9084513547301498	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	17	noise
jclouds	20503.json	4	4	4	0.0	0.574367344379425	0.7268510531739379	0	0	0	1	1	1.5	0	1	1	14.0	3.0	22.0	5.0	17.0	27.0	110.361496	11.666666	1287.5507	71.530594	0.036787163	123.85247039794922	0	0	0	1	1	0	0	1	1	0	0	0	good
jclouds	7194.json	3	3	3	0.0	0.3008866012096405	0.21283260190614123	1	1	2	2	2	1.41	0	3	2	18.0	4.0	27.0	5.0	22.0	32.0	142.70181	11.25	1605.3954	89.18863	0.04756727	126.94654083251953	0	0	0	1	0	0	0	1	0	1	1	41	noise
jclouds	15381.json	3	3	3	0.0	0.05435659736394882	0.3658084574370736	0	0	0	1	1	1.41	0	2	2	16.0	3.0	23.0	4.0	19.0	27.0	114.694046	10.666667	1223.4032	67.96684	0.03823135	128.31268310546875	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	26645.json	14	14	14	0.0	0.1612713783979416	0.03962949268752361	2	3	5	4	4	2.71	2	0	0	22.0	9.0	53.0	21.0	31.0	74.0	366.61053	25.666666	9409.67	522.75946	0.122203514	96.62490844726562	1	0	0	0	1	0	0	1	4	2	1	0	good
jclouds	18512.json	18	15	14	0.14285714285714285	0.0020895618945360184	4.8749217931009436E-8	0	0	0	1	1	2.18	1	17	12	35.0	17.0	103.0	35.0	52.0	138.0	786.6607	36.02941	28342.922	1574.6068	0.26222023	93.3447265625	1	0	0	0	0	0	0	2	3	0	0	246	ugly
jclouds	16969.json	4	4	4	0.0	0.6153173446655273	0.9117766201139625	0	0	0	1	1	1.5	0	1	1	13.0	3.0	16.0	5.0	16.0	21.0	84.0	10.833333	910.0	50.555557	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	17827.json	3	3	3	0.0	0.9396403431892395	0.9378571992276092	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	8	noise
jclouds	26895.json	3	3	3	0.0	0.45790910720825195	0.8858517453525924	0	0	0	1	1	1.89	0	0	0	13.0	3.0	14.0	3.0	16.0	17.0	68.0	6.5	442.0	24.555555	0.022666667	131.03103637695312	0	0	0	1	0	0	1	0	0	0	0	9	noise
jclouds	9315.json	3	3	3	0.0	0.595940113067627	0.7977883313618255	0	0	0	1	1	1.41	0	2	2	13.0	3.0	17.0	4.0	16.0	21.0	84.0	8.666667	728.0	40.444443	0.028	129.93223571777344	0	0	0	1	0	0	0	1	0	0	0	88	ugly
jclouds	21191.json	3	3	3	0.0	0.5907731056213379	0.9020576018930083	0	0	0	1	1	1.41	0	0	0	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	0	0	0	1	0	0	0	0	0	0	0	91	ugly
jclouds	20825.json	3	3	3	0.0	0.5989015698432922	0.9294402984430695	0	0	0	1	1	1.41	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	27025.json	3	3	3	0.0	0.6008138060569763	0.7995962522670972	0	0	0	1	1	1.41	0	1	1	13.0	3.0	15.0	4.0	16.0	19.0	76.0	8.666667	658.6667	36.592594	0.025333334	130.45266723632812	0	0	0	1	1	0	0	1	0	0	0	0	good
jclouds	12334.json	4	4	4	0.0	0.7811635732650757	0.6188685465303594	0	0	0	1	1	1.5	0	1	1	14.0	3.0	22.0	5.0	17.0	27.0	110.361496	11.666666	1287.5507	71.530594	0.036787163	123.85247039794922	0	0	0	1	1	0	0	1	1	0	0	0	good
jclouds	23594.json	13	13	13	0.0	0.2069580852985382	0.053380329607556856	0	0	0	3	3	2.79	2	6	5	25.0	7.0	54.0	11.0	32.0	65.0	325.0	19.642857	6383.928	354.6627	0.108333334	98.68193054199219	0	0	0	1	0	0	0	1	0	0	0	295	ugly
jclouds	20878.json	3	3	3	0.0	0.5848132371902466	0.8227209741271408	0	0	0	1	1	1.41	0	1	1	10.0	3.0	13.0	3.0	13.0	16.0	59.207035	5.0	296.0352	16.4464	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	9790.json	10	10	10	0.0	0.001896043075248599	1.7969466557194048E-6	1	1	2	2	2	1.62	1	13	11	33.0	10.0	82.0	24.0	43.0	106.0	575.1841	39.600002	22777.291	1265.405	0.19172803	100.19373321533203	0	0	0	1	0	0	0	2	4	0	0	0	good
jclouds	9122.json	3	3	3	0.0	0.9361560940742493	0.9609150477562666	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	15702.json	4	4	4	0.0	0.6379202604293823	0.6398181959499133	0	0	0	1	1	1.5	0	1	1	14.0	3.0	22.0	5.0	17.0	27.0	110.361496	11.666666	1287.5507	71.530594	0.036787163	123.85247039794922	0	0	0	1	1	0	0	1	1	0	0	0	good
jclouds	11920.json	9	9	9	0.0	0.7591923475265503	0.8565213433487695	0	0	0	2	2	2.21	1	3	3	16.0	7.0	29.0	8.0	23.0	37.0	167.3718	9.142858	1530.2565	85.01425	0.0557906	108.31983184814453	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	26639.json	10	10	10	0.0	0.0012012895895168185	2.3795452615582325E-4	1	1	2	2	2	1.62	0	6	6	28.0	12.0	57.0	26.0	40.0	83.0	441.72003	30.333334	13398.841	744.38007	0.14724001	101.56660461425781	1	0	0	0	1	0	0	2	3	0	0	0	good
jclouds	20854.json	8	3	8	0.0	0.005662867333739996	0.45279116456660723	0	0	0	1	1	3.97	0	6	3	14.0	4.0	33.0	10.0	18.0	43.0	179.30678	17.5	3137.8687	174.32603	0.059768926	110.09973907470703	0	0	0	1	0	0	0	0	0	0	0	223	ugly
jclouds	27216.json	3	3	3	0.0	0.2756590247154236	0.7902718484569224	0	0	0	1	1	1.89	0	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	0	0	0	1	0	0	1	0	0	0	0	8	noise
jclouds	25673.json	6	5	5	0.0	0.6005935668945312	0.4709552401458564	0	0	0	1	1	1.47	0	2	2	14.0	6.0	23.0	8.0	20.0	31.0	133.97977	9.333334	1250.4779	69.47099	0.044659924	119.2291259765625	0	0	0	1	1	0	0	0	1	0	0	0	good
jclouds	7902.json	4	4	4	0.0	0.048405952751636505	0.21490751675237657	0	0	0	1	1	1.5	0	2	2	14.0	5.0	29.0	7.0	19.0	36.0	152.9254	9.8	1498.669	83.259384	0.050975133	122.15628814697266	0	0	0	1	1	0	0	1	1	0	0	194	ugly
jclouds	8159.json	4	4	4	0.0	0.7772950530052185	0.6375062462469652	0	0	0	1	1	1.5	0	1	1	14.0	3.0	22.0	5.0	17.0	27.0	110.361496	11.666666	1287.5507	71.530594	0.036787163	123.85247039794922	0	0	0	1	1	0	0	1	1	0	0	0	good
jclouds	22750.json	3	3	3	0.0	0.8948590159416199	0.966478418522337	0	0	0	1	1	1.41	0	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	0	good
jclouds	7989.json	3	3	3	0.0	0.5291096568107605	0.7460837545998702	0	0	0	1	1	1.41	0	1	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	1	0	0	0	0	0	0	0	0	0	6	noise
jclouds	21956.json	4	4	4	0.0	0.16482967138290405	0.23695495736095779	0	0	0	1	1	1.5	0	2	2	18.0	4.0	30.0	6.0	22.0	36.0	160.53954	13.5	2167.2837	120.40465	0.053513177	121.90362548828125	0	0	0	1	1	0	0	1	1	0	0	64	ugly
jclouds	27047.json	13	12	12	0.0	0.03958570212125778	8.41456309674256E-4	3	2	5	2	2	2.06	1	8	8	30.0	12.0	60.0	20.0	42.0	80.0	431.38538	25.0	10784.635	599.14636	0.14379513	98.73609924316406	0	0	0	1	0	0	0	2	2	0	0	4430	ugly
jclouds	18038.json	3	3	3	0.0	0.9592518210411072	0.8155363726284225	0	0	0	1	1	1.89	0	0	0	10.0	5.0	14.0	9.0	15.0	23.0	89.85848	9.0	808.7263	44.92924	0.029952828	129.58164978027344	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	19778.json	4	3	4	0.0	4.0422790334559977E-4	0.04486263961666956	0	0	0	1	1	3.67	0	10	9	21.0	2.0	42.0	6.0	23.0	48.0	217.13098	31.5	6839.626	379.97922	0.072377	120.33342742919922	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	784.json	3	3	3	0.0	0.9578132033348083	0.722009852750863	0	0	0	1	1	1.41	0	0	0	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	130.45266723632812	0	0	0	1	0	0	0	1	0	0	0	443	ugly
jclouds	27264.json	3	3	3	0.0	0.45817631483078003	0.6011828969296079	0	0	0	1	1	1.41	0	0	0	15.0	3.0	21.0	3.0	18.0	24.0	100.0782	7.5	750.5865	41.69925	0.0333594	129.0215301513672	0	0	0	1	1	0	0	0	0	0	0	48	ugly
jclouds	19591.json	4	4	4	0.0	0.23719272017478943	0.5948915383948555	0	0	0	1	1	1.5	0	1	1	17.0	3.0	22.0	5.0	20.0	27.0	116.692055	14.166666	1653.1373	91.840965	0.03889735	123.56243133544922	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	22131.json	3	3	3	0.0	0.586340606212616	0.9423323681440651	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	13173.json	13	13	13	0.0	0.0	4.100707554547772E-11	7	7	14	8	8	1.08	0	7	1	19.0	15.0	126.0	60.0	34.0	186.0	946.2681	38.0	35958.188	1997.6771	0.3154227	91.97468566894531	0	0	0	1	0	0	0	0	1	13	2	601	ugly
jclouds	16628.json	3	3	3	0.0	0.3375985622406006	0.5792022775224858	0	0	0	1	1	1.41	0	3	2	15.0	3.0	22.0	4.0	18.0	26.0	108.41805	10.0	1084.1805	60.232254	0.03613935	128.60531616210938	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	17226.json	3	3	3	0.0	0.8604823350906372	0.9495752546420599	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	10201.json	10	10	10	0.0	0.020777231082320213	0.025305871506477336	0	0	0	1	1	5.24	1	4	4	25.0	7.0	51.0	13.0	32.0	64.0	320.0	23.214285	7428.5713	412.6984	0.10666667	103.47285461425781	0	0	0	1	0	0	0	1	0	0	0	8	noise
jclouds	14171.json	4	4	4	0.0	0.4862309396266937	0.8898409001152302	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	12220.json	3	3	3	0.0	0.19496245682239532	0.5830221572171934	0	0	0	1	1	1.41	0	2	2	13.0	3.0	20.0	4.0	16.0	24.0	96.0	8.666667	832.0	46.22222	0.032	129.2378692626953	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	20966.json	4	4	4	0.0	0.474750816822052	0.8742680809956233	0	0	0	1	1	1.5	0	1	1	13.0	3.0	16.0	5.0	16.0	21.0	84.0	10.833333	910.0	50.555557	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	6094.json	3	3	3	0.0	0.8213960528373718	0.8268250272875792	0	0	0	1	1	1.41	0	2	2	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	18	noise
jclouds	22353.json	3	3	3	0.0	0.006414193660020828	0.4354290339394334	0	0	0	1	1	1.41	0	2	2	17.0	3.0	25.0	4.0	20.0	29.0	125.335915	11.333334	1420.4738	78.91521	0.04177864	127.8512954711914	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	19589.json	4	4	4	0.0	0.6020912528038025	0.9034788677799224	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	17667.json	3	3	3	0.0	0.8861494660377502	0.9150829990124768	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	4841.json	3	3	3	0.0	0.6597052812576294	0.8979630028088212	0	0	0	1	1	1.41	0	0	0	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	0	0	0	1	1	0	0	0	0	0	0	16	noise
jclouds	11548.json	8	8	8	0.0	0.22803057730197906	0.001318273586588354	3	3	6	4	4	1.3	0	2	1	17.0	11.0	53.0	24.0	28.0	77.0	370.16632	18.545456	6864.9033	381.3835	0.123388775	105.64049530029297	0	0	0	1	0	0	0	0	2	5	2	0	good
jclouds	12082.json	3	3	3	0.0	0.28730976581573486	0.6558110370788044	0	0	0	1	1	1.41	0	0	0	13.0	5.0	16.0	5.0	18.0	21.0	87.56843	6.5	569.19476	31.621931	0.029189477	129.7158966064453	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	24985.json	3	3	3	0.0	0.001466154120862484	0.48202643526499056	0	0	0	1	1	1.41	0	1	1	14.0	5.0	20.0	7.0	19.0	27.0	114.694046	9.8	1124.0017	62.44454	0.03823135	128.31268310546875	0	0	0	1	0	0	0	3	0	0	0	0	good
jclouds	26205.json	3	3	3	0.0	0.023556062951683998	0.7219302433249221	0	0	0	1	1	1.41	0	0	0	11.0	5.0	17.0	5.0	16.0	22.0	88.0	5.5	484.0	26.88889	0.029333333	129.69032287597656	0	0	0	1	0	0	0	0	0	0	0	23	noise
jclouds	14693.json	4	4	4	0.0	0.6865412592887878	0.9216799997324113	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	2574.json	3	3	3	0.0	0.7035598158836365	0.8254910821457786	0	0	0	1	1	1.41	0	2	2	13.0	1.0	16.0	1.0	14.0	17.0	64.72504	6.5	420.71274	23.37293	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	26939.json	4	4	4	0.0	0.5327762365341187	0.08464391057308736	3	2	5	2	2	1.5	0	3	3	19.0	6.0	29.0	10.0	25.0	39.0	181.11038	15.833333	2867.581	159.31006	0.06037013	121.04667663574219	0	0	0	1	0	0	0	1	1	1	1	0	good
jclouds	11829.json	4	4	4	0.0	0.24984237551689148	0.37892912758560926	1	1	2	2	2	1.5	0	4	3	16.0	3.0	25.0	5.0	19.0	30.0	127.43783	13.333333	1699.171	94.39839	0.042479277	122.87435913085938	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	18568.json	21	21	20	0.0	0.0011780484346672893	1.5702606328304335E-7	0	0	0	2	2	6.38	2	10	10	42.0	19.0	111.0	25.0	61.0	136.0	806.5803	27.631578	22287.088	1238.1715	0.2688601	87.20655822753906	0	0	0	1	0	0	0	2	1	0	0	149	ugly
jclouds	7713.json	3	3	3	0.0	0.9591343998908997	0.9781673786779365	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	25084.json	3	3	3	0.0	0.47360384464263916	0.8473538529438358	0	0	0	1	1	1.89	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	22425.json	11	9	9	0.0	0.022377822548151016	0.25040618992238023	0	0	0	1	1	5.29	1	5	5	18.0	9.0	42.0	13.0	27.0	55.0	261.51883	13.0	3399.7449	188.87471	0.08717294	106.2291259765625	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	20858.json	4	4	4	0.0	0.44993284344673157	0.7971341011084087	0	0	0	1	1	1.5	0	1	1	13.0	3.0	16.0	5.0	16.0	21.0	84.0	10.833333	910.0	50.555557	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	40	noise
jclouds	10446.json	5	4	5	0.0	0.03492306172847748	0.39128997359709966	0	0	0	1	1	4.41	0	1	1	15.0	6.0	22.0	12.0	21.0	34.0	149.33879	15.0	2240.0818	124.44899	0.049779598	118.6647720336914	0	1	0	0	0	0	0	2	0	0	0	0	good
jclouds	17173.json	3	3	3	0.0	0.4934629797935486	0.685840905308129	0	0	0	1	1	1.41	0	1	1	13.0	2.0	19.0	3.0	15.0	22.0	85.95159	9.75	838.028	46.557114	0.02865053	129.81280517578125	0	0	0	1	1	0	0	1	0	0	0	0	good
jclouds	27094.json	3	3	3	0.0	0.001696592546068132	0.5110049491617564	0	0	0	1	1	1.41	0	3	3	14.0	4.0	19.0	4.0	18.0	23.0	95.90828	7.0	671.358	37.297665	0.031969428	129.2428436279297	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	20291.json	3	3	3	0.0	0.7576024532318115	0.9027962851553029	0	0	0	1	1	1.41	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	1	0	0	0	0	0	0	0	0	0	0	good
jclouds	9.json	3	3	3	0.0	0.0624275803565979	0.8511949698832231	0	0	0	1	1	1.41	0	0	0	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	0	0	0	1	0	0	0	0	0	0	0	0	good
