Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hazelcast	20900.json	11	11	11	0.0	0.27284443378448486	0.10400585891928615	2	2	4	3	3	3.53	2	2	1	21.0	5.0	50.0	14.0	26.0	64.0	300.82816	29.4	8844.348	491.35266	0.10027605	101.79009246826172	0	0	0	1	0	0	0	0	3	0	0	77	noise
hazelcast	11347.json	12	9	9	0.1111111111111111	0.8422874212265015	0.30339658070905606	1	1	2	2	2	2.15	1	4	4	22.0	7.0	38.0	11.0	29.0	49.0	238.04108	17.285713	4114.71	228.595	0.07934702	106.4882583618164	0	0	0	1	0	0	0	0	1	0	0	655	ugly
hazelcast	4984.json	3	3	3	0.0	0.5739730596542358	0.9181854109204375	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	1	0	0	0	0	0	0	0	0	0	0	good
hazelcast	32814.json	7	7	7	0.0	0.7074882388114929	0.18191413778535656	2	2	4	2	2	2.56	1	4	2	17.0	5.0	37.0	6.0	22.0	43.0	191.75555	10.200001	1955.9067	108.66148	0.063918516	111.68390655517578	0	0	0	1	0	0	0	0	1	2	2	206	noise
hazelcast	10830.json	3	3	3	0.0	0.0044119167141616344	0.5653970725162805	0	0	0	1	1	1.89	0	1	1	13.0	4.0	19.0	7.0	17.0	26.0	106.27403	11.375	1208.8671	67.15928	0.035424676	128.70916748046875	0	0	0	1	0	0	0	3	0	0	0	16	bad
hazelcast	27730.json	14	14	14	0.0	0.0394018329679966	3.236844017948056E-5	3	2	5	4	4	7.43	3	8	8	33.0	13.0	75.0	25.0	46.0	100.0	552.3562	31.730768	17526.688	973.70483	0.18411873	94.49346923828125	1	0	0	0	0	0	0	2	4	0	0	129	noise
hazelcast	4651.json	3	3	3	0.0	0.5461221933364868	0.7787425365364585	0	0	0	1	1	1.89	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	1	0	0	0	0	0	1	0	0	0	85	noise
hazelcast	27435.json	3	3	3	0.0	0.9897929430007935	0.5525677808359385	0	0	0	1	1	1.89	0	1	1	14.0	4.0	18.0	4.0	18.0	22.0	91.73836	7.0	642.1685	35.67603	0.030579453	129.47398376464844	0	0	0	1	0	0	0	1	0	0	0	0	good
hazelcast	3913.json	4	3	3	0.0	0.5855357646942139	0.7772957539099917	0	0	0	1	1	1.89	0	0	0	13.0	5.0	16.0	5.0	18.0	21.0	87.56843	6.5	569.19476	31.621931	0.029189477	129.7158966064453	0	1	0	0	1	0	0	2	0	0	0	89	noise
hazelcast	3178.json	3	3	3	0.0	0.23996342718601227	0.562710040435623	0	0	0	1	1	1.89	0	0	0	13.0	5.0	17.0	5.0	18.0	22.0	91.73836	6.5	596.2993	33.12774	0.030579453	129.47398376464844	0	0	0	1	0	0	1	0	0	0	0	0	good
