Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
xerces2-j	3461.json	3	3	3	0.0	0.9207873344421387	0.8584033470035665	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	1	0	1	0	0	0	0	0	good
xerces2-j	1452.json	24	21	23	0.043478260869565216	0.002688758075237274	1.0622490220139941E-5	2	4	6	6	6	5.53	1	11	7	35.0	13.0	103.0	24.0	48.0	127.0	709.2902	32.307693	22915.531	1273.0851	0.23643008	84.6908187866211	0	0	0	1	0	0	0	1	1	0	0	3623	ugly
xerces2-j	7846.json	20	11	13	0.38461538461538464	0.03012479469180107	2.922561364527486E-4	5	4	9	4	4	7.4	1	1	1	27.0	15.0	68.0	36.0	42.0	104.0	560.801	32.4	18169.953	1009.44183	0.18693368	95.61511993408203	0	0	0	0	0	0	0	1	3	0	0	483	ugly
xerces2-j	6329.json	7	7	7	0.0	0.5042948722839355	0.6449798670361224	2	1	3	2	2	2.56	1	1	1	16.0	6.0	30.0	11.0	22.0	41.0	182.8367	14.666667	2681.605	148.97806	0.060945567	111.93157196044922	0	0	0	1	0	0	0	0	2	0	0	0	good
xerces2-j	1922.json	3	3	3	0.0	0.11875876039266586	0.9418418464344545	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	1423.json	72	15	18	2.111111111111111	0.0	0.9913162591998712	13	13	26	7	7	4.93	0	19	2	18.0	14.0	109.0	48.0	32.0	157.0	785.0	30.857143	24222.857	1345.7144	0.26166666	87.9044189453125	0	0	0	1	1	0	0	2	0	0	0	2241	ugly
xerces2-j	737.json	6	5	6	0.0	0.40866994857788086	0.6803551950815298	1	1	2	2	2	2.98	0	0	0	17.0	4.0	23.0	6.0	21.0	29.0	127.377205	12.75	1624.0593	90.22552	0.042459067	116.30830383300781	0	0	0	1	0	0	0	0	0	0	0	0	good
xerces2-j	3919.json	6	3	6	0.0	0.20276205241680145	0.6083899141935295	0	0	0	1	1	4.27	0	0	0	17.0	4.0	22.0	5.0	21.0	27.0	118.59257	10.625	1260.046	70.002556	0.039530855	116.9098892211914	0	0	0	1	0	0	0	1	0	0	0	319	ugly
xerces2-j	9225.json	4	4	4	0.0	0.8522346615791321	0.9709442148588299	0	0	0	1	1	2.0	0	1	1	10.0	4.0	14.0	4.0	14.0	18.0	68.53239	5.0	342.66193	19.036774	0.022844128	126.33003997802734	0	0	0	1	0	0	0	0	0	0	0	0	good
xerces2-j	4775.json	4	3	4	0.25	0.18415144085884094	0.4885876192158079	0	0	0	1	1	2.0	0	1	1	14.0	6.0	19.0	7.0	20.0	26.0	112.37013	8.166666	917.68933	50.982742	0.03745671	123.75868225097656	0	0	0	1	0	0	0	3	0	0	0	0	good
xerces2-j	732.json	4	3	4	0.0	0.908185601234436	0.9577968377128027	0	0	0	1	1	1.73	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	127.42622375488281	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	5964.json	6	6	6	0.0	0.8303006291389465	0.5988645838565324	1	1	2	2	2	2.75	0	2	2	17.0	5.0	24.0	5.0	22.0	29.0	129.32352	8.5	1099.2499	61.06944	0.043107837	116.22944641113281	0	0	0	1	0	0	0	1	0	0	0	5332	ugly
xerces2-j	3444.json	4	4	4	0.0	0.010870875790715218	0.35762302287119446	0	0	0	1	1	2.0	0	2	1	14.0	5.0	23.0	9.0	19.0	32.0	135.93369	12.599999	1712.7644	95.15358	0.045311227	122.76876068115234	0	0	0	1	0	0	0	2	0	0	0	0	good
xerces2-j	8831.json	3	3	3	0.0	0.24773597717285156	0.8037963058546103	0	0	0	1	1	1.89	0	1	1	11.0	4.0	13.0	4.0	15.0	17.0	66.41714	5.5	365.29425	20.294125	0.022139046	131.1535186767578	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	7670.json	12	12	12	0.0	0.0032517099753022194	0.009002879211831415	4	3	7	4	4	2.89	2	1	1	22.0	9.0	54.0	20.0	31.0	74.0	366.61053	24.444447	8961.592	497.8662	0.122203514	99.12215423583984	0	0	0	1	0	0	0	1	1	0	0	0	good
xerces2-j	1397.json	20	15	15	0.2	0.15458379685878754	0.0482453716401908	4	4	8	4	4	3.33	1	9	6	24.0	11.0	56.0	24.0	35.0	80.0	410.34265	26.18182	10743.518	596.86206	0.13678089	94.92122650146484	1	0	0	0	0	0	0	3	0	0	0	720	ugly
xerces2-j	8143.json	5	5	5	0.0	0.010034415870904922	0.5324247626517571	1	1	2	2	2	2.99	1	1	1	15.0	6.0	23.0	9.0	21.0	32.0	140.55415	11.25	1581.2343	87.846344	0.046851385	118.7500228881836	1	0	0	0	0	0	0	1	0	0	0	0	good
xerces2-j	5401.json	3	3	3	0.0	0.7977166175842285	0.7913004424471859	0	0	0	1	1	1.89	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	1	0	0	0	0	0	1	0	0	0	0	good
xerces2-j	6076.json	10	9	9	0.1111111111111111	0.6153950691223145	0.20633407636141884	1	1	2	2	2	2.15	0	2	2	19.0	7.0	36.0	14.0	26.0	50.0	235.022	19.0	4465.418	248.07878	0.078340665	106.55463409423828	0	0	0	1	0	0	0	1	3	0	0	7151	ugly
xerces2-j	2862.json	12	7	7	0.2857142857142857	0.6659512519836426	0.3314816664687009	0	0	0	1	1	3.46	0	4	2	16.0	6.0	38.0	14.0	22.0	52.0	231.89044	18.666666	4328.6216	240.47897	0.077296816	110.92567443847656	0	0	0	1	0	0	0	1	1	0	0	78	noise
xerces2-j	8532.json	4	3	4	0.0	0.743613600730896	0.9816495020004457	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	0	0	0	0	0	0	0	0	0	good
xerces2-j	4451.json	31	23	28	0.07142857142857142	1.4274440763983876E-4	8.571938221745185E-6	4	4	8	6	6	8.69	5	9	4	29.0	23.0	96.0	49.0	52.0	145.0	826.5638	30.891304	25533.633	1418.5352	0.27552125	80.70844268798828	0	0	0	1	0	0	0	6	3	0	0	791	ugly
xerces2-j	829.json	4	3	4	0.0	0.9082345366477966	0.9312735476549245	0	0	0	1	1	1.73	0	2	2	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	126.62725830078125	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	1976.json	3	3	3	0.0	0.8879998922348022	0.9467080345416929	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	2397.json	3	3	3	0.0	0.8801074028015137	0.9524298154421915	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	5292.json	14	8	13	0.07692307692307693	0.28291261196136475	0.40915766229194117	2	2	4	2	2	2.8	1	3	3	24.0	6.0	38.0	13.0	30.0	51.0	250.2514	26.0	6506.5366	361.47424	0.08341713	100.27099609375	0	0	0	1	0	0	0	3	0	0	0	182	ugly
xerces2-j	1490.json	29	21	23	0.17391304347826086	0.018990006297826767	1.1477972746188577E-4	3	3	6	4	4	2.74	1	14	9	30.0	11.0	93.0	34.0	41.0	127.0	680.4091	46.363636	31546.24	1752.5688	0.22680303	85.36698150634766	0	0	0	1	0	0	0	1	3	0	0	1417	ugly
xerces2-j	2365.json	3	3	3	0.0	0.9329838752746582	0.8331590605147884	0	0	0	1	1	1.89	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	0	0	0	0	0	0	1	1	2	bad
xerces2-j	5709.json	3	3	3	0.0	0.4056456387042999	0.8297243239919515	0	0	0	1	1	1.89	0	1	1	13.0	3.0	17.0	4.0	16.0	21.0	84.0	8.666667	728.0	40.444443	0.028	129.93223571777344	0	0	0	0	0	0	0	1	0	0	0	0	good
xerces2-j	2945.json	5	4	5	0.0	0.010224536992609501	0.4290044523590797	0	0	0	1	1	1.96	0	2	2	16.0	4.0	24.0	9.0	20.0	33.0	142.62363	18.0	2567.2253	142.62363	0.04754121	118.90401458740234	0	0	0	1	0	0	0	3	0	0	0	112	noise
xerces2-j	893.json	4	3	4	0.0	0.44238439202308655	0.9186240994192152	0	0	0	1	1	1.73	0	1	1	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	1	0	0	0	1	0	0	0	0	good
xerces2-j	5025.json	3	3	3	0.0	0.7856270670890808	0.7851149528341813	0	0	0	1	1	1.89	0	1	1	13.0	3.0	15.0	4.0	16.0	19.0	76.0	8.666667	658.6667	36.592594	0.025333334	130.45266723632812	0	1	0	0	0	0	0	1	0	0	0	138	ugly
xerces2-j	9049.json	3	3	3	0.0	0.9049445390701294	0.9153393461693563	0	0	0	1	1	0.94	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	6621.json	7	7	7	0.0	0.44419345259666443	0.28855137002077935	0	0	0	2	2	3.02	1	1	1	20.0	7.0	31.0	8.0	27.0	39.0	185.44061	11.428572	2119.3213	117.740074	0.061813537	111.8580322265625	0	0	0	1	0	0	0	2	0	0	0	100	noise
xerces2-j	8604.json	33	28	28	0.0	0.0	1.3709369748370073E-11	2	1	3	2	2	2.23	1	8	1	20.0	16.0	147.0	91.0	36.0	238.0	1230.4423	56.875	69981.41	3887.856	0.41014743	79.55961608886719	1	0	0	0	0	0	0	1	2	0	0	3507	ugly
xerces2-j	6144.json	3	3	3	0.3333333333333333	0.8523119688034058	0.6514730983405482	0	0	0	1	1	1.89	0	1	1	13.0	3.0	17.0	4.0	16.0	21.0	84.0	8.666667	728.0	40.444443	0.028	129.93223571777344	0	1	0	0	0	0	0	1	0	1	1	0	good
xerces2-j	4656.json	3	3	3	0.0	0.06588178128004074	0.48451477972649015	0	0	0	1	1	1.89	0	0	0	15.0	6.0	19.0	6.0	21.0	25.0	109.80793	7.5	823.55945	45.753304	0.036602642	128.53907775878906	0	0	0	1	0	0	0	4	0	0	0	17	noise
xerces2-j	7480.json	7	6	7	0.0	0.3663872480392456	0.5925811471884906	1	1	2	2	2	3.02	1	2	2	18.0	5.0	27.0	8.0	23.0	35.0	158.32466	14.400001	2279.8752	126.65974	0.052774888	112.68008422851562	1	0	0	0	0	0	0	1	0	1	1	0	good
xerces2-j	3246.json	3	3	3	0.0	0.8235793113708496	0.9121679148804978	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	0	good
xerces2-j	6839.json	295	219	242	0.18181818181818182	0.0	3.565210055746947E-93	40	62	102	65	49	5.12	9	63	14	60.0	133.0	875.0	455.0	193.0	1330.0	10097.968	102.631584	1036370.44	57576.137	3.3659892	19.184743881225586	1	0	0	0	0	0	0	4	16	1	1	7947	ugly
xerces2-j	5817.json	6	6	6	0.0	0.0620405487716198	0.22558750329615906	1	1	2	2	2	2.75	0	1	1	17.0	7.0	32.0	9.0	24.0	41.0	187.98346	10.928572	2054.3906	114.13281	0.062661156	114.28445434570312	1	0	0	0	0	0	0	1	0	0	0	0	good
xerces2-j	1485.json	4	3	4	0.0	0.0021228932309895754	0.39966422377792776	0	0	0	1	1	1.73	0	1	1	14.0	5.0	25.0	8.0	19.0	33.0	140.18161	11.2	1570.034	87.22411	0.046727203	122.60874938964844	0	0	0	1	0	0	0	3	0	0	0	3348	ugly
xerces2-j	8333.json	7	7	7	0.0	0.18219147622585297	0.18239367230988077	2	2	4	2	2	2.56	0	0	0	18.0	8.0	30.0	13.0	26.0	43.0	202.11891	14.625	2955.989	164.22162	0.06737297	111.41020202636719	0	0	0	1	0	0	0	1	2	0	0	143	ugly
xerces2-j	4193.json	4	4	4	0.25	0.09977734833955765	0.3011395216598117	0	0	0	1	1	2.0	0	2	2	16.0	5.0	24.0	8.0	21.0	32.0	140.55415	12.8	1799.0931	99.949615	0.046851385	122.5949478149414	0	0	0	1	0	0	0	2	1	0	0	18	noise
xerces2-j	4696.json	79	22	24	1.2083333333333333	0.0	0.9999992019324754	6	6	12	7	7	2.96	4	10	7	31.0	9.0	89.0	27.0	40.0	116.0	617.3436	46.5	28706.479	1594.8043	0.2057812	84.49331665039062	0	0	0	1	0	0	0	2	1	0	0	5290	ugly
xerces2-j	4279.json	8	8	8	0.125	0.17009702324867249	0.01000572448638713	2	1	3	2	2	3.12	1	3	3	24.0	8.0	45.0	16.0	32.0	61.0	305.0	24.0	7320.0	406.66666	0.10166667	107.10742950439453	1	0	0	0	0	0	0	2	3	0	0	22	noise
xerces2-j	8115.json	3	3	3	0.0	0.8934447765350342	0.9124742080016972	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	1	0	0	0	0	good
xerces2-j	6302.json	6	6	6	0.0	0.7722623348236084	0.8963160489665143	1	1	2	2	2	2.75	1	1	1	15.0	4.0	21.0	6.0	19.0	27.0	114.694046	11.25	1290.308	71.68378	0.03823135	116.85369873046875	0	0	0	1	0	0	0	0	0	0	0	0	good
xerces2-j	4481.json	2	3	2	0.0	0.9436014294624329	0.8759821085837493	0	0	0	1	1	2.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	140.16575622558594	0	0	0	1	0	0	1	0	0	0	0	49	noise
xerces2-j	8445.json	3	3	3	0.3333333333333333	0.9223324656486511	0.8076659639450865	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	41	noise
xerces2-j	8247.json	3	3	3	0.0	0.7313363552093506	0.9185576662742733	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	82	noise
xerces2-j	267.json	12	12	12	0.0	0.2678498923778534	0.31794032449801674	1	3	4	5	1	4.27	2	0	0	15.0	12.0	35.0	17.0	27.0	52.0	247.25415	10.625	2627.0754	145.94864	0.08241805	100.94034576416016	1	0	0	0	0	0	0	1	0	0	0	0	good
xerces2-j	2302.json	9	7	7	0.2857142857142857	0.8049935102462769	0.9584003114014269	1	1	2	2	2	2.67	1	2	2	13.0	2.0	24.0	3.0	15.0	27.0	105.486046	9.75	1028.4889	57.13827	0.035162017	114.7916488647461	0	0	0	0	0	0	0	0	0	0	0	11	bad
xerces2-j	7299.json	3	3	3	0.0	0.7990603446960449	0.6924304644751325	0	0	0	1	1	1.89	0	1	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	1	0	0	0	1	0	0	0	117	noise
xerces2-j	945.json	4	3	4	0.0	0.8899238705635071	0.9411202625376501	0	0	0	1	1	1.73	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	127.42622375488281	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	2016.json	3	3	3	0.0	0.6316112875938416	0.8948036859876795	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	11	bad
xerces2-j	2454.json	3	3	3	0.0	0.615890383720398	0.9389366183957333	0	0	0	1	1	1.89	0	1	1	10.0	1.0	12.0	1.0	11.0	13.0	44.97261	5.0	224.86305	12.492392	0.01499087	133.18099975585938	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	205.json	29	21	29	0.0	0.0	9.304686004838519E-9	1	1	2	2	2	2.27	0	35	27	42.0	5.0	133.0	42.0	47.0	175.0	972.05304	176.4	171470.16	9526.12	0.32401767	80.21687316894531	1	0	0	0	0	0	0	1	0	0	0	323	ugly
xerces2-j	4851.json	7	7	7	0.14285714285714285	0.3826865553855896	0.6034241369883948	1	1	2	2	2	2.56	1	2	1	16.0	3.0	29.0	7.0	19.0	36.0	152.9254	18.666666	2854.6074	158.5893	0.050975133	112.86051177978516	0	0	0	1	0	0	0	1	0	0	0	0	good
xerces2-j	7586.json	3	3	3	0.0	0.8228945136070251	0.9503293322145825	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	16	noise
xerces2-j	6714.json	3	3	3	0.0	0.9174028038978577	0.7289773804740446	0	0	0	1	1	1.89	0	0	0	13.0	4.0	16.0	5.0	17.0	21.0	85.83672	8.125	697.4234	38.745743	0.028612241	129.81976318359375	0	1	0	0	1	0	0	1	0	1	1	27	noise
xerces2-j	4538.json	10	7	7	0.2857142857142857	0.7992863059043884	0.9066000811900301	2	1	3	2	2	2.4	1	3	3	15.0	3.0	25.0	7.0	18.0	32.0	133.4376	17.5	2335.1582	129.73102	0.044479202	113.5693588256836	0	1	0	0	0	0	0	1	0	0	0	0	good
xerces2-j	5073.json	5	3	5	0.0	0.6414125561714172	0.6684347819537562	0	0	0	1	1	4.63	0	1	1	16.0	2.0	24.0	5.0	18.0	29.0	120.92783	20.0	2418.5566	134.36426	0.040309276	119.76210021972656	1	0	0	0	1	0	0	1	0	3	2	88	noise
xerces2-j	7898.json	3	3	3	0.0	0.08321479707956314	0.6436770485116963	0	0	0	1	1	1.89	0	1	1	13.0	4.0	16.0	6.0	17.0	22.0	89.92419	9.75	876.7608	48.708935	0.029974729	129.57785034179688	0	0	0	1	0	0	0	1	0	0	0	6	bad
xerces2-j	8355.json	3	2	3	0.0	0.8132361173629761	0.8910929366170405	0	0	0	1	1	0.0	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	1	0	0	0	101	noise
xerces2-j	2206.json	3	3	3	0.0	0.33788105845451355	0.8411463776839783	0	0	0	1	1	1.89	0	1	1	10.0	3.0	14.0	4.0	13.0	18.0	66.60792	6.666667	444.0528	24.6696	0.022202639	131.1385955810547	0	0	0	1	0	0	0	1	0	0	0	0	good
xerces2-j	4536.json	55	22	25	0.6	0.0013487818650901318	8.19816086943657E-4	10	9	19	7	7	3.3	2	16	4	28.0	15.0	133.0	41.0	43.0	174.0	944.17004	38.266666	36130.24	2007.2355	0.31472334	81.62261962890625	0	1	0	0	0	0	0	1	4	0	0	0	good
xerces2-j	8304.json	3	3	3	0.3333333333333333	0.016058744862675667	0.6913587269409313	0	0	0	1	1	1.89	0	1	1	13.0	4.0	16.0	6.0	17.0	22.0	89.92419	9.75	876.7608	48.708935	0.029974729	129.57785034179688	0	0	0	1	0	0	0	2	0	0	0	120	noise
xerces2-j	7013.json	216	129	145	0.2482758620689655	0.0	1.728946821244033E-64	34	51	85	40	40	6.11	4	56	27	73.0	87.0	647.0	326.0	160.0	973.0	7124.236	136.77011	974382.5	54132.36	2.3747454	35.04637145996094	0	0	0	0	0	0	0	5	16	4	1	4239	ugly
xerces2-j	2681.json	3	3	3	0.0	0.8801074028015137	0.9524298154421915	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	669.json	4	3	4	0.0	0.4502003490924835	0.9450515269283629	0	0	0	1	1	1.73	0	1	1	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	1	0	0	0	1	0	0	0	0	good
xerces2-j	8497.json	63	25	36	0.4166666666666667	0.0	5.067630333628783E-9	4	9	13	9	9	2.93	4	25	9	36.0	18.0	199.0	47.0	54.0	246.0	1415.7024	47.0	66538.016	3696.5564	0.4719008	73.14900970458984	1	0	0	0	0	0	0	1	6	9	1	1365	ugly
xerces2-j	5924.json	3	3	3	0.3333333333333333	0.7174972891807556	0.9026650517222403	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	1251.json	4	3	4	0.0	0.3593386709690094	0.7245661205674133	0	0	0	1	1	1.73	0	2	2	13.0	5.0	16.0	6.0	18.0	22.0	91.73836	7.8	715.5592	39.75329	0.030579453	124.81353759765625	0	0	0	1	0	0	0	1	0	0	0	0	good
xerces2-j	7328.json	3	3	3	0.0	0.8783771395683289	0.8536336138874769	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	0	good
xerces2-j	3114.json	6	3	6	0.0	0.1580624282360077	0.09938648974269886	0	0	0	1	1	3.76	0	4	2	18.0	5.0	35.0	8.0	23.0	43.0	194.51317	14.400001	2800.9897	155.61053	0.064837724	114.33689880371094	0	0	0	0	0	0	0	1	0	2	2	0	good
xerces2-j	6072.json	51	51	51	0.0	0.0	1.597645614553286E-14	4	21	25	18	18	3.69	2	4	3	34.0	26.0	191.0	90.0	60.0	281.0	1659.8362	58.846157	97674.984	5426.388	0.55327874	64.60916137695312	0	0	0	1	0	0	0	1	5	6	2	2047	ugly
xerces2-j	1033.json	4	3	4	0.0	0.4932859241962433	0.9330517821356763	0	0	0	1	1	1.73	0	1	1	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	1	0	0	0	1	0	0	0	0	good
xerces2-j	8047.json	3	3	3	0.0	0.5993401408195496	0.8778153826723141	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	82	noise
xerces2-j	578.json	5	3	5	0.0	0.4827260673046112	0.6391357909045841	0	0	0	1	1	10.71	0	3	3	14.0	6.0	22.0	10.0	20.0	32.0	138.3017	11.666666	1613.5197	89.639984	0.046100564	119.06403350830078	0	0	0	1	0	0	0	1	0	0	0	115	noise
xerces2-j	548.json	15	12	12	0.16666666666666666	0.0	0.010189857020522056	0	0	0	1	1	1.44	0	10	2	11.0	5.0	59.0	37.0	16.0	96.0	384.0	40.7	15628.801	868.2667	0.128	99.57117462158203	1	0	0	0	1	0	0	0	0	0	0	884	ugly
xerces2-j	8468.json	10	6	9	0.0	0.09569797664880753	0.012487636979606401	2	2	4	2	2	9.15	1	4	4	24.0	12.0	45.0	16.0	36.0	61.0	315.36545	16.0	5045.847	280.32483	0.10512181	105.02555847167969	0	0	0	1	0	0	0	3	0	1	1	1317	ugly
xerces2-j	2364.json	3	3	3	0.0	0.9516096115112305	0.3936417800093175	1	1	2	2	2	1.89	0	0	0	16.0	4.0	19.0	8.0	20.0	27.0	116.692055	16.0	1867.0729	103.72627	0.03889735	127.99288177490234	0	0	0	0	0	0	0	1	0	1	1	25	noise
xerces2-j	2274.json	7	6	7	0.0	0.8391468524932861	0.9757717944995393	1	1	2	2	2	2.8	1	1	1	11.0	3.0	17.0	3.0	14.0	20.0	76.147095	5.5	418.80902	23.267168	0.025382364	116.48638916015625	0	0	0	1	0	0	0	0	0	0	0	87	noise
xerces2-j	6637.json	3	3	3	0.0	0.9357609748840332	0.9803842270186995	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	8568.json	3	2	3	0.0	0.8132361173629761	0.8910929366170405	0	0	0	1	1	0.0	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	1	0	0	0	92	noise
xerces2-j	3300.json	39	22	28	0.2857142857142857	0.001551152323372662	1.0633974828327122E-6	6	4	10	5	5	5.15	3	17	13	38.0	14.0	122.0	50.0	52.0	172.0	980.47565	67.85714	66532.27	3696.2373	0.3268252	80.05049133300781	1	0	0	0	0	0	0	1	7	0	0	0	good
xerces2-j	7918.json	13	9	8	0.625	0.46746090054512024	0.03391226571787689	1	1	2	2	2	1.44	0	2	1	18.0	10.0	45.0	20.0	28.0	65.0	312.47806	18.0	5624.605	312.47806	0.104159355	106.9814682006836	0	0	0	0	0	0	0	0	1	0	0	400	ugly
xerces2-j	5252.json	3	3	3	0.0	0.478738397359848	0.9581653037844962	0	0	0	1	1	1.89	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	337	ugly
xerces2-j	626.json	3	3	3	0.0	0.8960734605789185	0.9704789709986829	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
xerces2-j	4974.json	20	13	15	0.2	0.07988981157541275	0.024657421982804507	7	5	12	4	4	9.89	3	7	6	27.0	8.0	67.0	18.0	35.0	85.0	435.98904	30.375	13243.167	735.7315	0.14532968	94.6059799194336	0	0	0	1	1	0	0	3	2	0	0	0	good
xerces2-j	3792.json	2	2	2	0.0	0.6392743587493896	0.7471210593864911	0	0	0	1	1	4.0	0	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	138.03729248046875	0	0	0	1	0	0	0	2	0	0	0	0	good
xerces2-j	4738.json	5	3	4	0.0	0.8030689358711243	0.8468018474068125	0	0	0	1	1	3.7	0	0	0	14.0	4.0	17.0	4.0	18.0	21.0	87.56843	7.0	612.979	34.05439	0.029189477	125.0554428100586	0	0	0	1	0	0	0	2	0	0	0	0	good
xerces2-j	2378.json	3	3	3	0.0	0.7530405521392822	0.954200598892974	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
