Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
presto	5959.json	6	5	6	0.0	0.32723039388656616	0.7210818484741571	1	1	2	2	2	2.98	1	2	2	16.0	4.0	22.0	5.0	20.0	27.0	116.692055	10.0	1166.9205	64.82892	0.03889735	116.7638931274414	0	0	0	1	0	0	0	2	0	0	0	648	ugly
presto	39277.json	9	6	8	0.0	3.552467096596956E-4	1.0332267864324866E-4	0	0	0	1	1	2.65	0	6	6	26.0	12.0	66.0	17.0	38.0	83.0	435.578	18.416666	8021.8945	445.6608	0.14519267	105.48434448242188	1	0	0	0	1	0	0	2	3	0	0	9	bad
presto	24881.json	4	3	4	0.0	0.4127139151096344	0.9300872912866754	0	0	0	1	1	1.73	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	127.59107971191406	0	0	0	1	0	0	1	0	0	0	0	0	good
presto	25775.json	4	3	4	0.0	0.42562592029571533	0.8468772226725164	0	0	0	1	1	1.73	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	125.91468811035156	0	0	0	1	0	0	0	2	0	0	0	9	bad
presto	16508.json	4	3	4	0.0	0.20776218175888062	0.7483952424662841	0	0	0	1	1	1.73	0	1	1	13.0	4.0	19.0	4.0	17.0	23.0	94.01165	6.5	611.07574	33.948654	0.031337216	124.6862564086914	0	0	0	1	0	0	1	0	0	0	0	103	noise
presto	21707.json	42	34	35	0.02857142857142857	0.0	7.500434068296372E-14	7	6	13	8	8	3.77	2	23	16	50.0	26.0	179.0	61.0	76.0	240.0	1499.5027	58.653843	87951.59	4886.1997	0.49983424	73.53633880615234	0	1	0	0	0	0	0	2	8	1	1	4044	ugly
presto	23237.json	4	3	4	0.0	0.674513041973114	0.9382054101292829	0	0	0	1	1	1.73	0	0	0	14.0	2.0	18.0	2.0	16.0	20.0	80.0	7.0	560.0	31.11111	0.026666667	125.5254898071289	0	0	0	1	0	0	0	0	0	0	0	48	noise
presto	23252.json	4	3	4	0.0	0.5004139542579651	0.940947119924082	0	0	0	1	1	1.73	0	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	126.80831146240234	0	0	0	1	0	0	1	0	0	0	0	16	bad
presto	25943.json	4	3	4	0.0	0.9438625574111938	0.9806371237390866	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
presto	13416.json	11	9	10	0.0	0.15687046945095062	0.4104753992885089	1	1	2	3	3	3.77	2	1	1	22.0	7.0	36.0	11.0	29.0	47.0	228.32512	17.285713	3946.7625	219.26459	0.07610837	104.76811218261719	0	0	0	1	1	0	0	1	2	0	0	135	noise
