Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hibernate-search	426.json	3	3	3	0.0	0.7114133238792419	0.7240114221305748	0	0	0	1	1	3.77	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	317	ugly
hibernate-search	3924.json	3	3	3	0.0	0.07694466412067413	0.5315076999693151	0	0	0	1	1	3.77	0	0	0	15.0	4.0	19.0	4.0	19.0	23.0	97.70234	7.5	732.7675	40.709305	0.032567445	129.14646911621094	0	0	0	1	0	0	0	0	0	0	0	0	good
hibernate-search	991.json	3	3	3	0.0	0.43307045102119446	0.8761482137050546	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
hibernate-search	6827.json	8	7	8	0.0	0.2517862617969513	0.6310940474034297	1	1	2	2	2	5.66	1	0	0	17.0	3.0	27.0	6.0	20.0	33.0	142.62363	17.0	2424.6016	134.70009	0.04754121	111.0599594116211	0	0	0	1	1	0	0	1	0	0	0	10	bad
hibernate-search	456.json	3	3	3	0.0	0.1545640081167221	0.8565036564050362	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
hibernate-search	2482.json	3	3	3	0.0	0.6040811538696289	0.8709145724707446	0	0	0	1	1	3.77	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	16	noise
hibernate-search	4344.json	3	3	3	0.0	0.7113732099533081	0.7941205744234685	0	0	0	1	1	3.77	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
hibernate-search	7043.json	3	3	3	0.0	0.7132600545883179	0.8315119089964758	0	0	0	1	1	3.77	0	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	131.1535186767578	0	0	0	1	0	0	1	1	0	0	0	0	good
hibernate-search	4312.json	3	3	3	0.0	0.9345464110374451	0.9211568899302198	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
hibernate-search	6654.json	3	3	3	0.0	0.5647863745689392	0.5340483171887799	0	0	0	1	1	3.77	0	0	0	12.0	5.0	17.0	5.0	17.0	22.0	89.92419	6.0	539.5451	29.974728	0.029974729	129.57785034179688	0	0	0	1	0	0	0	1	0	0	0	0	good
hibernate-search	7056.json	3	3	3	0.0	0.28488463163375854	0.8817061104237262	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
hibernate-search	2968.json	3	3	3	0.0	0.12755362689495087	0.2707268409939572	0	0	0	1	1	3.77	0	0	0	16.0	5.0	21.0	6.0	21.0	27.0	118.59257	9.6	1138.4886	63.24937	0.039530855	128.1388702392578	0	0	0	1	0	0	0	1	0	0	0	0	good
hibernate-search	3915.json	5	3	5	0.0	0.7927370071411133	0.49075255790741007	1	1	2	2	2	10.85	0	1	1	17.0	3.0	23.0	7.0	20.0	30.0	129.65784	19.833332	2571.5469	142.86371	0.04321928	119.16963195800781	1	0	0	0	1	0	0	2	0	1	1	0	good
hibernate-search	7152.json	3	3	3	0.0	0.8767131567001343	0.8892332186143409	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	6	bad
hibernate-search	1289.json	16	16	16	0.0	0.012421956285834312	0.0012113490745857187	5	5	10	7	7	5.29	1	7	7	22.0	11.0	64.0	24.0	33.0	88.0	443.90668	24.0	10653.76	591.87555	0.14796889	92.77687072753906	0	0	0	0	0	0	0	1	0	0	0	954	ugly
hibernate-search	3295.json	3	3	3	0.0	0.4062418043613434	0.9033974066990376	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	31	noise
hibernate-search	4375.json	4	4	4	0.0	0.15947075188159943	0.5451521418984463	0	0	0	1	1	4.0	0	1	1	15.0	4.0	19.0	6.0	19.0	25.0	106.19819	11.25	1194.7296	66.37387	0.035399396	124.05243682861328	0	0	0	1	0	0	0	2	0	0	0	0	good
hibernate-search	7102.json	4	4	4	0.0	0.7531262636184692	0.5667139728726669	0	0	0	1	1	4.0	0	1	1	15.0	4.0	18.0	5.0	19.0	23.0	97.70234	9.375	915.9594	50.886635	0.032567445	124.48601531982422	0	0	0	1	0	0	0	1	0	0	0	0	good
hibernate-search	4285.json	3	3	3	0.0	0.7813975811004639	0.7884172234769439	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	14	bad
hibernate-search	4307.json	3	3	3	0.0	0.7697578072547913	0.9146362328995001	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	9	bad
hibernate-search	4492.json	3	3	3	0.0	3.0440595583058894E-4	0.2671154495184839	0	0	0	1	1	3.77	0	1	1	14.0	5.0	19.0	7.0	19.0	26.0	110.44612	9.8	1082.372	60.131775	0.036815375	128.50894165039062	0	0	0	1	1	0	0	2	0	0	0	78	noise
hibernate-search	2257.json	3	3	3	0.0	0.7402260899543762	0.8471285700543895	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	4.0	13.0	16.0	59.207035	11.0	651.2774	36.18208	0.019735679	131.75106811523438	0	0	0	0	0	0	0	1	0	0	0	0	good
hibernate-search	4346.json	13	17	13	0.0	0.14222414791584015	2.7260409281743423E-6	7	7	14	6	6	5.29	1	5	3	26.0	12.0	83.0	31.0	38.0	114.0	598.26373	33.583332	20091.69	1116.205	0.19942124	94.81885528564453	0	0	0	1	0	0	0	1	5	1	1	48	noise
