Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
flink	11113.json	3	3	3	0.0	0.8065402507781982	0.9007386551614753	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
flink	40930.json	3	3	3	0.0	0.4838944673538208	0.4699032323043269	0	0	0	1	1	3.77	0	1	1	13.0	3.0	19.0	4.0	16.0	23.0	92.0	8.666667	797.3334	44.2963	0.030666666	129.4591827392578	0	0	0	1	0	0	0	0	0	0	0	4	bad
flink	36880.json	3	3	3	0.0	0.2809830904006958	0.7987157566699258	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
flink	41040.json	6	5	5	0.0	0.0	1.878904637027256E-14	0	0	0	1	1	3.92	0	3	3	37.0	9.0	184.0	12.0	46.0	196.0	1082.6182	24.666668	26704.582	1483.5879	0.36087272	108.3639907836914	0	0	0	1	0	0	0	0	2	0	0	53	noise
flink	22303.json	11	11	11	0.0	6.266014534048736E-4	2.267853701553266E-8	8	8	16	9	9	3.09	0	8	1	16.0	12.0	103.0	48.0	28.0	151.0	725.9106	32.0	23229.139	1290.5077	0.2419702	95.82947540283203	0	0	0	1	0	0	0	0	1	7	1	667	ugly
flink	2824.json	65	49	50	0.0	0.0024083033204078674	1.2448076529425013E-10	8	10	18	11	11	12.39	5	12	10	49.0	26.0	177.0	68.0	75.0	245.0	1526.0607	64.07692	97785.266	5432.5146	0.5086869	66.97691345214844	0	0	0	1	0	0	0	1	7	0	0	5529	ugly
flink	16831.json	3	3	3	0.0	0.6591664552688599	0.9177646145550802	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
flink	25068.json	7	7	7	0.0	0.14090362191200256	0.13484346018113819	1	1	2	2	2	6.66	1	2	2	18.0	4.0	36.0	7.0	22.0	43.0	191.75555	15.75	3020.15	167.7861	0.063918516	111.68390655517578	1	0	0	0	0	0	0	0	0	0	0	250	noise
flink	18920.json	4	3	3	0.3333333333333333	0.18804237246513367	0.6003865473502072	0	0	0	1	1	4.0	0	0	0	14.0	1.0	22.0	1.0	15.0	23.0	89.85848	7.0	629.0094	34.944965	0.029952828	129.58164978027344	0	0	0	1	0	0	1	0	0	0	0	54	noise
flink	36600.json	3	3	3	0.0	0.943152666091919	0.8693646712798534	0	0	0	1	1	3.77	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	23	bad
flink	2970.json	9	8	8	0.0	0.884448230266571	0.7885992393711513	1	1	2	3	3	7.75	2	1	1	17.0	3.0	26.0	5.0	20.0	31.0	133.97977	14.166666	1898.0466	105.44704	0.044659924	111.15506744384766	0	0	0	0	1	0	0	1	0	0	0	224	noise
flink	1732.json	11	8	8	0.0	0.4094234108924866	0.008558679521404136	0	0	0	1	1	3.46	0	2	2	21.0	10.0	50.0	17.0	31.0	67.0	331.93115	17.85	5924.971	329.16507	0.110643715	106.89742279052734	1	0	0	0	0	0	0	1	3	2	1	0	good
flink	19209.json	3	3	3	0.0	0.923165500164032	0.8017661696366709	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	2.0	14.0	15.0	57.110325	6.0	342.66196	19.036776	0.019036775	131.9385528564453	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	25122.json	4	3	3	0.3333333333333333	0.9866896867752075	0.7837285376582256	0	0	0	1	1	4.0	0	0	0	13.0	3.0	14.0	3.0	16.0	17.0	68.0	6.5	442.0	24.555555	0.022666667	131.03103637695312	0	0	0	1	0	0	0	1	0	0	0	37	noise
flink	18396.json	3	3	3	0.0	0.7212510108947754	0.9330217155764822	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	22	bad
flink	19723.json	10	11	10	0.0	0.5114072561264038	0.1607485160098887	1	1	2	3	3	6.97	2	1	1	19.0	7.0	39.0	10.0	26.0	49.0	230.32156	13.571429	3125.7927	173.65515	0.07677385	104.72284698486328	1	0	0	0	0	0	0	0	1	0	0	20	bad
flink	1199.json	5	5	5	0.0	0.07096316665410995	0.3573039989982923	0	0	0	2	2	5.99	1	1	1	19.0	3.0	28.0	4.0	22.0	32.0	142.70181	12.666667	1807.5564	100.4198	0.04756727	118.6711654663086	0	0	0	1	1	0	0	1	1	0	0	0	good
flink	19650.json	3	3	3	0.0	0.42335888743400574	0.722231308561483	0	0	0	1	1	3.77	0	0	0	15.0	2.0	16.0	2.0	17.0	18.0	73.57433	7.5	551.8075	30.655972	0.024524778	130.621337890625	0	1	0	0	0	0	0	0	0	0	0	5	bad
flink	21068.json	3	3	3	0.0	0.8569166660308838	0.9058596736702806	0	0	0	1	1	3.77	0	0	0	9.0	2.0	11.0	3.0	11.0	14.0	48.432045	6.75	326.9163	18.162016	0.016144015	132.79563903808594	0	0	0	1	0	0	0	1	0	0	0	91	noise
flink	18961.json	1	3	1	0.0	0.7889456748962402	0.8674280406655911	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	1	0	0	1	0	0	0	0	6	bad
flink	1133.json	22	12	13	0.38461538461538464	0.06591632962226868	0.003391498736318672	1	1	2	3	1	4.81	2	3	3	34.0	11.0	74.0	14.0	45.0	88.0	483.28308	21.636364	10456.488	580.916	0.16109437	96.61869049072266	1	0	0	0	0	0	0	0	2	0	0	7570	ugly
flink	25860.json	3	3	3	0.0	0.5593504309654236	0.8637648967465124	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	5	bad
flink	42192.json	3	3	3	0.0	0.3149174451828003	0.5715111531390791	0	0	0	1	1	3.77	0	1	1	12.0	4.0	14.0	5.0	16.0	19.0	76.0	7.5	570.0	31.666666	0.025333334	130.45266723632812	0	0	0	1	0	0	0	1	0	0	0	0	good
flink	3263.json	3	3	3	0.0	0.13975997269153595	0.8616384901615161	0	0	0	1	1	3.77	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	132.79563903808594	0	0	0	0	0	0	0	0	0	0	0	0	good
flink	38082.json	4	3	3	0.0	0.9337157011032104	0.8946731166632407	0	0	0	1	1	3.77	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	17	bad
flink	11291.json	3	3	3	0.0	0.9800546765327454	0.8869672594489162	0	0	0	1	1	3.77	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	25651.json	3	3	3	0.0	0.0	0.007372546943191205	0	0	0	1	1	3.77	0	2	2	18.0	7.0	39.0	13.0	25.0	52.0	241.48051	16.714285	4036.174	224.23189	0.0804935	124.44117736816406	0	0	0	1	0	0	0	3	0	0	0	243	noise
flink	15740.json	8	5	7	0.0	0.0	7.877418110569218E-8	0	0	0	1	1	4.64	0	13	12	36.0	12.0	93.0	22.0	48.0	115.0	642.2707	33.0	21194.934	1177.4963	0.21409023	105.62820434570312	0	0	0	1	0	0	0	1	2	0	0	219	noise
flink	26769.json	3	3	3	0.0	0.9393244981765747	0.9180184617606852	0	0	0	1	1	3.77	0	0	0	8.0	3.0	9.0	3.0	11.0	12.0	41.51318	4.0	166.05272	9.225151	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	35	noise
flink	10981.json	3	3	3	0.0	0.009591959416866302	0.6024567299968231	0	0	0	1	1	3.77	0	1	1	15.0	3.0	19.0	4.0	18.0	23.0	95.90828	10.0	959.08276	53.282375	0.031969428	129.2428436279297	0	0	0	1	0	0	0	1	0	0	0	9	bad
flink	42175.json	8	7	8	0.0	0.08180718123912811	0.01645298664513736	0	0	0	2	2	9.75	1	1	1	22.0	9.0	40.0	12.0	31.0	52.0	257.61823	14.666667	3778.4006	209.91115	0.08587274	107.98535919189453	0	0	0	1	0	0	0	1	0	0	0	60	noise
flink	18851.json	5	5	5	0.0	0.14255337417125702	0.35898968904711304	2	1	3	2	2	5.99	1	2	2	18.0	3.0	26.0	6.0	21.0	32.0	140.55415	18.0	2529.9749	140.55415	0.046851385	118.7500228881836	0	0	0	1	0	0	0	1	0	0	0	104	noise
flink	15041.json	3	3	3	0.0	0.0	0.02765224352225412	0	0	0	1	1	3.77	0	0	0	18.0	6.0	35.0	8.0	24.0	43.0	197.15338	12.0	2365.8406	131.4356	0.065717794	125.49577331542969	0	0	0	1	0	0	0	1	0	0	0	12	bad
flink	21527.json	28	27	27	0.037037037037037035	7.183675770647824E-4	3.4952587830078504E-8	6	5	11	8	8	12.7	5	15	12	39.0	12.0	123.0	37.0	51.0	160.0	907.588	60.125	54568.73	3031.5962	0.30252934	80.35133361816406	0	0	0	1	1	0	0	2	7	0	0	1107	ugly
flink	14152.json	4	3	3	0.3333333333333333	0.9251596331596375	0.8766584210489045	0	0	0	1	1	4.0	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	3732.json	4	4	4	0.0	0.12543624639511108	0.563164836703634	0	0	0	1	1	4.0	0	2	1	11.0	5.0	18.0	7.0	16.0	25.0	100.0	7.7	770.0	42.77778	0.033333335	124.36514282226562	1	0	0	0	0	0	0	0	0	0	0	108	noise
flink	36819.json	3	3	3	0.0	0.628553569316864	0.8195189515788138	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	4175.json	8	6	6	0.0	0.5327798128128052	0.021326920083167594	0	0	0	1	1	3.77	0	4	4	22.0	7.0	43.0	12.0	29.0	55.0	267.18896	18.857143	5038.4204	279.91223	0.08906299	112.68612670898438	0	0	0	1	1	0	0	1	2	0	0	142	noise
flink	2038.json	5	5	5	0.0	0.9287236332893372	0.8431151673711547	0	0	0	1	1	3.92	0	0	0	9.0	5.0	13.0	8.0	14.0	21.0	79.95445	7.2000003	575.67206	31.981781	0.026651485	121.91352844238281	0	0	0	1	0	0	0	0	1	0	0	5891	ugly
flink	22339.json	11	11	11	0.0	6.266014534048736E-4	2.267853701553266E-8	8	8	16	9	9	3.09	0	8	1	16.0	12.0	103.0	48.0	28.0	151.0	725.9106	32.0	23229.139	1290.5077	0.2419702	95.82947540283203	0	0	0	1	0	0	0	0	1	7	1	728	ugly
flink	26119.json	6	5	5	0.0	0.0	2.228697985427461E-24	0	0	0	1	1	3.92	0	1	1	48.0	7.0	302.0	8.0	55.0	310.0	1792.2216	27.428574	49158.082	2731.0046	0.59740716	105.74280548095703	0	0	0	1	0	0	0	0	2	0	0	6	bad
flink	8712.json	3	3	3	0.0	0.5261136889457703	0.952609022685277	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	23	bad
flink	36882.json	3	3	3	0.0	0.3025435209274292	0.7952325514446599	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
flink	16580.json	14	6	10	0.0	0.0	3.511397320867587E-6	0	0	0	1	1	9.6	0	5	4	26.0	8.0	104.0	13.0	34.0	117.0	595.23315	21.125	12574.301	698.57227	0.19841105	100.24556732177734	0	0	0	1	0	0	0	1	3	0	0	406	ugly
flink	4288.json	3	3	3	0.0	0.3299301266670227	0.8795350629625129	0	0	0	1	1	3.77	0	1	1	10.0	1.0	13.0	1.0	11.0	14.0	48.432045	5.0	242.16022	13.453345	0.016144015	132.79563903808594	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	22907.json	7	7	7	0.0	0.8583073019981384	0.757303341769922	2	1	3	2	2	6.05	1	0	0	16.0	2.0	24.0	3.0	18.0	27.0	112.58798	12.0	1351.0558	75.058655	0.037529327	114.45283508300781	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	4464.json	15	12	14	0.0	0.04402953386306763	0.027866292389913033	1	1	2	3	3	5.24	1	3	3	25.0	10.0	54.0	11.0	35.0	65.0	333.40338	13.75	4584.2964	254.68314	0.11113446	97.3486328125	1	0	0	0	0	0	0	0	0	0	0	306	ugly
flink	40960.json	4	4	4	0.0	3.4432089887559414E-4	0.011644486103938744	0	0	0	1	1	4.0	0	1	1	20.0	7.0	35.0	14.0	27.0	49.0	232.98949	20.0	4659.7896	258.8772	0.07766316	119.96686553955078	0	0	0	1	0	0	0	3	1	0	0	137	noise
flink	20508.json	5	5	5	0.0	5.949239712208509E-4	0.07001045898243506	0	0	0	1	1	3.92	0	1	1	16.0	6.0	33.0	11.0	22.0	44.0	196.215	14.666667	2877.82	159.87889	0.065405	117.24520874023438	0	0	0	1	0	0	0	2	1	0	0	88	noise
flink	19406.json	3	3	3	0.0	0.6543669104576111	0.8072382075512429	0	0	0	1	1	3.77	0	2	2	11.0	2.0	16.0	3.0	13.0	19.0	70.30836	8.25	580.04395	32.224663	0.02343612	130.85745239257812	0	0	0	1	0	0	0	1	0	0	0	0	good
flink	19532.json	7	6	7	0.0	0.028642896562814713	0.021974178983235844	2	1	3	2	2	10.22	1	2	2	23.0	6.0	38.0	13.0	29.0	51.0	247.75703	24.916668	6173.28	342.96	0.08258568	110.35152435302734	0	0	0	1	0	0	0	2	0	0	0	258	noise
flink	26152.json	40	30	32	0.125	0.0	9.24646940639386E-11	5	4	9	9	9	27.08	2	12	5	28.0	19.0	157.0	66.0	47.0	223.0	1238.6733	48.63158	60238.64	3346.591	0.41289112	75.75173950195312	0	0	0	1	1	0	0	5	11	0	0	0	good
flink	36332.json	5	5	5	0.0	0.13891080021858215	0.2736397749329834	0	0	0	1	1	3.92	0	1	1	13.0	6.0	25.0	9.0	19.0	34.0	144.42953	9.75	1408.188	78.232666	0.04814318	118.83859252929688	0	0	0	1	0	0	0	1	0	0	0	70	noise
flink	13334.json	3	3	3	0.0	0.4730205833911896	0.5789815192201946	0	0	0	1	1	3.77	0	1	1	13.0	4.0	16.0	5.0	17.0	21.0	85.83672	8.125	697.4234	38.745743	0.028612241	129.81976318359375	0	1	0	0	0	0	0	1	0	0	0	0	good
flink	25630.json	3	3	3	0.0	0.0	0.030688280347141002	0	0	0	1	1	3.77	0	1	1	17.0	6.0	34.0	9.0	23.0	43.0	194.51317	12.75	2480.043	137.78017	0.064837724	125.56587982177734	0	0	0	1	0	0	0	1	0	0	0	46	noise
flink	11566.json	3	3	3	0.0	0.7250908613204956	0.904857401261148	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	50	noise
flink	18984.json	9	8	9	0.0	0.03104296885430813	4.5982977788524876E-4	0	0	0	2	2	5.9	1	3	3	30.0	10.0	57.0	17.0	40.0	74.0	393.82266	25.5	10042.478	557.9154	0.13127422	103.87027740478516	1	0	0	0	1	0	0	2	1	0	0	0	good
flink	3258.json	5	4	4	0.0	0.6317671537399292	0.3582012860294704	0	0	0	1	1	4.0	0	2	2	16.0	6.0	22.0	7.0	22.0	29.0	129.32352	9.333333	1207.0194	67.05663	0.043107837	123.02798461914062	0	0	0	1	0	0	0	1	0	0	0	100	noise
flink	26068.json	6	5	5	0.2	0.00406778696924448	0.012165526222521874	1	1	2	2	2	3.77	0	1	1	22.0	6.0	42.0	12.0	28.0	54.0	259.59717	22.0	5711.1377	317.28543	0.08653239	115.55962371826172	0	1	0	0	0	0	0	0	2	0	0	907	ugly
flink	4530.json	8	7	8	0.0	0.02723515033721924	0.12431285778748978	2	1	3	2	2	6.24	1	2	2	21.0	4.0	40.0	6.0	25.0	46.0	213.61737	15.75	3364.4736	186.9152	0.07120579	108.95927429199219	0	1	0	0	0	0	0	1	0	0	0	0	good
flink	42094.json	3	3	3	0.0	0.7300482392311096	0.9145986384599497	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
flink	20199.json	8	8	8	0.0	0.6301732063293457	0.3444300375940476	1	1	2	2	2	6.24	1	0	0	18.0	6.0	28.0	10.0	24.0	38.0	174.22858	15.0	2613.4287	145.19049	0.05807619	110.01913452148438	0	0	0	1	0	0	0	1	1	0	0	221	noise
flink	10902.json	18	12	18	0.0	0.0025256003718823195	0.0038799122467251287	2	2	4	3	3	7.49	2	7	4	26.0	6.0	77.0	11.0	32.0	88.0	440.0	23.833334	10486.667	582.5926	0.14666666	91.83474731445312	0	0	0	1	0	0	0	0	1	3	1	33	noise
flink	18630.json	7	7	7	0.0	0.1382773369550705	0.3049315419526996	0	1	1	2	2	6.05	1	3	2	17.0	4.0	29.0	8.0	21.0	37.0	162.51575	17.0	2762.7676	153.48709	0.054171916	112.54422760009766	0	0	0	1	0	0	0	2	0	0	0	23	bad
flink	42196.json	3	3	3	0.0	0.31982433795928955	0.5640897052494654	0	0	0	1	1	3.77	0	1	1	12.0	4.0	14.0	5.0	16.0	19.0	76.0	7.5	570.0	31.666666	0.025333334	130.45266723632812	0	0	0	1	0	0	0	1	0	0	0	0	good
flink	14120.json	3	3	3	0.0	0.812401294708252	0.8518871372262684	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	13	bad
flink	3578.json	3	3	3	0.0	0.006568796467036009	0.8770165501555759	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
flink	3339.json	14	10	10	0.1	0.13931892812252045	0.0017103118948298746	0	0	0	1	1	3.09	0	10	8	23.0	13.0	57.0	22.0	36.0	79.0	408.4241	19.461538	7948.5615	441.58676	0.13614137	102.20413208007812	0	0	0	1	0	0	0	1	2	0	0	967	ugly
flink	17744.json	3	3	3	0.0	0.038005247712135315	0.41816258000078216	0	0	0	1	1	3.77	0	1	1	15.0	4.0	18.0	6.0	19.0	24.0	101.950264	11.25	1146.9404	63.718914	0.03398342	128.92515563964844	0	0	0	1	0	0	0	2	0	0	0	1	bad
flink	24537.json	12	12	12	0.0	0.4670513868331909	0.005726386298848025	0	0	0	3	3	5.96	1	4	3	24.0	10.0	53.0	14.0	34.0	67.0	340.86002	16.8	5726.448	318.13602	0.113620006	99.7308578491211	0	0	0	1	0	0	0	2	0	0	0	40	noise
flink	22302.json	25	67	25	0.0	0.0	1.0500911709117723E-33	20	40	60	41	41	2.17	1	19	1	22.0	25.0	338.0	142.0	47.0	480.0	2666.2026	62.48	166584.34	9254.686	0.8887342	68.40447998046875	0	0	0	1	0	0	0	1	1	1	1	32	noise
flink	36625.json	3	3	3	0.0	0.1115838810801506	0.8213224520420109	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	10954.json	3	3	3	0.0	0.04155225306749344	0.8661588086269512	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
flink	4053.json	5	5	5	0.0	0.29054468870162964	0.3548141354923485	0	0	0	1	1	5.99	1	3	2	14.0	6.0	23.0	8.0	20.0	31.0	133.97977	9.333334	1250.4779	69.47099	0.044659924	119.2291259765625	0	0	0	1	0	0	0	2	0	0	0	163	noise
flink	39855.json	3	3	3	0.0	0.12663190066814423	0.5346241465490572	0	0	0	1	1	3.77	0	0	0	13.0	4.0	18.0	4.0	17.0	22.0	89.92419	6.5	584.5072	32.472622	0.029974729	129.57785034179688	0	0	0	1	0	0	0	2	0	0	0	117	noise
flink	22494.json	20	15	16	0.0625	9.092810796573758E-4	1.5677916178798096E-5	3	5	8	4	4	4.31	1	4	3	30.0	10.0	87.0	32.0	40.0	119.0	633.30945	48.0	30398.854	1688.8252	0.21110316	91.61907196044922	0	0	0	1	0	0	0	1	4	0	0	100	noise
flink	21719.json	3	3	3	0.0	0.8753864765167236	0.7180013658674422	0	0	0	1	1	3.77	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	22678.json	4	3	4	0.0	0.3338206708431244	0.4913884226443471	0	0	0	1	1	3.46	0	2	2	16.0	3.0	21.0	4.0	19.0	25.0	106.19819	10.666667	1132.7808	62.932266	0.035399396	124.05243682861328	0	0	0	1	1	0	0	1	0	0	0	2	bad
flink	22316.json	13	22	13	0.0	0.002468544291332364	1.962650284329195E-6	1	8	9	10	1	5.97	2	1	1	22.0	20.0	89.0	23.0	42.0	112.0	603.9395	12.65	7639.8345	424.43524	0.20131317	93.8497543334961	0	0	0	1	0	0	0	1	0	0	0	47	noise
flink	1935.json	9	9	9	0.0	0.13333798944950104	0.03682084565817357	2	2	4	3	3	5.33	1	1	1	20.0	6.0	41.0	10.0	26.0	51.0	239.72244	16.666666	3995.3738	221.96521	0.079907484	106.2216567993164	0	0	0	1	0	0	0	2	0	0	0	0	good
flink	3316.json	3	3	3	0.0	0.8032194972038269	0.7034469838542791	0	0	0	1	1	3.77	0	1	1	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	131.60296630859375	0	0	0	1	0	0	0	1	0	0	0	20	bad
flink	1208.json	4	3	3	0.0	0.9922301769256592	0.8280928180803727	0	0	0	1	1	3.77	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	54	noise
flink	25864.json	18	10	12	0.0	0.0	1.5672153334117197E-13	0	0	0	1	1	4.42	0	3	3	32.0	17.0	140.0	65.0	49.0	205.0	1151.0155	61.17647	70415.07	3911.9482	0.38367182	93.86283111572266	1	0	0	0	1	0	0	5	5	0	0	1161	ugly
flink	21961.json	3	3	3	0.0	0.11844722181558609	0.7386575694527954	0	0	0	1	1	3.77	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	36874.json	3	3	3	0.0	0.35564252734184265	0.8239965731411192	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	11	bad
flink	14186.json	10	7	10	0.0	0.01291376631706953	0.015226284177241929	1	1	2	2	2	15.51	1	5	5	23.0	9.0	46.0	13.0	32.0	59.0	295.0	16.61111	4900.278	272.23767	0.09833334	103.66584777832031	1	0	0	0	1	0	0	1	0	0	0	414	ugly
flink	2973.json	4	3	3	0.0	0.9448205828666687	0.8005103504818879	0	0	0	1	1	3.77	0	1	1	12.0	2.0	16.0	2.0	14.0	18.0	68.53239	6.0	411.19434	22.84413	0.022844128	130.99049377441406	0	0	0	1	0	0	0	0	0	0	0	0	good
flink	20405.json	3	3	3	0.0	0.17051191627979279	0.3960191996350817	0	0	0	1	1	3.77	0	2	2	16.0	3.0	20.0	5.0	19.0	25.0	106.19819	13.333333	1415.9758	78.66532	0.035399396	128.712890625	0	0	0	1	0	0	0	2	0	0	0	14	bad
flink	18287.json	28	22	22	0.0	0.2903103232383728	3.670903588133744E-6	4	7	11	6	6	5.49	2	10	7	31.0	10.0	108.0	35.0	41.0	143.0	766.12994	54.25	41562.55	2309.0305	0.25537664	85.01008605957031	0	0	0	1	0	0	0	1	5	1	1	6	bad
flink	36774.json	13	10	11	0.09090909090909091	0.8854420185089111	0.534848677085318	1	2	3	3	3	5.5	2	1	1	16.0	4.0	35.0	9.0	20.0	44.0	190.16483	18.0	3422.9668	190.16483	0.06338827	104.17506408691406	0	0	0	1	0	0	0	1	1	0	0	535	ugly
flink	36334.json	5	5	5	0.0	0.18597054481506348	0.36207839094026767	0	0	0	1	1	3.92	0	0	0	12.0	8.0	22.0	9.0	20.0	31.0	133.97977	6.75	904.3634	50.242413	0.044659924	119.2291259765625	0	0	0	1	0	0	0	1	0	0	0	79	noise
flink	4091.json	12	9	10	0.0	0.05679766833782196	0.011601327998285005	2	2	4	3	3	9.5	2	7	7	23.0	10.0	49.0	16.0	33.0	65.0	327.88562	18.4	6033.095	335.17197	0.109295204	102.88626098632812	0	0	0	1	0	0	0	1	0	0	0	1752	ugly
flink	1153.json	7	4	7	0.0	0.08329743891954422	0.006444783645154065	0	0	0	1	1	6.66	0	7	5	19.0	7.0	46.0	13.0	26.0	59.0	277.32596	17.642857	4892.8223	271.82346	0.09244198	109.99524688720703	0	0	0	1	0	0	0	0	0	1	1	432	ugly
flink	25958.json	8	8	8	0.0	0.005029608961194754	0.0343492017150913	1	1	2	2	2	5.66	1	2	1	21.0	8.0	39.0	13.0	29.0	52.0	252.61502	17.0625	4310.2437	239.45798	0.08420501	108.08734130859375	0	0	0	1	0	0	0	1	0	0	0	204	noise
flink	37014.json	3	3	3	0.0	0.0	0.005542549257739371	0	0	0	1	1	3.77	0	3	3	18.0	8.0	39.0	12.0	26.0	51.0	239.72244	13.5	3236.253	179.79182	0.079907484	124.47917938232422	0	0	0	1	0	0	0	3	0	0	0	685	ugly
flink	1694.json	4	3	4	0.0	0.8324872851371765	0.9269354744972171	0	0	0	1	1	3.46	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	1	0	0	0	0	10	bad
flink	18853.json	3	3	3	0.0	0.7756774425506592	0.8111713849162543	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
