Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
ant	4108.json	3	3	3	0.0	0.4045349061489105	0.8040295983131502	0	0	0	1	1	1.89	0	2	2	11.0	3.0	16.0	3.0	14.0	19.0	72.339745	5.5	397.8686	22.103811	0.024113249	130.70933532714844	0	0	0	1	0	0	0	0	0	0	0	6	bad
ant	8677.json	3	3	3	0.0	0.9174872636795044	0.9541976566780488	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	2133.json	7	5	6	0.16666666666666666	0.27383866906166077	0.45868910270731617	0	0	0	1	1	1.98	0	2	2	15.0	6.0	24.0	13.0	21.0	37.0	162.51575	16.25	2640.8809	146.7156	0.054171916	115.27146911621094	0	1	0	0	0	0	0	1	1	0	0	9	bad
ant	6002.json	6	5	6	0.16666666666666666	0.24822495877742767	0.3770284826881845	0	0	0	1	1	9.71	0	1	1	16.0	6.0	27.0	11.0	22.0	38.0	169.4584	14.666667	2485.39	138.07721	0.056486133	115.05393981933594	0	0	0	0	0	0	0	3	1	0	0	54	noise
ant	7497.json	1	3	1	0.0	0.05593690276145935	0.8578497473391253	0	0	0	1	1	0.0	0	0	0	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	149.08523559570312	0	0	0	0	0	0	0	2	0	0	0	0	good
ant	6582.json	18	18	18	0.0	0.0018221321515738964	1.9726385292186055E-6	6	5	11	5	5	4.1	3	9	7	34.0	10.0	100.0	28.0	44.0	128.0	698.80725	47.6	33263.223	1847.9568	0.23293576	88.96923065185547	0	0	0	1	0	0	0	1	4	0	0	648	ugly
ant	1150.json	4	4	4	0.0	0.6851742267608643	0.9398226843324968	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	6532.json	33	18	18	0.7222222222222222	0.02746511623263359	0.24633892619685915	4	5	9	6	6	4.11	3	10	7	26.0	10.0	74.0	24.0	36.0	98.0	506.65268	31.2	15807.564	878.198	0.16888423	90.41128540039062	1	0	0	0	0	0	0	1	2	1	1	179	ugly
ant	122.json	4	3	4	0.0	0.7309430241584778	0.25334783953712015	0	0	0	1	1	3.32	0	2	1	15.0	9.0	26.0	11.0	24.0	37.0	169.6436	9.166667	1555.0664	86.39258	0.056547865	121.61679077148438	0	0	0	1	0	0	0	0	0	0	0	12	bad
ant	8960.json	3	3	3	0.0	0.8899110555648804	0.9348560720597895	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	6	bad
ant	1436.json	15	9	15	0.0	0.41254982352256775	0.7544883826027131	1	1	2	3	3	3.83	2	2	2	24.0	5.0	43.0	8.0	29.0	51.0	247.75703	19.2	4756.935	264.27417	0.08258568	97.77485656738281	1	0	0	0	0	0	0	1	0	0	0	67	noise
ant	5450.json	3	3	3	0.0	0.9113624691963196	0.9073613403462586	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	5	bad
ant	5623.json	3	3	3	0.0	0.8161665797233582	0.7623176334583748	0	0	0	1	1	1.89	0	1	1	12.0	4.0	14.0	5.0	16.0	19.0	76.0	7.5	570.0	31.666666	0.025333334	130.45266723632812	0	0	0	1	0	0	1	1	0	0	0	33	noise
ant	4420.json	38	26	36	0.0	0.011986146681010723	4.5248047299064845E-7	5	5	10	5	5	5.46	2	12	10	44.0	17.0	125.0	43.0	61.0	168.0	996.3639	55.64706	55444.723	3080.2625	0.33212128	75.8956069946289	0	1	0	0	0	0	0	2	7	1	1	226	ugly
ant	3752.json	3	3	3	0.0	0.14905127882957458	0.8875806057904032	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	8233.json	6	4	5	0.0	0.2338438183069229	0.638679784713687	0	0	0	1	1	4.38	0	2	2	15.0	7.0	23.0	8.0	22.0	31.0	138.24239	8.571429	1184.9348	65.82971	0.046080794	119.0662612915039	0	0	0	1	0	0	0	3	0	0	0	16	noise
ant	7765.json	4	3	4	0.0	0.8944256901741028	0.9835473874078452	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	1	0	0	0	0	0	0	0	0	0	11	bad
ant	7996.json	21	19	19	0.05263157894736842	0.21484243869781494	8.308192516802016E-4	2	2	4	4	4	5.0	3	8	8	30.0	11.0	82.0	23.0	41.0	105.0	562.54297	31.363636	17643.393	980.1885	0.18751432	89.45125579833984	0	0	0	1	0	0	0	1	4	0	0	0	good
ant	2611.json	3	3	3	0.0	0.8432239294052124	0.8852954476041388	0	0	0	1	1	1.89	0	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	131.46876525878906	0	0	0	1	0	0	0	1	0	0	0	20	noise
ant	6699.json	3	3	3	0.0	0.8495388031005859	0.9482284616982651	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	8415.json	3	3	3	0.0	0.9000969529151917	0.7727638470806966	0	0	0	1	1	1.89	0	0	0	13.0	2.0	17.0	3.0	15.0	20.0	78.13781	9.75	761.8436	42.324646	0.026045937	130.30841064453125	0	1	0	0	0	0	0	1	0	0	0	0	good
ant	566.json	3	3	3	0.0	0.7301969528198242	0.9515553637269916	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	3418.json	3	3	3	0.0	0.9390102028846741	0.9002267753907198	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	814.json	38	33	34	0.0	0.008370382711291313	9.808577205512272E-6	6	6	12	7	7	8.82	4	13	13	40.0	13.0	125.0	37.0	53.0	162.0	927.9231	56.923073	52820.234	2934.4575	0.3093077	76.73162841796875	0	0	0	1	0	0	0	0	6	0	0	726	ugly
ant	5567.json	10	8	10	0.0	0.014354599639773369	0.011613683344624728	1	1	2	2	2	2.8	1	2	2	26.0	10.0	45.0	19.0	36.0	64.0	330.8752	24.699999	8172.617	454.0343	0.110291734	103.0690689086914	1	0	0	0	0	0	0	2	2	0	0	12	bad
ant	1203.json	4	3	4	0.0	6.076789577491581E-4	0.09935688399200295	0	0	0	1	1	2.0	0	2	2	20.0	5.0	32.0	8.0	25.0	40.0	185.75424	16.0	2972.0679	165.11488	0.06191808	121.14502716064453	0	0	0	1	1	0	0	4	0	0	0	41	noise
ant	4753.json	9	9	9	0.0	0.18048696219921112	0.010729018686471718	2	2	4	3	3	2.27	1	7	7	27.0	5.0	54.0	11.0	32.0	65.0	325.0	29.7	9652.5	536.25	0.108333334	104.63906860351562	0	1	0	0	0	0	0	0	3	0	0	0	good
ant	2137.json	22	20	22	0.09090909090909091	0.002711096778512001	1.2057816425126019E-8	1	2	3	4	4	5.3	3	13	11	39.0	15.0	115.0	42.0	54.0	157.0	903.51733	54.6	49332.047	2740.6692	0.30117244	84.61237335205078	0	0	0	1	0	0	0	1	5	1	1	355	ugly
ant	2043.json	5	5	5	0.0	0.20675426721572876	0.06395350994588286	0	0	0	1	1	5.43	0	3	3	17.0	8.0	30.0	11.0	25.0	41.0	190.3981	11.6875	2225.2778	123.62655	0.063466035	117.40169525146484	0	0	0	0	0	0	0	1	1	0	0	0	good
ant	7173.json	3	3	3	0.0	0.7430778741836548	0.901849242135714	0	0	0	1	1	1.89	0	1	1	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	132.25152587890625	0	0	0	1	0	0	0	1	0	0	0	108	noise
ant	453.json	4	4	4	0.0	0.37287989258766174	0.7895530053020993	0	0	0	1	1	2.0	0	2	2	13.0	2.0	21.0	2.0	15.0	23.0	89.85848	6.5	584.08014	32.4489	0.029952828	124.92120361328125	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	9639.json	3	3	3	0.0	0.8979825377464294	0.967287492106061	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	266.json	3	3	3	0.0	0.5762404799461365	0.6809636664739596	0	0	0	1	1	1.89	0	1	1	13.0	4.0	15.0	5.0	17.0	20.0	81.74926	8.125	664.2127	36.900707	0.027249753	130.07347106933594	0	0	0	0	1	0	0	1	0	0	0	0	good
ant	3381.json	3	3	3	0.0	0.9208105802536011	0.9150778647237181	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	21	noise
ant	6515.json	9	8	9	0.0	0.017164643853902817	0.003884946837647518	0	0	0	1	1	3.27	0	6	5	21.0	8.0	48.0	24.0	29.0	72.0	349.77466	31.5	11017.901	612.10565	0.11659155	104.71705627441406	1	0	0	0	0	0	0	0	3	0	0	741	ugly
ant	10214.json	83	62	69	0.07246376811594203	3.246479609515518E-4	2.23609269489343E-25	10	20	30	21	21	5.24	3	10	3	32.0	36.0	294.0	170.0	68.0	464.0	2824.5828	75.55556	213412.92	11856.273	0.9415276	56.25767135620117	1	0	0	0	0	0	0	0	14	0	0	1999	ugly
ant	6416.json	1	3	1	0.0	0.5662833452224731	0.6757110728081832	0	0	0	1	1	0.0	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	149.08523559570312	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	3007.json	3	3	3	0.0	0.941053569316864	0.9562018962471358	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	1	bad
ant	216.json	13	11	11	0.0	0.7056243419647217	0.3814266228381075	3	3	6	4	4	2.67	1	1	1	18.0	8.0	42.0	12.0	26.0	54.0	253.82376	13.5	3426.6208	190.36783	0.08460792	102.44356536865234	1	0	0	0	0	0	0	0	0	0	0	0	good
ant	4655.json	18	16	18	0.0	0.17711181938648224	2.8626175153620516E-5	9	6	15	4	4	3.02	2	9	5	28.0	11.0	86.0	31.0	39.0	117.0	618.3921	39.454544	24398.379	1355.4655	0.2061307	89.8349380493164	1	0	0	0	0	0	0	1	5	1	1	0	good
ant	10059.json	6	6	6	0.0	0.7217841744422913	0.9566060965148273	1	1	2	2	2	2.75	1	0	0	10.0	5.0	16.0	5.0	15.0	21.0	82.0447	5.0	410.2235	22.790195	0.027348233	118.5957260131836	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	4251.json	13	12	12	0.08333333333333333	0.8161943554878235	0.8463827494882558	0	0	0	2	2	5.24	2	3	3	23.0	5.0	42.0	7.0	28.0	49.0	235.5604	16.1	3792.5225	210.6957	0.078520134	101.88227844238281	1	0	0	0	0	0	0	2	0	0	0	8	bad
ant	1745.json	39	27	35	0.05714285714285714	0.0	9.979069044802076E-9	3	3	6	5	5	6.23	3	27	11	36.0	13.0	161.0	38.0	49.0	199.0	1117.3273	52.615383	58788.6	3266.0334	0.37244242	75.75614929199219	1	0	0	0	0	0	0	0	4	3	1	3142	ugly
ant	6379.json	29	20	23	0.043478260869565216	0.20267216861248016	0.0036723636012206957	4	5	9	6	6	6.43	3	11	8	30.0	9.0	95.0	21.0	39.0	116.0	613.1067	35.0	21458.734	1192.1519	0.20436889	85.44859313964844	0	0	0	1	0	0	0	0	2	0	0	0	good
ant	4500.json	60	47	49	0.0	0.0	1.7164795606855975E-14	9	10	19	11	11	5.88	5	20	19	54.0	28.0	216.0	64.0	82.0	280.0	1780.1146	61.714287	109858.51	6103.2505	0.59337157	66.50345611572266	0	0	0	1	0	0	0	0	10	1	1	7510	ugly
ant	5718.json	3	3	3	0.0	0.8710408210754395	0.8639461484438679	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	6	bad
ant	406.json	3	3	3	0.0	0.6552024483680725	0.7116798727238747	0	0	0	1	1	1.89	0	0	0	14.0	2.0	17.0	4.0	16.0	21.0	84.0	14.0	1176.0	65.333336	0.028	129.93223571777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	8871.json	4	3	4	0.0	0.4145156443119049	0.9191285161413052	0	0	0	1	1	18.55	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	125.91468811035156	0	0	0	1	0	0	0	1	0	0	0	6	bad
ant	4188.json	3	3	3	0.0	0.9269421696662903	0.9251726523590511	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	5431.json	4	4	4	0.0	0.7061256766319275	0.7856758067392388	0	0	0	1	1	2.0	0	1	1	12.0	4.0	16.0	5.0	16.0	21.0	84.0	7.5	630.0	35.0	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	9208.json	35	32	34	0.0	0.0	5.4923701963315184E-17	3	3	6	4	4	2.55	1	44	35	61.0	14.0	216.0	45.0	75.0	261.0	1625.7217	98.03571	159378.78	8854.377	0.54190725	74.50568389892578	0	0	0	1	0	0	0	1	10	0	0	0	good
ant	505.json	38	27	27	0.3333333333333333	0.0	3.2939122829395964E-13	11	10	21	12	12	3.31	11	29	17	39.0	13.0	181.0	65.0	52.0	246.0	1402.3082	97.5	136725.05	7595.836	0.46743608	77.16889190673828	1	0	0	0	0	0	0	1	3	1	1	18	noise
ant	120.json	3	3	3	0.0	0.9855422377586365	0.8955387632254127	0	0	0	1	1	1.89	0	0	0	12.0	2.0	15.0	2.0	14.0	17.0	64.72504	6.0	388.35022	21.575012	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	1	1	0	good
ant	4991.json	3	3	3	0.0	0.7316860556602478	0.8991982996128682	0	0	0	1	1	0.94	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	6186.json	3	3	3	0.0	0.9719167947769165	0.9399966307199974	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	0	1	0	0	0	220	ugly
ant	4664.json	12	10	11	0.0	0.30258339643478394	0.027877106494489892	2	2	4	3	3	3.53	1	6	4	23.0	7.0	53.0	14.0	30.0	67.0	328.76166	23.0	7561.518	420.08435	0.10958722	101.32836151123047	1	0	0	0	0	0	0	0	0	0	0	477	ugly
ant	8444.json	22	22	22	0.0	0.01918768137693405	4.4359667420006075E-7	4	5	9	6	6	2.75	2	14	12	40.0	9.0	117.0	23.0	49.0	140.0	786.0594	51.11111	40176.367	2232.0205	0.26201978	84.87654113769531	0	1	0	0	0	0	0	0	4	3	2	523	ugly
ant	5243.json	3	3	3	0.0	0.9110766649246216	0.9330441202610988	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	13	noise
ant	809.json	3	3	3	0.0	0.7986206412315369	0.960456493998214	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	16	noise
ant	5113.json	3	3	3	0.0	0.9447262287139893	0.9493795261557172	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	254	ugly
ant	273.json	18	16	18	0.0	0.0	1.983289420873841E-9	2	2	4	3	3	6.76	1	10	6	30.0	13.0	114.0	52.0	43.0	166.0	900.75995	60.0	54045.598	3002.5332	0.3002533	88.10913848876953	0	0	0	1	1	0	0	1	6	1	1	0	good
ant	9361.json	4	3	4	0.0	0.006170880980789661	0.38293788945802765	0	0	0	1	1	2.0	0	2	2	17.0	4.0	25.0	6.0	21.0	31.0	136.16183	12.75	1736.0634	96.44797	0.04538728	122.76004028320312	0	1	0	0	0	0	0	3	0	0	0	0	good
ant	4277.json	3	3	3	0.0	0.7384070158004761	0.8652276024528465	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	5	bad
ant	8403.json	8	8	8	0.0	0.27797937393188477	0.45006378495389604	1	1	2	2	2	2.4	1	7	7	19.0	2.0	38.0	4.0	21.0	42.0	184.47733	19.0	3505.069	194.72606	0.061492443	109.72190856933594	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	5807.json	3	3	3	0.0	0.9830213785171509	0.909289855316082	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	4.0	14.0	16.0	60.91768	7.3333335	446.72964	24.818314	0.020305892	131.60296630859375	0	0	0	1	0	0	1	1	0	0	0	11	bad
ant	6687.json	3	3	3	0.0	0.8241899013519287	0.9169326281670508	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	8261.json	29	23	29	0.0	0.0013937202747911215	1.4234830228124121E-5	6	4	10	7	7	6.31	5	15	8	33.0	13.0	109.0	35.0	46.0	144.0	795.39294	44.423077	35333.8	1962.9889	0.26513097	80.10985565185547	0	0	0	1	0	0	0	1	2	0	0	0	good
ant	4155.json	3	3	3	0.0	0.8975899815559387	0.9574360977990392	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	739.json	14	14	14	0.0	0.02046392299234867	5.056775082401039E-4	4	3	7	4	4	3.83	2	8	8	30.0	8.0	72.0	22.0	38.0	94.0	493.3052	41.25	20348.84	1130.4911	0.16443507	95.08140563964844	0	0	0	1	0	0	0	1	4	0	0	499	ugly
ant	2549.json	17	13	13	0.0	0.6902405619621277	0.020197365846267724	6	4	10	4	4	4.75	3	4	4	26.0	10.0	59.0	21.0	36.0	80.0	413.59402	27.3	11291.116	627.28424	0.13786468	97.19841766357422	0	0	0	1	0	0	0	1	4	0	0	0	good
ant	77.json	3	3	3	0.0	0.17900782823562622	0.9577028407479538	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	7063.json	3	3	3	0.0	0.3136240243911743	0.8859531778810865	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	4513.json	3	3	3	0.0	0.7121264934539795	0.86533743253351	0	0	0	1	1	1.89	0	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	131.1535186767578	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	5600.json	18	17	17	0.0	4.880596825387329E-4	1.3800998850613212E-5	2	2	4	3	3	3.05	2	22	19	37.0	5.0	99.0	19.0	42.0	118.0	636.29346	70.299995	44731.426	2485.079	0.21209782	90.84251403808594	1	0	0	0	0	0	0	1	3	0	0	0	good
ant	684.json	3	3	3	0.0	0.7387423515319824	0.8106943957530296	0	0	0	1	1	1.89	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	0	0	1	0	0	0	1	0	0	0	293	ugly
ant	8297.json	3	3	3	0.0	0.8587294816970825	0.9697190386124057	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	0	good
ant	9620.json	28	24	21	0.09523809523809523	0.011320364661514759	8.607614284504375E-4	2	2	4	6	6	2.42	1	7	4	29.0	10.0	92.0	26.0	39.0	118.0	623.6775	37.699997	23512.639	1306.2577	0.20789249	86.83344268798828	0	0	0	1	0	0	0	1	1	0	0	550	ugly
ant	9782.json	3	3	3	0.0	0.904155969619751	0.9750719089939505	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	9919.json	4	4	4	0.0	0.9425482153892517	0.9046357065924038	0	0	0	1	1	2.0	0	1	1	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	126.19583892822266	0	0	0	1	0	0	0	0	0	0	0	0	good
ant	1207.json	35	26	28	0.25	2.4041745928116143E-4	3.9539782172470493E-10	5	5	10	6	6	7.16	3	14	8	36.0	16.0	137.0	60.0	52.0	197.0	1122.9867	67.5	75801.6	4211.2	0.3743289	79.11479949951172	0	0	0	1	1	0	0	2	7	1	1	2835	ugly
ant	10145.json	3	3	3	0.0	0.6134224534034729	0.9071228005290984	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	2491.json	3	3	3	0.0	0.725671648979187	0.9144464634643908	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	5795.json	50	46	48	0.0	0.0	1.4845142142831906E-8	22	18	40	15	15	3.04	2	21	4	23.0	14.0	189.0	50.0	37.0	239.0	1245.0594	41.071426	51136.367	2840.9092	0.4150198	67.7764663696289	0	0	0	1	0	0	0	1	1	1	1	1812	ugly
ant	1512.json	7	7	7	0.0	0.586202085018158	0.6116444000814237	2	2	4	2	2	3.02	1	2	1	15.0	5.0	26.0	12.0	20.0	38.0	164.23326	18.0	2956.1987	164.23326	0.05474442	112.48956298828125	0	0	0	1	0	0	0	1	0	0	0	143	ugly
ant	4473.json	3	3	3	0.0	0.9044137597084045	0.8614868209518977	0	0	0	1	1	1.89	0	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	131.1535186767578	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	6042.json	4	4	4	0.0	0.9381337761878967	0.9418474191923799	0	0	0	1	1	2.0	0	1	1	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	126.19583892822266	1	0	0	0	0	0	0	0	0	0	0	0	good
ant	3304.json	115	82	90	0.1	0.0	6.148693578457721E-26	12	12	24	16	16	6.81	8	47	22	57.0	39.0	361.0	134.0	96.0	495.0	3259.5564	97.92307	319185.78	17732.543	1.0865188	52.358482360839844	0	0	0	1	0	0	0	0	14	2	1	6357	ugly
ant	4568.json	6	6	6	0.0	0.8520568013191223	0.9744495614557	1	1	2	2	2	3.27	1	1	1	12.0	3.0	18.0	5.0	15.0	23.0	89.85848	10.0	898.58484	49.92138	0.029952828	118.12267303466797	0	0	0	0	0	0	0	0	0	0	0	0	good
ant	797.json	19	14	14	0.0	0.9388549327850342	0.8454067148964443	4	3	7	4	4	3.25	2	4	4	23.0	7.0	47.0	11.0	30.0	58.0	284.59964	18.071428	5143.122	285.729	0.094866544	97.94163513183594	0	0	0	1	0	0	0	0	1	0	0	444	ugly
ant	5671.json	3	3	3	0.0	0.8252707719802856	0.9537313186210619	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	1670.json	3	3	3	0.0	0.46704229712486267	0.7174126215042324	0	0	0	1	1	1.89	0	1	1	13.0	3.0	16.0	5.0	16.0	21.0	84.0	10.833333	910.0	50.555557	0.028	129.93223571777344	0	0	0	1	0	0	1	1	0	0	0	26	noise
ant	1744.json	3	3	3	0.0	0.9088234901428223	0.8929298257750963	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	0	good
ant	8505.json	5	5	5	0.0	0.19837166368961334	0.5312659831629041	0	0	0	2	2	2.99	1	1	1	18.0	5.0	26.0	7.0	23.0	33.0	149.27754	12.599999	1880.897	104.49428	0.04975918	118.43690490722656	1	0	0	0	0	0	0	1	1	0	0	12	bad
ant	2108.json	3	3	3	0.0	0.8534651398658752	0.9057763831563264	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	9542.json	3	3	3	0.0	0.8540948033332825	0.7963415357002267	0	0	0	1	1	1.89	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	1	0	0	0	1	0	0	0	0	good
ant	1879.json	3	3	3	0.0	0.9009809494018555	0.9557461482601723	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
ant	8560.json	6	6	6	0.0	0.2545764446258545	0.09132905916374828	2	1	3	2	2	2.75	1	1	1	21.0	6.0	33.0	12.0	27.0	45.0	213.96994	21.0	4493.3687	249.63159	0.07132331	113.61115264892578	0	1	0	0	0	0	0	1	1	0	0	0	good
