Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
guava	17034.json	9	9	9	0.0	0.41338106989860535	0.9837372452585528	1	1	2	2	2	2.13	2	3	3	13.0	1.0	23.0	1.0	14.0	24.0	91.37652	6.5	593.9474	32.997078	0.03045884	111.4670181274414	0	0	0	0	0	0	0	0	0	0	0	0	good
guava	15547.json	3	3	3	0.0	0.7362421154975891	0.8760479170243547	0	0	0	1	1	0.94	0	2	2	10.0	2.0	14.0	2.0	12.0	16.0	57.3594	5.0	286.797	15.9331665	0.019119801	131.91592407226562	0	0	0	1	0	0	0	0	0	0	0	0	good
guava	18128.json	10	10	10	0.0	0.041166309267282486	0.03366393306726222	3	2	5	3	3	1.74	2	1	1	19.0	7.0	44.0	21.0	26.0	65.0	305.5286	28.5	8707.565	483.75363	0.101842865	103.25349426269531	0	0	0	1	1	0	0	1	2	0	0	0	good
guava	16508.json	3	3	3	0.0	0.012057661078870296	0.42521447126619816	0	0	0	1	1	0.94	0	1	1	14.0	5.0	19.0	7.0	19.0	26.0	110.44612	9.8	1082.372	60.131775	0.036815375	128.50894165039062	0	0	0	1	1	0	0	0	0	0	0	0	good
guava	18667.json	5	5	4	0.25	0.007392388768494129	0.23191964187527142	0	0	0	1	1	0.98	0	2	2	18.0	5.0	26.0	9.0	23.0	35.0	158.32466	16.199999	2564.8594	142.49219	0.052774888	121.97586059570312	0	0	0	1	0	0	0	3	0	0	0	10	bad
guava	21707.json	3	4	3	0.0	0.8662139177322388	0.965384029208247	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	good
guava	18776.json	8	7	7	0.0	0.5515012145042419	0.12633473210545024	0	0	0	1	1	0.9	0	5	2	17.0	6.0	38.0	10.0	23.0	48.0	217.13098	14.166666	3076.0222	170.89012	0.072377	111.26765441894531	0	0	0	1	0	0	0	0	4	0	0	0	good
guava	13416.json	3	3	3	0.0	0.7586778998374939	0.7508419927401253	0	0	0	1	1	0.94	0	0	0	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	good
guava	11078.json	36	28	29	0.2413793103448276	0.00384806958027184	4.2099432455779626E-5	6	7	13	7	7	2.62	5	3	3	29.0	22.0	91.0	50.0	51.0	141.0	799.81195	32.954544	26357.438	1464.3021	0.26660398	80.08104705810547	0	0	0	1	1	0	0	1	6	0	0	1388	ugly
guava	19702.json	34	31	32	0.0625	1.473922748118639E-4	5.061032703758529E-13	9	6	15	5	5	3.15	4	15	15	44.0	21.0	161.0	62.0	65.0	223.0	1342.988	64.95238	87230.266	4846.126	0.44766268	76.25128936767578	0	0	0	0	0	0	0	3	8	1	1	157	ugly
guava	18395.json	9	8	9	0.0	0.1947135627269745	0.14402044713364853	3	2	5	3	3	1.89	2	0	0	21.0	7.0	39.0	13.0	28.0	52.0	249.98245	19.5	4874.6577	270.81433	0.08332749	106.00373077392578	1	0	0	0	1	0	0	4	1	0	0	0	good
guava	21544.json	5	3	5	0.0	0.08155989646911621	0.679526942519772	0	0	0	1	1	14.88	0	3	2	15.0	4.0	24.0	6.0	19.0	30.0	127.43783	11.25	1433.6755	79.64864	0.042479277	119.48943328857422	0	0	0	1	0	0	0	2	0	0	0	0	good
guava	17404.json	3	4	3	0.0	0.47671204805374146	0.6534525336631106	0	0	0	1	1	0.94	0	2	2	16.0	3.0	19.0	3.0	19.0	22.0	93.45441	8.0	747.63525	41.535294	0.03115147	129.37762451171875	0	0	0	1	0	0	0	0	0	0	0	296	ugly
guava	21471.json	2	2	2	0.0	0.6730618476867676	0.9424420313320514	0	0	0	1	1	0.0	0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	1	0	0	0	0	0	0	0	0	0	0	good
guava	15336.json	39	39	33	0.0	8.013445185497403E-4	1.572739522176091E-8	0	0	0	1	1	2.61	2	14	10	40.0	12.0	163.0	29.0	52.0	192.0	1094.4845	48.333336	52900.086	2938.8936	0.36482817	77.73677825927734	0	0	0	1	0	0	0	0	0	0	0	67	noise
guava	10924.json	13	16	12	0.0	0.06417400389909744	0.03601145131138132	2	1	3	2	2	2.02	1	1	1	26.0	8.0	52.0	15.0	34.0	67.0	340.86002	24.375	8308.463	461.58127	0.113620006	99.96086120605469	0	0	0	1	0	0	0	2	1	1	1	0	good
guava	13637.json	3	3	3	0.0	0.7958101630210876	0.8294504757122593	0	0	0	1	1	0.94	0	0	0	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
guava	21874.json	3	3	3	0.0	0.7893922328948975	0.8808974290825463	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
guava	19647.json	4	4	4	0.0	2.473312779329717E-4	0.09517036341859708	0	0	0	1	1	1.0	0	2	2	15.0	5.0	28.0	13.0	20.0	41.0	177.19905	19.5	3455.3816	191.96564	0.05906635	121.39020538330078	0	0	0	0	1	0	0	2	0	0	0	28	noise
guava	22755.json	17	14	17	0.0	0.0017338168108835816	2.1023619358699334E-6	1	2	3	4	1	2.81	2	7	6	34.0	12.0	92.0	30.0	46.0	122.0	673.8746	42.5	28639.67	1591.0928	0.22462486	90.31411743164062	1	0	0	0	1	0	0	1	3	0	0	150	ugly
guava	17030.json	7	6	7	0.0	0.0019344843458384275	0.10823480565553667	1	1	2	2	2	1.98	1	4	4	18.0	8.0	33.0	14.0	26.0	47.0	220.92067	15.75	3479.5005	193.30559	0.07364022	110.94767761230469	0	0	0	1	0	0	0	2	0	0	0	816	ugly
guava	18677.json	3	3	3	0.0	0.6679036021232605	0.7813052966968167	0	0	0	1	1	0.94	0	2	2	13.0	2.0	17.0	2.0	15.0	19.0	74.23092	6.5	482.50098	26.80561	0.024743639	130.57513427734375	0	0	0	1	0	0	0	0	0	0	0	0	good
guava	21612.json	8	8	8	0.0	0.5767638087272644	0.6143977026948189	0	0	0	2	2	1.56	1	3	3	17.0	4.0	29.0	6.0	21.0	35.0	153.73111	12.75	1960.0717	108.89287	0.051243704	110.66998291015625	1	0	0	0	0	0	0	1	0	0	0	0	good
guava	19849.json	3	3	3	0.0	0.7853149175643921	0.9094529483515111	0	0	0	1	1	0.94	0	1	1	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	1	0	0	0	0	0	0	0	15	noise
guava	13741.json	8	5	4	0.5	0.9328110814094543	0.5701674257279223	1	1	2	2	2	1.17	0	0	0	17.0	5.0	27.0	9.0	22.0	36.0	160.53954	15.299999	2456.255	136.4586	0.053513177	121.67362213134766	0	0	0	1	0	0	0	0	1	1	1	0	good
guava	15087.json	3	3	3	0.0	0.28669074177742004	0.301917860326954	0	0	0	1	1	0.94	0	0	0	16.0	6.0	21.0	7.0	22.0	28.0	124.86409	9.333333	1165.3982	64.74435	0.041621365	127.87090301513672	0	0	0	1	0	0	0	2	0	0	0	640	ugly
