Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
javaparser	1211.json	12	11	11	0.0	0.005875697825103998	1.3983457311895223E-4	3	2	5	3	3	3.45	2	9	8	33.0	7.0	71.0	22.0	40.0	93.0	494.9393	51.857143	25666.139	1425.8966	0.16497977	99.20103454589844	0	0	0	1	0	0	0	2	2	0	0	311	noise
javaparser	2089.json	17	13	13	0.0	0.2135361135005951	0.004623858252421623	9	3	12	4	4	2.46	1	9	5	22.0	7.0	70.0	19.0	29.0	89.0	432.36032	29.857141	12909.043	717.16907	0.14412011	96.9676742553711	0	0	0	1	0	0	0	2	1	0	0	182	noise
javaparser	1051.json	10	6	9	0.0	1.7895264318212867E-4	1.5622572291865018E-5	0	0	0	1	1	8.24	0	12	11	31.0	6.0	76.0	21.0	37.0	97.0	505.317	54.25	27413.447	1522.9692	0.168439	102.80399322509766	0	0	0	1	0	0	0	2	3	0	0	672	ugly
javaparser	4080.json	3	3	3	0.0	0.005118012893944979	0.4922307735849459	0	0	0	1	1	1.89	0	1	1	15.0	4.0	20.0	8.0	19.0	28.0	118.94197	15.0	1784.1295	99.11831	0.039647322	128.1235809326172	0	0	0	1	0	0	0	2	0	0	0	0	good
javaparser	463.json	5	5	5	0.0	0.05908896028995514	0.6101020518264999	0	0	0	1	1	1.96	0	4	3	9.0	9.0	16.0	14.0	18.0	30.0	125.097755	7.0	875.68427	48.649124	0.041699253	119.58580780029297	0	0	0	1	0	0	0	2	0	0	0	215	noise
javaparser	4044.json	3	3	3	0.0	0.8365623950958252	0.9477306119573953	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	36	bad
javaparser	1081.json	6	3	6	0.0	0.004127165302634239	0.09276485994933742	0	0	0	1	1	9.98	0	5	5	19.0	3.0	36.0	8.0	22.0	44.0	196.215	25.333334	4970.7803	276.15445	0.065405	114.2916030883789	0	0	0	1	0	0	0	2	0	0	0	317	noise
javaparser	4222.json	3	3	3	0.0	1.059714995790273E-4	0.2828839427919332	0	0	0	1	1	1.89	0	1	1	15.0	5.0	22.0	11.0	20.0	33.0	142.62363	16.5	2353.2898	130.73833	0.04754121	127.17938995361328	0	0	0	1	0	0	0	2	0	0	0	34	bad
javaparser	4014.json	3	3	3	0.0	0.9080740213394165	0.9579242538537098	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	52	noise
javaparser	1522.json	3	3	3	0.0	0.025518015027046204	0.5505596309366628	0	0	0	1	1	1.89	0	2	2	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	128.8092498779297	0	0	0	1	0	0	0	2	0	0	0	108	noise
javaparser	3808.json	3	3	3	0.0	0.005118012893944979	0.4922307735849459	0	0	0	1	1	1.89	0	1	1	15.0	4.0	20.0	8.0	19.0	28.0	118.94197	15.0	1784.1295	99.11831	0.039647322	128.1235809326172	0	0	0	1	0	0	0	2	0	0	0	34	bad
javaparser	3683.json	3	3	3	0.0	0.005118012893944979	0.4922307735849459	0	0	0	1	1	1.89	0	1	1	15.0	4.0	20.0	8.0	19.0	28.0	118.94197	15.0	1784.1295	99.11831	0.039647322	128.1235809326172	0	0	0	1	0	0	0	2	0	0	0	34	bad
javaparser	1166.json	20	20	20	0.0	0.0016329995123669505	8.496444944618114E-9	6	5	11	6	6	3.22	2	16	9	36.0	9.0	124.0	37.0	45.0	161.0	884.18835	74.0	65429.938	3634.9966	0.29472944	85.80885314941406	0	0	0	1	0	0	0	2	4	0	0	740	ugly
javaparser	445.json	6	6	6	0.0	0.04444633424282074	0.03983137193878087	2	1	3	2	2	2.75	1	4	4	22.0	8.0	37.0	13.0	30.0	50.0	245.34451	17.875	4385.533	243.64073	0.08178151	112.89965057373047	0	0	0	1	0	0	0	2	1	0	0	1346	ugly
javaparser	539.json	3	3	3	0.0	0.9486761689186096	0.985028227774031	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	28	bad
