Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
atmosphere	81.json	3	3	3	0.0	0.8082563877105713	0.9276096456460655	0	0	0	1	1	1.89	0	2	2	12.0	2.0	16.0	3.0	14.0	19.0	72.339745	9.0	651.0577	36.169872	0.024113249	130.70933532714844	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	2841.json	6	6	6	0.0	0.028061730787158012	0.01292637051711356	2	2	4	2	2	3.27	1	7	7	26.0	5.0	47.0	9.0	31.0	56.0	277.435	23.4	6491.979	360.6655	0.092478335	112.26044464111328	0	0	0	1	0	0	0	1	1	0	0	202	noise
atmosphere	2173.json	4	4	4	0.0	0.6925133466720581	0.8391631636522838	0	0	0	1	1	2.0	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	2494.json	9	8	9	0.0	0.025318631902337074	0.02271080784040121	1	1	2	2	2	1.33	1	3	3	23.0	7.0	45.0	14.0	30.0	59.0	289.50653	23.0	6658.6504	369.92502	0.09650218	105.4704360961914	1	0	0	0	1	0	0	3	1	0	0	0	good
atmosphere	1271.json	2	2	2	0.0	0.947577178478241	0.9973120415352359	0	0	0	1	1	0.0	0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	1	0	0	0	0	0	0	0	78	noise
atmosphere	542.json	12	12	12	0.0	9.746425203047693E-4	0.037090985788136424	2	2	4	3	3	4.93	3	3	3	23.0	7.0	51.0	16.0	30.0	67.0	328.76166	26.285715	8641.735	480.0964	0.10958722	99.91877746582031	0	1	0	0	0	0	0	1	2	0	0	341	ugly
atmosphere	2646.json	19	16	16	0.0	0.026242313906550407	1.8635981235946263E-6	2	2	4	3	3	2.0	1	6	6	32.0	14.0	100.0	26.0	46.0	126.0	695.9688	29.714285	20680.215	1148.9009	0.2319896	91.35847473144531	0	0	0	1	0	0	0	2	3	0	0	121	noise
atmosphere	757.json	3	3	3	0.0	0.13096091151237488	0.5985186617708413	0	0	0	1	1	3.77	0	1	1	15.0	3.0	17.0	3.0	18.0	20.0	83.398506	7.5	625.4888	34.749374	0.027799502	129.9696044921875	0	0	0	1	0	0	0	0	0	0	0	51	noise
atmosphere	676.json	3	3	3	0.0	0.8899068236351013	0.9326480097214188	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	290	ugly
atmosphere	1930.json	6	6	6	0.0	0.27312979102134705	0.7251677842255644	1	1	2	2	2	2.75	1	1	1	15.0	6.0	21.0	8.0	21.0	29.0	127.377205	10.0	1273.7721	70.765114	0.042459067	116.30830383300781	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	629.json	4	4	4	0.0	0.3403933644294739	0.9264170095725266	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	590.json	3	3	3	0.0	0.4842788279056549	0.9419231020392985	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	1	0	0	0	0	0	0	191	noise
atmosphere	3098.json	5	5	5	0.0	0.1731056123971939	0.2967230617532751	0	0	0	1	1	1.96	0	3	3	16.0	7.0	25.0	9.0	23.0	34.0	153.8011	10.285714	1581.9542	87.886345	0.051267035	118.51167297363281	0	0	0	1	0	0	0	1	0	0	0	152	noise
atmosphere	37.json	32	25	25	0.04	0.1413571983575821	6.344173707618326E-4	4	5	9	6	6	8.01	4	6	4	34.0	15.0	100.0	28.0	49.0	128.0	718.68286	31.733334	22806.203	1267.0112	0.23956095	83.2716293334961	0	0	0	1	0	0	0	3	2	0	0	655	ugly
atmosphere	2969.json	17	16	16	0.0625	0.03431888669729233	0.0012744460336273017	1	1	2	4	4	4.31	3	6	6	31.0	14.0	68.0	22.0	45.0	90.0	494.26678	24.357141	12038.926	668.8292	0.1647556	92.90807342529297	1	0	0	0	0	0	0	1	4	0	0	14	bad
atmosphere	2607.json	3	3	3	0.0	0.0032163462601602077	0.08802788249839799	0	0	0	1	1	1.89	0	0	0	23.0	5.0	31.0	7.0	28.0	38.0	182.67949	16.1	2941.14	163.39667	0.060893163	125.89226531982422	0	0	0	1	0	0	0	3	0	0	0	36	noise
atmosphere	2165.json	8	9	8	0.0	0.08323889225721359	0.485519923503596	0	0	0	1	1	3.97	1	2	2	17.0	7.0	31.0	7.0	24.0	38.0	174.22858	8.5	1480.9429	82.274605	0.05807619	110.24913024902344	0	0	0	1	0	0	0	0	0	0	0	8	bad
atmosphere	765.json	4	3	4	0.0	0.04216921702027321	0.8557113153728241	0	0	0	1	1	3.46	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	126.62725830078125	0	0	0	1	0	0	1	1	0	0	0	0	good
atmosphere	1533.json	25	25	23	0.0	0.5285961031913757	5.835149883490925E-6	4	3	7	4	4	4.17	2	9	8	43.0	14.0	100.0	27.0	57.0	127.0	740.77704	41.464287	30715.791	1706.4329	0.24692568	84.92495727539062	0	0	0	1	0	0	0	1	3	1	1	1074	ugly
atmosphere	616.json	7	7	7	0.0	0.44683849811553955	0.836983512196039	1	1	2	2	2	2.56	1	2	2	15.0	6.0	25.0	8.0	21.0	33.0	144.94647	10.0	1449.4647	80.52582	0.04831549	113.13916015625	0	0	0	1	0	0	0	1	0	0	0	90	noise
atmosphere	57.json	105	67	83	0.060240963855421686	0.0	7.698308929170311E-44	11	20	31	16	16	4.62	3	66	41	93.0	50.0	459.0	149.0	143.0	608.0	4353.2017	138.57	603223.2	33512.4	1.4510672	52.165714263916016	0	0	0	0	0	0	0	7	8	4	1	10396	ugly
atmosphere	74.json	3	3	3	0.0	0.0884782075881958	0.8241809974430185	0	0	0	1	1	1.89	0	2	2	14.0	3.0	19.0	5.0	17.0	24.0	98.099106	11.666666	1144.4895	63.58275	0.0326997	129.12539672851562	0	0	0	1	0	0	0	2	0	0	0	0	good
atmosphere	2379.json	3	3	3	0.0	0.6514968872070312	0.9052848364526291	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	2829.json	5	5	5	0.0	0.04202228784561157	0.16486214843192387	1	1	2	2	2	2.99	1	4	4	16.0	7.0	30.0	11.0	23.0	41.0	185.46603	12.571428	2331.573	129.53183	0.061822012	117.30817413330078	0	0	0	1	0	0	0	1	0	0	0	95	noise
atmosphere	2546.json	10	10	10	0.0	0.5980668067932129	0.8110974046418588	1	3	4	5	1	4.08	2	0	0	16.0	9.0	27.0	10.0	25.0	37.0	171.82268	8.888889	1527.3127	84.85071	0.057274226	105.78651428222656	0	0	0	1	1	0	0	1	0	0	0	52	noise
atmosphere	2387.json	3	3	3	0.0	0.8230668902397156	0.9768821115024791	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	3211.json	3	3	3	0.0	0.6408381462097168	0.9411263355659466	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	15	bad
atmosphere	522.json	16	16	16	0.0	0.06440861523151398	0.00606733921726489	3	2	5	5	5	7.0	5	7	7	28.0	12.0	66.0	19.0	40.0	85.0	452.3639	22.166668	10027.4	557.0778	0.15078796	93.13873291015625	0	1	0	0	0	0	0	0	2	0	0	11	bad
atmosphere	1871.json	3	3	3	0.0	0.5963929295539856	0.9534770525420945	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	536.json	31	28	27	0.0	0.0018468844937160611	1.1918497254277543E-4	11	17	28	10	10	2.63	2	8	4	24.0	14.0	113.0	25.0	38.0	138.0	724.214	21.428572	15518.871	862.1595	0.24140467	81.06498718261719	0	1	0	0	0	0	0	1	1	5	1	1027	ugly
atmosphere	2979.json	3	3	3	0.0	0.177851140499115	0.6073897269893012	0	0	0	1	1	1.89	0	1	1	14.0	5.0	16.0	5.0	19.0	21.0	89.20648	7.0	624.4454	34.69141	0.029735494	129.61952209472656	0	0	0	1	0	0	0	2	0	0	0	0	good
atmosphere	1621.json	3	3	3	0.0	0.8821136355400085	0.9594742942567207	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	774.json	7	7	7	0.0	0.6809367537498474	0.5787181372998151	1	1	2	2	2	2.56	1	2	2	16.0	5.0	28.0	9.0	21.0	37.0	162.51575	14.4	2340.2268	130.0126	0.054171916	112.54422760009766	0	0	0	1	0	0	0	2	1	0	0	0	good
atmosphere	2158.json	43	34	33	0.030303030303030304	0.0	8.736292713984744E-11	9	14	23	10	10	2.76	2	15	12	41.0	17.0	165.0	57.0	58.0	222.0	1300.4718	68.7353	89388.32	4966.0176	0.4334906	74.77006530761719	0	0	0	1	0	0	0	2	5	0	0	2194	ugly
atmosphere	524.json	102	91	85	0.0	0.0	3.889028370795362E-30	8	15	23	14	14	5.22	3	31	12	47.0	37.0	384.0	142.0	84.0	526.0	3362.359	90.18919	303248.44	16847.135	1.1207863	53.58298110961914	0	1	0	0	0	0	0	0	11	4	1	4254	ugly
atmosphere	3000.json	4	4	4	0.0	5.943852593190968E-4	0.09023851721068471	0	0	0	1	1	2.0	0	4	4	16.0	8.0	30.0	11.0	24.0	41.0	187.98346	11.0	2067.818	114.878784	0.062661156	121.08299255371094	0	0	0	1	0	0	0	2	0	0	0	107	noise
atmosphere	2890.json	12	11	11	0.0	0.030582929030060768	5.574075858289701E-4	3	3	6	3	3	2.67	1	7	5	31.0	7.0	66.0	17.0	38.0	83.0	435.578	37.642857	16396.4	910.91113	0.14519267	99.86539459228516	0	0	0	1	0	0	0	2	2	0	0	98	noise
atmosphere	610.json	3	3	3	0.0	0.0	0.1310693328492026	0	0	0	1	1	1.89	0	1	1	18.0	5.0	26.0	9.0	23.0	35.0	158.32466	16.199999	2564.8594	142.49219	0.052774888	126.63631439208984	0	0	0	1	0	0	0	4	0	0	0	15	bad
atmosphere	1751.json	4	4	4	0.0	0.0	0.09623661425382278	0	0	0	1	1	2.0	0	3	3	18.0	10.0	31.0	12.0	28.0	43.0	206.71626	10.8	2232.5356	124.029755	0.06890542	120.58902740478516	0	0	0	1	0	0	0	4	0	0	0	5	bad
atmosphere	2437.json	3	3	3	0.0	0.04801766574382782	0.5736521781115088	0	0	0	1	1	1.89	0	1	1	15.0	4.0	19.0	5.0	19.0	24.0	101.950264	9.375	955.78375	53.0991	0.03398342	128.92515563964844	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	1488.json	14	11	11	0.09090909090909091	0.06326866149902344	0.014994103384251257	2	2	4	3	3	2.31	1	6	6	23.0	9.0	50.0	23.0	32.0	73.0	365.0	29.38889	10726.944	595.94135	0.12166667	100.78462982177734	1	0	0	0	0	0	0	2	0	0	0	173	noise
atmosphere	3033.json	5	5	5	0.0	0.001208759844303131	0.0124595435085271	1	1	2	2	2	2.99	1	1	1	16.0	10.0	37.0	18.0	26.0	55.0	258.5242	14.4	3722.7483	206.81935	0.086174734	115.58116149902344	0	1	0	0	0	0	0	1	0	0	0	0	good
atmosphere	3063.json	3	3	3	0.0	1.9888331007678062E-4	0.1451512808746996	0	0	0	1	1	1.89	0	1	1	15.0	10.0	23.0	11.0	25.0	34.0	157.89111	8.25	1302.6017	72.36676	0.052630372	126.65057373046875	0	0	0	1	0	0	0	3	0	0	0	50	noise
atmosphere	2802.json	3	3	3	0.0	0.2312803715467453	0.6693340495865878	0	0	0	1	1	1.89	0	1	1	11.0	6.0	14.0	6.0	17.0	20.0	81.74926	5.5	449.62094	24.978941	0.027249753	130.07347106933594	0	0	0	1	0	0	0	1	0	0	0	1322	ugly
atmosphere	1270.json	4	4	4	0.0	0.7479233741760254	0.906999969209595	0	0	0	1	1	2.0	0	1	1	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	125.79222106933594	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2497.json	8	8	8	0.0	0.2630816400051117	0.17769928507638472	1	1	2	2	2	1.2	1	3	3	21.0	4.0	38.0	9.0	25.0	47.0	218.26123	23.625	5156.4214	286.46786	0.07275374	108.84744262695312	0	0	0	1	1	0	0	1	1	0	0	0	good
atmosphere	837.json	6	5	5	0.2	0.0013045340310782194	0.09613422020344882	0	0	0	1	1	2.75	1	1	1	18.0	7.0	32.0	13.0	25.0	45.0	208.97353	16.714285	3492.843	194.04683	0.06965784	116.9176254272461	0	1	0	0	0	0	0	2	0	0	0	28	noise
atmosphere	2092.json	3	3	3	0.0	0.5422204732894897	0.8663691078897993	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	2826.json	5	5	5	0.0	0.1775226593017578	0.17446748320115096	1	1	2	2	2	2.99	1	4	4	18.0	7.0	30.0	9.0	25.0	39.0	181.11038	11.571428	2095.7058	116.4281	0.06037013	117.43174743652344	0	0	0	1	0	0	0	1	0	0	0	412	ugly
atmosphere	952.json	45	39	40	0.1	0.0012227469123899937	6.2182711085914E-11	4	9	13	10	10	7.66	6	23	11	38.0	10.0	175.0	67.0	48.0	242.0	1351.5609	127.299995	172053.7	9558.539	0.4505203	71.4532699584961	0	1	0	0	0	0	0	1	3	0	0	11998	ugly
atmosphere	14.json	3	3	3	0.0	0.7394975423812866	0.9463827321362537	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	2335.json	3	3	3	0.0	0.3604653477668762	0.8158262921356775	0	0	0	1	1	1.89	0	0	0	14.0	3.0	15.0	3.0	17.0	18.0	73.57433	7.0	515.0203	28.61224	0.024524778	130.621337890625	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	1933.json	56	44	47	0.0425531914893617	0.0	2.595480879744647E-29	10	8	18	7	7	6.25	4	51	38	80.0	31.0	311.0	91.0	111.0	402.0	2731.3552	117.41936	320713.97	17817.443	0.91045177	65.87232971191406	0	0	0	1	0	0	0	3	5	1	1	4652	ugly
atmosphere	42.json	3	3	3	0.0	0.24837389588356018	0.9644545433213758	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	2540.json	18	17	17	0.0	0.013400495052337646	0.002827225094628629	3	4	7	5	5	4.71	3	7	6	32.0	9.0	71.0	17.0	41.0	88.0	471.46457	30.222221	14248.707	791.59485	0.15715486	91.94155883789062	0	0	0	1	1	0	0	1	4	0	0	903	ugly
atmosphere	841.json	75	59	60	0.11666666666666667	0.0	1.3984849586162503E-24	7	9	16	12	12	4.05	4	45	34	71.0	33.0	289.0	106.0	104.0	395.0	2646.6738	114.030304	301801.03	16766.725	0.8822246	60.930110931396484	0	1	0	0	0	0	0	1	8	0	0	1925	ugly
atmosphere	2294.json	7	7	7	0.0	0.023483578115701675	0.05927825354357126	0	0	0	2	2	3.02	1	3	3	21.0	8.0	36.0	12.0	29.0	48.0	233.1831	15.75	3672.6338	204.03522	0.077727705	110.6667709350586	0	0	0	1	0	0	0	2	0	0	0	0	good
atmosphere	717.json	3	3	3	0.0	0.6808509230613708	0.8554589583152653	0	0	0	1	1	1.89	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	610	ugly
atmosphere	2479.json	4	4	4	0.0	0.457584947347641	0.6667926828294424	0	0	0	1	1	2.0	0	1	1	17.0	4.0	21.0	4.0	21.0	25.0	109.80793	8.5	933.36743	51.853745	0.036602642	123.87862396240234	0	0	0	1	0	0	0	2	0	0	0	39	noise
atmosphere	3138.json	3	3	3	0.0	0.8592888712882996	0.9073879006310125	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2949.json	7	7	7	0.0	0.023729830980300903	0.033083250956956856	1	1	2	2	2	3.02	1	6	6	20.0	8.0	41.0	12.0	28.0	53.0	254.78981	15.0	3821.8472	212.32484	0.084929936	110.20597076416016	0	0	0	1	0	0	0	1	1	0	0	167	noise
atmosphere	3035.json	19	16	16	0.0	4.857461026404053E-4	2.3656642654788276E-7	2	1	3	3	3	2.65	1	12	11	34.0	17.0	97.0	37.0	51.0	134.0	760.105	37.0	28123.885	1562.438	0.25336832	90.90008544921875	0	0	0	1	0	0	0	1	3	0	0	8	bad
atmosphere	2895.json	11	10	10	0.0	0.10654642432928085	0.001394830428841113	1	1	2	2	2	2.15	1	8	8	26.0	13.0	55.0	20.0	39.0	75.0	396.40518	20.0	7928.1035	440.4502	0.13213506	102.12944793701172	0	0	0	1	0	0	0	1	2	0	0	76	noise
atmosphere	2552.json	7	7	7	0.0	0.5301613807678223	0.10232702461666768	2	2	4	2	2	2.56	1	2	2	20.0	8.0	32.0	11.0	28.0	43.0	206.71626	13.75	2842.3486	157.90826	0.06890542	111.29325103759766	0	0	0	1	1	0	0	1	1	0	0	74	noise
atmosphere	600.json	2	2	2	0.0	0.9027612209320068	0.9128132440206848	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	1478.json	3	3	3	0.0	0.6222112774848938	0.8153381871287737	0	0	0	1	1	1.89	0	0	0	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	130.7338104248047	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	3078.json	15	12	11	0.0	0.05384768545627594	0.006449749201596719	0	0	0	1	1	4.27	1	6	6	32.0	9.0	64.0	14.0	41.0	78.0	417.88907	24.88889	10400.795	577.82196	0.13929635	100.54096984863281	0	0	0	1	0	0	0	2	1	0	0	2792	ugly
atmosphere	1266.json	18	17	17	0.0	0.05489430949091911	0.00637732806679152	1	1	2	4	4	4.73	3	6	6	30.0	10.0	66.0	21.0	40.0	87.0	463.00775	31.499998	14584.743	810.2635	0.15433592	92.26567840576172	1	0	0	0	0	0	0	1	2	0	0	2051	ugly
atmosphere	567.json	4	4	4	0.0	0.8573374152183533	0.854624885341521	0	0	0	1	1	2.0	0	1	1	13.0	2.0	17.0	2.0	15.0	19.0	74.23092	6.5	482.50098	26.80561	0.024743639	125.91468811035156	0	0	0	1	0	0	0	1	0	0	0	31	noise
atmosphere	1086.json	3	3	3	0.0	0.20686306059360504	0.8186994165263536	0	0	0	1	1	1.89	0	0	0	11.0	3.0	15.0	3.0	14.0	18.0	68.53239	5.5	376.92813	20.940453	0.022844128	130.99049377441406	0	1	0	0	0	0	0	0	0	0	0	812	ugly
atmosphere	1329.json	3	3	3	0.0	0.37898480892181396	0.7635018121718374	0	0	0	1	1	1.89	0	1	1	13.0	3.0	15.0	4.0	16.0	19.0	76.0	8.666667	658.6667	36.592594	0.025333334	130.45266723632812	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2328.json	5	5	5	0.0	0.894777774810791	0.7492792848880485	1	1	2	2	2	2.99	0	2	2	18.0	3.0	26.0	3.0	21.0	29.0	127.377205	9.0	1146.3949	63.688606	0.042459067	119.26190948486328	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	889.json	3	3	3	0.0	0.13845205307006836	0.8876157433913029	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	3.0	13.0	15.0	55.506596	8.25	457.9294	25.440523	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	17	bad
atmosphere	561.json	4	4	4	0.0	0.6435314416885376	0.7162455912804813	0	0	0	1	1	2.0	0	1	1	15.0	3.0	19.0	4.0	18.0	23.0	95.90828	10.0	959.08276	53.282375	0.031969428	124.58238983154297	0	0	0	1	0	0	0	2	0	0	0	50	noise
atmosphere	1749.json	3	3	3	0.0	0.9130721092224121	0.969299233339207	0	0	0	1	1	1.89	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	3215.json	4	3	4	0.0	0.07585062086582184	0.7098650013016489	0	0	0	1	1	3.32	0	1	1	15.0	3.0	19.0	5.0	18.0	24.0	100.0782	12.5	1250.9775	69.49875	0.0333594	124.361083984375	0	0	0	1	0	0	0	2	0	0	0	0	good
atmosphere	2871.json	7	7	7	0.0	0.5228702425956726	0.7905019613110306	0	0	0	2	2	3.02	1	2	2	15.0	6.0	24.0	7.0	21.0	31.0	136.16183	8.75	1191.416	66.18978	0.04538728	113.46426391601562	0	0	0	1	0	0	0	0	0	0	0	124	noise
atmosphere	2.json	18	14	15	0.06666666666666667	0.25240761041641235	0.05108116367689392	1	1	2	3	3	5.0	2	5	5	29.0	10.0	58.0	20.0	39.0	78.0	412.26138	29.0	11955.58	664.1989	0.13742046	95.12696838378906	0	0	0	1	0	0	0	1	2	0	0	3845	ugly
atmosphere	1863.json	3	3	3	0.0	6.68585067614913E-4	0.937118737593872	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	530.json	3	3	3	0.0	0.4565255641937256	0.9350509609394648	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	3004.json	13	10	10	0.2	0.006987077184021473	3.2114180031152587E-4	1	1	2	2	2	2.56	1	11	9	27.0	10.0	67.0	22.0	37.0	89.0	463.64136	29.7	13770.148	765.00824	0.15454713	101.31474304199219	1	0	0	0	0	0	0	4	1	0	0	259	ugly
atmosphere	1524.json	70	72	70	0.0	0.0	1.4418147390640023E-19	3	17	20	18	18	2.04	1	28	10	41.0	32.0	250.0	109.0	73.0	359.0	2222.147	69.828125	155168.36	8620.465	0.7407157	57.96198654174805	0	1	0	0	0	0	0	1	1	0	0	2307	ugly
atmosphere	840.json	11	11	11	0.0	0.09650372713804245	0.11943491042608864	2	1	3	3	3	4.27	2	5	5	20.0	8.0	47.0	13.0	28.0	60.0	288.44128	16.25	4687.171	260.39838	0.0961471	102.00874328613281	1	0	0	0	0	0	0	1	0	0	0	0	good
atmosphere	2288.json	108	99	90	0.0	0.0	4.21091161421504E-29	6	5	11	12	12	6.98	6	40	32	83.0	37.0	387.0	104.0	120.0	491.0	3391.2832	116.64865	395588.62	21977.146	1.1304277	53.072471618652344	0	0	0	1	0	0	0	3	14	0	0	2156	ugly
atmosphere	1794.json	3	3	3	0.0	0.8482708930969238	0.968501075743135	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2845.json	4	4	4	0.0	0.016208482906222343	0.16941996403703702	0	0	0	1	1	2.0	0	3	3	17.0	8.0	25.0	8.0	25.0	33.0	153.24725	8.5	1302.6017	72.36676	0.051082417	122.14535522460938	0	0	0	1	0	0	0	0	0	0	0	834	ugly
atmosphere	1681.json	3	3	3	0.0	0.24895285069942474	0.7130196970573558	0	0	0	1	1	1.89	0	1	1	12.0	5.0	14.0	6.0	17.0	20.0	81.74926	7.2000003	588.59467	32.699703	0.027249753	130.07347106933594	0	0	0	1	0	0	0	1	0	0	0	2	bad
atmosphere	113.json	3	3	3	0.0	0.7496239542961121	0.903153047754056	0	0	0	1	1	1.89	0	1	1	9.0	4.0	12.0	4.0	13.0	16.0	59.207035	4.5	266.43167	14.80176	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	1295.json	10	10	10	0.0	0.0947992205619812	0.07941460679803548	1	2	3	3	3	3.6	2	5	5	23.0	4.0	47.0	10.0	27.0	57.0	271.0286	28.75	7792.0723	432.8929	0.090342864	103.87655639648438	0	1	0	0	0	0	0	1	0	0	0	2670	ugly
atmosphere	2176.json	9	9	9	0.0	0.004142365418374538	0.017689734458224478	1	1	2	2	2	2.67	1	7	6	23.0	5.0	50.0	15.0	28.0	65.0	312.47806	34.5	10780.493	598.91626	0.104159355	105.0733871459961	1	0	0	0	0	0	0	2	1	0	0	962	ugly
atmosphere	540.json	3	3	3	0.0	0.8131709098815918	0.8707131463856301	0	0	0	1	1	1.89	0	1	1	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2873.json	16	16	16	0.0	0.27166253328323364	0.027284830071555494	1	1	2	4	4	3.46	2	7	7	27.0	11.0	62.0	19.0	38.0	81.0	425.08215	23.318182	9912.143	550.67456	0.14169405	93.69219207763672	0	0	0	1	0	0	0	1	1	0	0	0	good
atmosphere	1487.json	14	11	11	0.09090909090909091	0.06326866149902344	0.014994103384251257	2	2	4	3	3	2.31	1	6	6	23.0	9.0	50.0	23.0	32.0	73.0	365.0	29.38889	10726.944	595.94135	0.12166667	100.78462982177734	1	0	0	0	0	0	0	2	0	0	0	300	ugly
atmosphere	2384.json	3	3	3	0.0	0.7998809814453125	0.9717403087214664	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2521.json	3	3	3	0.0	0.5413424372673035	0.8885515762853965	0	0	0	1	1	1.89	0	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	131.1535186767578	0	0	0	1	0	0	1	1	0	0	0	12	bad
