Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
cassandra	5990.json	4	3	4	0.0	0.4345932602882385	0.8863388614996548	0	0	0	1	1	1.73	0	0	0	12.0	4.0	13.0	4.0	16.0	17.0	68.0	6.0	408.0	22.666666	0.022666667	126.37059020996094	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	15831.json	4	3	4	0.0	0.17967040836811066	0.5027156701748063	0	0	0	1	1	1.73	0	1	1	15.0	4.0	23.0	4.0	19.0	27.0	114.694046	7.5	860.2053	47.789185	0.03823135	123.65223693847656	0	0	0	1	0	0	1	0	0	0	0	6	bad
cassandra	18682.json	9	6	7	0.0	0.9073081612586975	0.603032318643562	1	1	2	2	2	3.07	0	1	1	17.0	6.0	28.0	10.0	23.0	38.0	171.89536	14.166666	2435.184	135.28801	0.05729845	112.25244903564453	0	0	0	1	0	0	0	1	1	0	0	179	noise
cassandra	23082.json	4	3	4	0.0	0.9321619272232056	0.9728997779887404	0	0	0	1	1	1.73	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	128.335205078125	0	0	0	1	0	0	0	0	0	0	0	8	bad
cassandra	15026.json	6	4	5	0.2	0.05008495971560478	0.7936434567828989	0	0	0	1	1	2.0	0	2	2	14.0	5.0	21.0	7.0	19.0	28.0	118.94197	9.8	1165.6313	64.75729	0.039647322	119.84819793701172	0	1	0	0	0	0	0	2	0	0	0	0	good
cassandra	6173.json	14	10	13	0.0	0.5486677289009094	0.4039326986006317	2	2	4	4	4	4.61	1	0	0	22.0	10.0	39.0	15.0	32.0	54.0	270.0	16.5	4455.0	247.5	0.09	99.41602325439453	1	0	0	0	0	0	0	1	2	1	1	0	good
cassandra	7238.json	6	6	6	0.0	0.03814363479614258	0.036217283459423	0	0	0	1	1	1.89	0	1	1	22.0	7.0	37.0	13.0	29.0	50.0	242.89906	20.428572	4962.081	275.67117	0.08096635	113.1817398071289	0	0	0	1	0	0	0	1	1	1	1	108	noise
cassandra	19343.json	5	4	5	0.0	0.18401437997817993	0.2818718108258749	0	0	0	1	1	1.96	0	1	1	18.0	6.0	27.0	9.0	24.0	36.0	165.05864	13.5	2228.2917	123.79398	0.055019546	118.14434051513672	0	0	0	1	0	0	0	2	1	0	0	4	bad
cassandra	1996.json	16	8	16	0.0	0.017193444073200226	0.007605155713550001	0	0	0	2	2	12.47	1	4	4	29.0	13.0	61.0	19.0	42.0	80.0	431.38538	21.192307	9142.051	507.89172	0.14379513	94.07565307617188	0	0	0	1	1	0	0	1	1	0	0	105	noise
cassandra	2434.json	8	3	8	0.0	0.031745459884405136	0.4793391697781741	1	3	4	4	4	24.53	0	1	1	15.0	9.0	28.0	25.0	24.0	53.0	243.003	20.833332	5062.5625	281.25348	0.081001	107.82906341552734	0	0	0	1	0	0	0	0	0	0	0	521	ugly
cassandra	9006.json	7	6	7	0.0	0.15252254903316498	0.6925570635341765	0	1	1	2	2	3.33	0	2	2	17.0	4.0	25.0	8.0	21.0	33.0	144.94647	17.0	2464.09	136.89389	0.04831549	113.13916015625	0	0	0	1	1	0	0	2	0	0	0	16	bad
cassandra	23398.json	4	3	4	0.0	0.9201479554176331	0.9707451740782025	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	0	1	0	0	0	16	bad
cassandra	16749.json	4	3	4	0.0	0.46810829639434814	0.8790123158505437	0	0	0	1	1	1.73	0	0	0	10.0	4.0	12.0	4.0	14.0	16.0	60.91768	5.0	304.58838	16.921577	0.020305892	126.94251251220703	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	15016.json	12	10	12	0.0	0.06948625296354294	0.12534609421107076	0	0	0	1	1	4.11	1	4	4	23.0	7.0	45.0	14.0	30.0	59.0	289.50653	23.0	6658.6504	369.92502	0.09650218	101.03998565673828	0	0	0	1	0	0	0	2	1	0	0	2319	ugly
cassandra	8291.json	7	5	7	0.0	0.12451155483722687	0.18715904789066895	0	0	0	2	2	2.8	0	2	1	21.0	7.0	33.0	11.0	28.0	44.0	211.52362	16.5	3490.1396	193.89665	0.07050788	111.1737060546875	0	0	0	1	0	0	0	0	2	0	0	21	bad
cassandra	11693.json	5	4	5	0.0	0.06084267795085907	0.19954870515823878	0	0	0	1	1	1.96	0	3	3	19.0	6.0	28.0	8.0	25.0	36.0	167.17882	12.666667	2117.5984	117.644356	0.05572627	118.07797241210938	0	1	0	0	0	0	0	0	1	0	0	80	noise
cassandra	23413.json	4	3	4	0.0	0.0	0.026148108999977927	0	0	0	1	1	1.73	0	0	0	19.0	7.0	33.0	13.0	26.0	46.0	216.22023	17.642857	3814.7424	211.93013	0.07207341	120.35528564453125	0	1	0	0	0	0	0	6	0	0	0	238	noise
cassandra	22761.json	4	3	4	0.0	0.43641284108161926	0.7998137233852259	0	0	0	1	1	1.73	0	1	1	15.0	6.0	17.0	6.0	21.0	23.0	101.0233	7.5	757.67474	42.09304	0.033674434	124.31220245361328	0	0	0	1	0	0	0	0	0	0	0	62	noise
cassandra	18041.json	4	3	4	0.0	0.5163657665252686	0.7609625479201311	0	0	0	1	1	1.73	0	0	0	14.0	3.0	17.0	3.0	17.0	20.0	81.74926	7.0	572.2448	31.791378	0.027249753	125.41301727294922	0	0	0	1	0	0	0	2	0	0	0	272	noise
cassandra	7913.json	4	3	4	0.0	0.0960545465350151	0.16644918001516676	0	0	0	1	1	1.73	0	3	3	17.0	5.0	29.0	8.0	22.0	37.0	164.99898	13.6	2243.986	124.66589	0.05499966	121.76114654541016	1	0	0	0	0	0	0	0	0	3	3	0	good
cassandra	5538.json	5	4	5	0.0	0.010960768908262253	0.06614795684712284	1	2	3	2	2	3.2	0	4	2	20.0	5.0	36.0	7.0	25.0	43.0	199.6858	14.0	2795.6013	155.31119	0.06656194	116.92403411865234	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	7967.json	4	3	4	0.0	0.8291839361190796	0.9277728459197835	0	0	0	1	1	1.73	0	1	1	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	126.4930648803711	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	5491.json	28	18	20	0.15	0.0035026539117097855	1.142877791144065E-6	5	6	11	7	7	3.66	1	12	9	31.0	13.0	114.0	37.0	44.0	151.0	824.3742	44.115383	36367.582	2020.4213	0.2747914	85.9430923461914	0	0	0	1	0	0	0	1	4	0	0	286	noise
cassandra	8471.json	4	3	4	0.0	0.8191289901733398	0.8692928975632706	0	0	0	1	1	1.73	0	1	1	8.0	6.0	13.0	9.0	14.0	22.0	83.76181	6.0	502.57086	27.920603	0.027920604	125.28655242919922	0	0	0	1	0	0	0	0	0	0	0	21	bad
cassandra	7936.json	31	20	23	0.21739130434782608	0.01874222792685032	1.813751651714693E-7	5	5	10	5	5	2.84	1	10	6	35.0	19.0	110.0	50.0	54.0	160.0	920.782	46.05263	42404.434	2355.8018	0.30692732	83.56383514404297	0	0	0	1	0	0	0	1	7	0	0	6	bad
cassandra	4732.json	4	3	4	0.0	0.819860577583313	0.9592522249701927	0	0	0	1	1	1.73	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	128.335205078125	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	18291.json	4	3	4	0.0	0.0037011730019003153	0.28738730706614335	0	0	0	1	1	1.73	0	3	2	13.0	8.0	22.0	9.0	21.0	31.0	136.16183	7.3125	995.6834	55.315746	0.04538728	122.76004028320312	0	0	0	1	0	0	0	0	0	0	0	353	ugly
cassandra	2356.json	4	3	4	0.0	0.10884879529476166	0.3978370644781738	0	0	0	1	1	1.73	0	1	1	18.0	5.0	21.0	7.0	23.0	28.0	126.65974	12.599999	1595.9126	88.66181	0.04221991	123.1362075805664	0	0	0	1	0	0	0	2	0	0	0	52	noise
cassandra	5685.json	4	3	4	0.0	3.6910278140567243E-4	0.02688243199235196	0	0	0	1	1	1.73	0	1	1	17.0	7.0	32.0	15.0	24.0	47.0	215.49323	18.214285	3925.055	218.05861	0.07183108	120.37279510498047	0	0	0	1	1	0	0	3	0	0	0	0	good
cassandra	2316.json	4	3	4	0.0	0.9697642922401428	0.9898258883263361	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	4	bad
cassandra	2490.json	4	3	4	0.0	0.9404808878898621	0.9292584715694793	0	0	0	1	1	1.73	0	0	0	13.0	4.0	14.0	5.0	17.0	19.0	77.6618	8.125	631.0021	35.05567	0.025887266	125.67974090576172	0	0	0	1	0	0	0	1	0	0	0	20	bad
cassandra	3601.json	4	3	4	0.0	0.9102532267570496	0.9827085766095262	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	10	bad
cassandra	2797.json	4	3	4	0.0	0.37145504355430603	0.8628147531547035	0	0	0	1	1	1.73	0	0	0	13.0	4.0	18.0	5.0	17.0	23.0	94.01165	8.125	763.84467	42.435814	0.031337216	124.6862564086914	0	0	0	1	1	0	0	1	0	0	0	109	noise
cassandra	1631.json	4	3	4	0.0	0.8829606771469116	0.9703419330492435	0	0	0	1	1	1.73	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	127.78498840332031	0	0	0	0	0	0	0	0	0	0	0	0	good
cassandra	23323.json	4	3	4	0.0	0.27791473269462585	0.45123418623839406	0	0	0	1	1	1.73	0	2	2	17.0	4.0	22.0	5.0	21.0	27.0	118.59257	10.625	1260.046	70.002556	0.039530855	123.47842407226562	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	22704.json	4	3	4	0.0	0.38524129986763	0.892233865326797	0	0	0	1	1	1.73	0	1	1	13.0	2.0	16.0	2.0	15.0	18.0	70.32403	6.5	457.10617	25.394787	0.023441343	126.19583892822266	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	9088.json	4	3	4	0.0	0.7302064299583435	0.9744838276067272	0	0	0	1	1	1.73	0	0	0	10.0	1.0	14.0	1.0	11.0	15.0	51.891476	5.0	259.45737	14.414298	0.017297158	127.77642822265625	0	1	0	0	0	0	0	0	0	0	0	0	good
cassandra	4897.json	7	6	7	0.0	0.004692834801971912	0.2528305551696734	1	1	2	2	2	3.33	0	2	2	15.0	9.0	29.0	14.0	24.0	43.0	197.15338	11.666667	2300.1228	127.7846	0.065717794	111.53955078125	0	0	0	1	0	0	0	0	0	0	0	653	ugly
cassandra	6774.json	4	3	4	0.0	0.5725668668746948	0.9293277879041756	0	0	0	1	1	1.73	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	1	0	0	1	0	0	0	0	80	noise
cassandra	8330.json	63	44	49	0.12244897959183673	0.0	3.687668371980892E-15	17	12	29	11	11	2.22	3	5	4	42.0	31.0	205.0	94.0	73.0	299.0	1850.7576	63.677418	117851.46	6547.303	0.61691916	66.30108642578125	0	0	0	1	0	0	0	6	13	6	3	1595	ugly
cassandra	1143.json	4	3	4	0.0	0.20494171977043152	0.7443118667348151	0	0	0	1	1	1.73	0	1	1	13.0	5.0	17.0	6.0	18.0	23.0	95.90828	7.8	748.0846	41.560257	0.031969428	124.58238983154297	0	0	0	1	0	0	0	2	0	0	0	1268	ugly
cassandra	592.json	7	5	6	0.0	0.9253520369529724	0.2646855298846479	1	1	2	2	2	2.98	0	1	1	20.0	6.0	29.0	8.0	26.0	37.0	173.91628	13.333334	2318.8838	128.82687	0.057972092	114.68891143798828	0	0	0	1	0	0	0	1	0	0	0	276	noise
cassandra	19258.json	4	3	4	0.0	0.9189804196357727	0.8940663405412909	0	0	0	1	1	1.73	0	0	0	11.0	4.0	14.0	4.0	15.0	18.0	70.32403	5.5	386.78217	21.487898	0.023441343	126.19583892822266	0	0	0	1	0	0	0	0	0	1	1	5	bad
cassandra	9151.json	72	26	30	1.1	0.0	0.7597839705848958	5	6	11	7	7	4.36	3	4	4	32.0	19.0	114.0	48.0	51.0	162.0	918.9329	40.42105	37144.234	2063.5686	0.30631098	78.80989074707031	0	0	0	0	0	0	0	1	6	8	2	4124	ugly
cassandra	19802.json	3	2	3	0.0	0.8527795076370239	0.9277585604566376	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	1	0	0	0	1	0	0	0	38	noise
cassandra	10798.json	4	3	4	0.0	0.7972894310951233	0.7067437269528922	0	0	0	1	1	3.46	0	1	1	14.0	2.0	15.0	3.0	16.0	18.0	72.0	10.5	756.0	42.0	0.024	126.0733642578125	0	0	0	1	1	0	0	1	0	0	0	30	bad
cassandra	7657.json	10	8	10	0.0	0.02407594583928585	0.1580358477144274	1	1	2	3	1	3.82	2	0	0	22.0	5.0	41.0	12.0	27.0	53.0	252.00905	26.400002	6653.039	369.61328	0.08400302	104.2549057006836	1	0	0	0	1	0	0	4	0	0	0	464	ugly
cassandra	13338.json	4	3	4	0.0	0.06019914895296097	0.92847417388797	0	0	0	1	1	1.73	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	127.59107971191406	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	5484.json	4	3	4	0.0	0.5924609899520874	0.5529967451493061	1	1	2	2	2	1.73	0	1	1	15.0	4.0	18.0	7.0	19.0	25.0	106.19819	13.125	1393.8512	77.43618	0.035399396	123.82243347167969	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	960.json	4	3	4	0.0	0.2681964635848999	0.9017708578800909	0	0	0	1	1	1.73	0	1	1	12.0	2.0	17.0	2.0	14.0	19.0	72.339745	6.0	434.03845	24.113247	0.024113249	126.04888916015625	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	19313.json	4	3	4	0.0	0.6427793502807617	0.9215435675026183	0	0	0	1	1	1.73	0	0	0	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	126.94251251220703	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	23238.json	5	4	5	0.0	0.4124107360839844	0.7352221810495007	0	0	0	1	1	1.96	0	2	1	12.0	5.0	20.0	8.0	17.0	28.0	114.44896	9.6	1098.7101	61.039448	0.038149655	120.0484390258789	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	11018.json	13	9	11	0.09090909090909091	0.027680953964591026	0.21160366589198212	2	2	4	3	3	3.7	1	3	3	19.0	7.0	43.0	16.0	26.0	59.0	277.32596	21.714287	6021.9355	334.55197	0.09244198	102.21308898925781	1	0	0	0	0	0	0	0	1	0	0	126	noise
cassandra	5950.json	4	3	4	0.0	0.4172154366970062	0.9738878858860067	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	18063.json	3	2	3	0.0	0.8888470530509949	0.9487661825622945	0	0	0	1	1	0.0	0	0	0	9.0	1.0	10.0	1.0	10.0	11.0	36.541206	4.5	164.43542	9.135302	0.012180402	134.26058959960938	0	0	0	1	0	0	0	0	0	0	0	97	noise
cassandra	5499.json	4	3	4	0.0	0.4077182114124298	0.8563650614575666	0	0	0	1	1	1.73	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	126.19583892822266	0	0	0	1	0	0	0	1	0	0	0	37	noise
cassandra	14592.json	29	19	27	0.0	0.0	9.900118651727098E-10	5	2	7	3	3	18.19	2	15	11	39.0	28.0	122.0	53.0	67.0	175.0	1061.5656	36.910717	39183.145	2176.8413	0.3538552	80.68643951416016	0	0	0	1	0	0	0	1	4	2	1	1738	ugly
cassandra	13388.json	4	3	4	0.0	0.536099910736084	0.9283403079021387	0	0	0	1	1	1.73	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	127.59107971191406	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	22983.json	3	3	3	0.0	0.8993595838546753	0.7377765832985431	0	0	0	1	1	1.89	0	0	0	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	130.45266723632812	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	2113.json	7	6	7	0.0	0.004692834801971912	0.2528305551696734	1	1	2	2	2	3.33	0	2	2	15.0	9.0	29.0	14.0	24.0	43.0	197.15338	11.666667	2300.1228	127.7846	0.065717794	111.53955078125	0	0	0	1	0	0	0	0	0	0	0	995	ugly
cassandra	1558.json	5	4	5	0.0	0.049973178654909134	0.5320399315132456	0	0	0	1	1	1.96	0	2	2	14.0	4.0	22.0	8.0	18.0	30.0	125.097755	14.0	1751.3685	97.29825	0.041699253	119.58580780029297	0	0	0	1	0	0	0	2	0	0	0	0	good
cassandra	18883.json	4	3	4	0.0	0.9413749575614929	0.9666505588566746	0	0	0	1	1	4.9	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	1	bad
cassandra	23171.json	4	3	4	0.0	0.9646525979042053	0.9834209780043476	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	11	bad
cassandra	21348.json	1	2	1	0.0	0.3210197389125824	0.7964192705957772	0	0	0	1	1	0.0	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	150.24295043945312	0	0	0	1	0	0	0	2	0	0	0	0	good
cassandra	813.json	4	3	4	0.0	0.2969357371330261	0.8841302883891918	0	0	0	1	1	1.73	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	126.62725830078125	0	0	0	1	0	0	0	1	0	0	0	1	bad
cassandra	2625.json	14	12	14	0.0	0.06923948228359222	3.8950468525715445E-4	1	3	4	4	1	4.46	2	4	1	23.0	12.0	68.0	30.0	35.0	98.0	502.66974	28.75	14451.755	802.87524	0.16755658	94.9836196899414	0	0	0	1	0	0	0	0	1	2	1	806	ugly
cassandra	16158.json	7	5	6	0.0	0.41998985409736633	0.16636105036728063	1	1	2	2	2	2.98	0	2	2	20.0	7.0	31.0	9.0	27.0	40.0	190.1955	12.857142	2445.3706	135.85393	0.063398495	114.22362518310547	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	10535.json	4	3	4	0.0	0.7542597055435181	0.951719587864071	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	17178.json	4	3	4	0.0	0.6402357816696167	0.9142914075387497	0	0	0	1	1	1.73	0	1	1	11.0	3.0	13.0	3.0	14.0	16.0	60.91768	5.5	335.04724	18.613735	0.020305892	126.94251251220703	0	0	0	1	0	0	0	0	0	0	0	44	noise
cassandra	2779.json	7	6	7	0.0	0.08065956830978394	0.13212673014315665	1	1	2	2	2	2.8	0	2	2	21.0	8.0	33.0	12.0	29.0	45.0	218.60916	15.75	3443.0942	191.28302	0.07286972	111.00237274169922	0	0	0	0	1	0	0	1	1	0	0	109	noise
cassandra	10714.json	7	5	6	0.0	0.5293758511543274	0.5656221992917622	2	2	4	2	2	2.98	0	2	2	19.0	4.0	27.0	7.0	23.0	34.0	153.8011	16.625	2556.9434	142.05241	0.051267035	115.32806396484375	0	0	0	1	1	0	0	2	0	0	0	0	good
cassandra	15867.json	5	4	5	0.0	0.6703383326530457	0.9250642699128061	0	0	0	1	1	1.96	0	1	1	11.0	5.0	14.0	5.0	16.0	19.0	76.0	5.5	418.0	23.222221	0.025333334	122.17729187011719	0	0	0	1	0	0	0	0	0	0	0	16	bad
cassandra	16772.json	10	7	8	0.125	0.03969678282737732	8.084359880898991E-4	2	2	4	3	3	2.51	0	6	5	28.0	8.0	57.0	21.0	36.0	78.0	403.25418	36.75	14819.591	823.3106	0.13441806	105.42530059814453	0	0	0	1	1	0	0	3	2	1	1	14	bad
cassandra	10596.json	4	3	4	0.0	0.012616395950317383	0.4930345193936725	0	0	0	1	1	1.73	0	1	1	15.0	6.0	22.0	10.0	21.0	32.0	140.55415	12.5	1756.9269	97.60705	0.046851385	122.5949478149414	0	0	0	1	0	0	0	2	0	0	0	0	good
cassandra	3050.json	14	11	13	0.0	0.0028094735462218523	5.048880563252618E-5	1	1	2	3	3	2.92	1	9	4	26.0	11.0	78.0	25.0	37.0	103.0	536.5737	29.545454	15853.314	880.7397	0.17885791	96.07476043701172	1	0	0	0	0	0	0	1	2	0	0	173	noise
cassandra	1220.json	4	3	4	0.0	0.041739288717508316	0.39319645732135367	0	0	0	1	1	1.73	0	0	0	16.0	5.0	25.0	7.0	21.0	32.0	140.55415	11.2	1574.2065	87.45592	0.046851385	122.5949478149414	0	0	0	1	1	0	0	2	0	0	0	0	good
cassandra	14696.json	12	10	11	0.0	3.763772256206721E-4	9.966932627389683E-7	1	1	2	2	2	2.3	0	10	10	30.0	17.0	83.0	28.0	47.0	111.0	616.5593	24.705883	15232.643	846.25793	0.20551978	98.28849029541016	1	0	0	0	0	0	0	3	3	0	0	476	ugly
cassandra	3702.json	27	21	22	0.0	0.7270247936248779	0.9423239981192282	1	1	2	2	2	4.16	1	3	3	29.0	5.0	64.0	11.0	34.0	75.0	381.55972	31.900002	12171.756	676.2087	0.12718658	89.55492401123047	0	0	0	1	0	0	0	0	2	1	1	68	noise
cassandra	6247.json	4	3	4	0.0	0.8034595847129822	0.9743718113818809	0	0	0	1	1	1.73	0	1	1	10.0	3.0	13.0	3.0	13.0	16.0	59.207035	5.0	296.0352	16.4464	0.019735679	127.09062194824219	0	0	0	1	0	0	0	0	0	0	0	76	noise
cassandra	1160.json	6	5	6	0.0	0.024757985025644302	0.07205378067389206	0	0	0	1	1	2.0	0	3	3	19.0	10.0	34.0	14.0	29.0	48.0	233.1831	13.3	3101.3354	172.29642	0.077727705	113.39401245117188	0	0	0	1	0	0	0	1	1	0	0	670	ugly
cassandra	8237.json	29	19	23	0.17391304347826086	0.043383195996284485	0.4188118551343308	5	5	10	6	6	3.13	1	1	1	19.0	10.0	67.0	29.0	29.0	96.0	466.3662	27.550001	12848.39	713.79944	0.15545541	86.87114715576172	1	0	0	0	0	0	0	0	4	0	0	0	good
cassandra	16456.json	4	3	4	0.0	0.841645359992981	0.9156131272284939	0	0	0	1	1	1.73	0	0	0	12.0	2.0	15.0	2.0	14.0	17.0	64.72504	6.0	388.35022	21.575012	0.021575011	126.62725830078125	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	4716.json	22	16	20	0.05	5.533719668164849E-4	1.0332664743091197E-7	2	1	3	3	3	9.36	2	13	11	42.0	13.0	103.0	39.0	55.0	142.0	820.95306	63.0	51720.043	2873.3357	0.27365103	86.88471221923828	0	1	0	0	0	0	0	1	4	0	0	346	ugly
cassandra	23407.json	22	14	16	0.0625	0.004949091002345085	8.692585717657477E-7	3	4	7	5	5	3.03	1	15	4	25.0	14.0	94.0	47.0	39.0	141.0	745.2417	41.964287	31273.537	1737.4187	0.2484139	90.54277801513672	0	1	0	0	0	0	0	0	3	0	0	367	ugly
cassandra	5421.json	4	3	4	0.0	0.5461857318878174	0.9102177674025891	0	0	0	1	1	1.73	0	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	126.4930648803711	0	0	0	1	0	0	1	0	0	0	0	12	bad
cassandra	23156.json	4	3	4	0.0	0.29003992676734924	0.9113125898455934	0	0	0	1	1	1.73	0	1	1	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	126.4930648803711	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	19241.json	16	9	15	0.0	0.0032009698916226625	0.0036529128491261937	1	1	2	2	2	4.59	0	9	6	24.0	8.0	63.0	24.0	32.0	87.0	435.0	36.0	15660.0	870.0	0.145	95.07778930664062	0	0	0	1	0	0	0	1	2	0	0	978	ugly
cassandra	6604.json	16	13	15	0.06666666666666667	0.05535583198070526	0.05734616488822904	1	1	2	2	2	2.22	1	5	5	21.0	13.0	47.0	23.0	34.0	70.0	356.1224	18.576923	6615.6587	367.5366	0.11870747	96.11815643310547	0	0	0	1	0	0	0	1	1	0	0	3026	ugly
cassandra	13991.json	8	5	8	0.0	0.039215411990880966	0.009444426031970973	0	0	0	1	1	21.72	0	7	6	27.0	8.0	48.0	13.0	35.0	61.0	312.88626	21.9375	6863.9424	381.33014	0.10429542	107.20468139648438	0	0	0	1	1	0	0	2	2	0	0	934	ugly
cassandra	989.json	7	6	7	0.0	0.1804121732711792	0.08453446948968622	0	0	0	1	1	1.98	0	3	2	19.0	6.0	37.0	12.0	25.0	49.0	227.54895	19.0	4323.43	240.19057	0.07584965	111.02395629882812	0	0	0	1	0	0	0	1	3	0	0	47	noise
cassandra	1396.json	4	3	4	0.0	0.1780775934457779	0.7506342372132705	0	0	0	1	1	1.73	0	2	2	14.0	4.0	21.0	6.0	18.0	27.0	112.58798	10.5	1182.1738	65.67632	0.037529327	123.74861145019531	0	0	0	1	0	0	0	1	0	0	0	58	noise
cassandra	7930.json	20	16	18	0.0	0.08714571595191956	8.947053303868121E-5	5	4	9	5	5	3.06	1	5	4	35.0	14.0	78.0	30.0	49.0	108.0	606.3887	37.5	22739.574	1263.3097	0.20212956	89.70687103271484	0	0	0	1	0	0	0	1	4	0	0	5	bad
cassandra	8334.json	20	12	17	0.058823529411764705	0.6735925078392029	0.6467264593380648	3	3	6	5	5	3.58	2	1	1	25.0	8.0	49.0	16.0	33.0	65.0	327.88562	25.0	8197.141	455.3967	0.109295204	93.83008575439453	0	0	0	1	1	0	0	1	1	0	0	413	ugly
cassandra	10566.json	4	3	4	0.0	0.7704957127571106	0.9501744221715639	0	0	0	1	1	1.73	0	1	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	126.33003997802734	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	2865.json	4	3	4	0.0	0.6926075220108032	0.8510582868536201	0	0	0	1	1	1.73	0	1	1	13.0	3.0	15.0	4.0	16.0	19.0	76.0	8.666667	658.6667	36.592594	0.025333334	125.79222106933594	0	0	0	1	1	0	0	1	0	0	0	31	noise
cassandra	15424.json	4	3	4	0.0	0.6927417516708374	0.8338343006286132	0	0	0	1	1	1.73	0	2	2	11.0	3.0	15.0	4.0	14.0	19.0	72.339745	7.3333335	530.49146	29.471748	0.024113249	126.04888916015625	0	0	0	1	0	0	0	1	0	0	0	0	good
