Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
wildfly	8685.json	3	3	3	0.0	0.035919539630413055	0.5177446084034742	0	0	0	1	1	1.89	0	1	1	16.0	4.0	19.0	6.0	20.0	25.0	108.0482	12.0	1296.5784	72.032135	0.03601607	128.62307739257812	0	0	0	1	0	0	0	2	0	0	0	0	good
wildfly	5930.json	21	22	20	0.0	0.016574595123529434	0.004991420222598546	0	0	0	2	2	4.54	2	6	6	33.0	8.0	84.0	14.0	41.0	98.0	525.0401	28.875	15160.533	842.25183	0.17501336	89.43907165527344	0	0	0	1	0	0	0	0	3	0	0	80	noise
wildfly	17318.json	6	4	6	0.0	0.002102514961734414	0.0326627869576028	0	0	0	1	1	4.0	0	2	2	21.0	9.0	36.0	13.0	30.0	49.0	240.43762	15.166666	3646.6372	202.59096	0.08014587	113.23470306396484	0	0	0	1	1	0	0	2	1	0	0	419	ugly
wildfly	14887.json	60	51	50	0.0	0.0	3.8969683643311164E-26	3	3	6	5	5	4.56	2	34	27	81.0	34.0	292.0	82.0	115.0	374.0	2560.2131	97.67647	250072.58	13892.921	0.8534044	65.66642761230469	0	0	0	0	0	0	0	5	12	0	0	694	ugly
wildfly	13920.json	11	9	9	0.2222222222222222	0.3160921633243561	0.02507078619699953	1	1	2	2	2	2.06	1	6	3	19.0	9.0	47.0	17.0	28.0	64.0	307.67072	17.944445	5520.98	306.7211	0.10255691	105.15400695800781	1	0	0	0	0	0	0	1	3	0	0	97	noise
wildfly	12588.json	15	13	14	0.0	0.006719323340803385	4.5439780460204235E-7	2	1	3	3	3	5.11	2	5	5	36.0	16.0	88.0	34.0	52.0	122.0	695.4537	38.25	26601.104	1477.8391	0.23181789	93.5255355834961	0	0	0	1	1	0	0	3	4	0	0	0	good
wildfly	17525.json	21	18	18	0.1111111111111111	0.01617654412984848	1.0102077399542538E-8	3	2	5	4	4	2.34	1	12	12	47.0	14.0	118.0	29.0	61.0	147.0	871.8184	48.67857	42438.875	2357.7153	0.29060614	88.04895782470703	0	0	0	1	0	0	0	1	6	0	0	642	ugly
wildfly	2965.json	3	3	3	0.0	0.25540891289711	0.7735426334375731	0	0	0	1	1	1.89	0	2	2	13.0	2.0	18.0	2.0	15.0	20.0	78.13781	6.5	507.89575	28.21643	0.026045937	130.30841064453125	0	0	0	1	0	0	1	0	0	0	0	106	noise
wildfly	8919.json	3	3	3	0.0	0.6149070262908936	0.8534772357420705	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
wildfly	12200.json	6	6	6	0.0	0.029602862894535065	0.0972967758522492	0	0	0	2	2	2.75	1	3	3	21.0	6.0	33.0	9.0	27.0	42.0	199.70528	15.75	3145.3582	174.74213	0.06656843	113.96991729736328	0	0	0	1	0	0	0	1	1	0	0	2043	ugly
wildfly	10142.json	3	3	3	0.0	0.4467712342739105	0.8059543459009099	0	0	0	1	1	1.89	0	0	0	13.0	2.0	14.0	2.0	15.0	16.0	62.51025	6.5	406.31662	22.573145	0.02083675	131.46876525878906	0	0	0	1	0	0	1	0	0	0	0	10	bad
wildfly	15994.json	38	30	30	0.2	0.0067750634625554085	1.9056006013346087E-5	6	6	12	8	8	4.91	3	10	8	38.0	15.0	112.0	41.0	53.0	153.0	876.3718	51.933334	45512.91	2528.495	0.29212394	78.82649230957031	0	0	0	1	0	0	0	0	4	0	0	2688	ugly
wildfly	6332.json	3	3	3	0.0	0.04461663216352463	0.48716474978155566	0	0	0	1	1	1.89	0	2	2	17.0	4.0	23.0	5.0	21.0	28.0	122.984886	10.625	1306.7144	72.595245	0.04099496	127.94976043701172	0	0	0	1	0	0	0	1	0	0	0	15	bad
wildfly	22948.json	3	3	3	0.0	0.901996910572052	0.9165155977884887	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	0	good
wildfly	12428.json	3	3	3	0.0	0.4942905008792877	0.8484538734428498	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
