Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
mongo-java-driver	9390.json	3	3	3	0.0	0.8549936413764954	0.7919838396200864	0	0	0	1	1	1.89	0	0	0	13.0	2.0	16.0	2.0	15.0	18.0	70.32403	6.5	457.10617	25.394787	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	0	good
mongo-java-driver	3301.json	3	3	3	0.0	0.5455740690231323	0.9029857156212362	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
mongo-java-driver	3462.json	3	3	3	0.0	0.9500899910926819	0.49429377014201253	0	0	0	1	1	1.89	0	4	4	15.0	3.0	23.0	5.0	18.0	28.0	116.757904	12.5	1459.4738	81.08188	0.0389193	128.21994018554688	0	0	0	1	0	0	0	0	0	0	0	2	bad
mongo-java-driver	3165.json	10	9	9	0.0	0.9599763751029968	0.8210676826881566	3	3	6	3	3	2.67	1	2	1	18.0	4.0	34.0	6.0	22.0	40.0	178.37726	13.5	2408.093	133.78294	0.059459087	107.75867462158203	0	0	0	1	0	0	0	1	0	0	0	0	good
mongo-java-driver	4141.json	3	3	3	0.0	0.0014059079112485051	0.45463923891294855	0	0	0	1	1	1.89	0	0	0	13.0	4.0	23.0	8.0	17.0	31.0	126.71135	13.0	1647.2476	91.513756	0.042237118	127.79454040527344	0	0	0	1	1	0	0	0	0	0	0	0	good
mongo-java-driver	3786.json	3	3	3	0.0	0.9123286604881287	0.8772418243245539	0	0	0	1	1	1.89	0	0	0	11.0	3.0	15.0	3.0	14.0	18.0	68.53239	5.5	376.92813	20.940453	0.022844128	130.99049377441406	0	0	0	1	0	0	1	0	0	0	0	0	good
mongo-java-driver	4056.json	3	3	3	0.0	0.9621745944023132	0.8351615527589802	0	0	0	1	1	1.89	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
mongo-java-driver	11529.json	7	7	7	0.0	0.05841865390539169	0.02412765217685176	1	1	2	2	2	1.81	0	4	1	16.0	8.0	42.0	18.0	24.0	60.0	275.09775	18.0	4951.7593	275.09775	0.09169925	109.80719757080078	0	0	0	1	0	0	0	0	1	1	1	0	good
mongo-java-driver	6563.json	4	4	4	0.0	0.5000705718994141	0.9203056044289714	0	0	0	1	1	2.0	0	0	0	14.0	2.0	17.0	4.0	16.0	21.0	84.0	14.0	1176.0	65.333336	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	0	good
mongo-java-driver	4174.json	7	7	7	0.0	0.001724052825011313	0.0017636729592795353	0	0	0	1	1	1.81	0	6	5	24.0	10.0	50.0	15.0	34.0	65.0	330.6851	18.0	5952.3315	330.6851	0.11022836	109.08019256591797	0	1	0	0	0	0	0	2	1	0	0	22	bad
mongo-java-driver	7060.json	28	23	23	0.043478260869565216	0.012271386571228504	1.5564713561283493E-7	2	3	5	6	6	3.91	3	15	9	43.0	10.0	125.0	31.0	53.0	156.0	893.5556	66.65	59555.48	3308.6377	0.29785186	83.48990631103516	0	0	0	1	0	0	0	0	4	1	1	1990	ugly
mongo-java-driver	3427.json	3	3	3	0.0	0.8381049633026123	0.9329296270545987	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	50	noise
mongo-java-driver	454.json	3	3	3	0.0	0.050781190395355225	0.473986626759397	0	0	0	1	1	1.89	0	0	0	15.0	4.0	21.0	6.0	19.0	27.0	114.694046	11.25	1290.308	71.68378	0.03823135	128.31268310546875	0	0	0	1	0	0	0	2	0	0	0	1812	ugly
mongo-java-driver	796.json	6	3	6	0.0	0.807293713092804	0.9017294203224812	0	0	0	1	1	5.5	0	0	0	10.0	6.0	15.0	11.0	16.0	26.0	104.0	9.166667	953.3334	52.962967	0.034666665	117.59266662597656	0	0	0	1	0	0	0	0	0	0	0	310	ugly
mongo-java-driver	11055.json	3	3	3	0.0	0.506478488445282	0.7313297262897058	0	0	0	1	1	1.89	0	1	1	12.0	3.0	16.0	5.0	15.0	21.0	82.0447	10.0	820.447	45.58039	0.027348233	130.05470275878906	0	0	0	1	0	0	0	1	0	0	0	0	good
mongo-java-driver	7486.json	3	3	3	0.0	0.8813016414642334	0.8521272850586807	1	1	2	2	2	1.89	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	129.95594787597656	0	0	0	1	0	0	0	0	0	0	0	51	noise
mongo-java-driver	10870.json	9	8	9	0.0	0.1928282529115677	4.932468877938491E-4	2	2	4	3	3	4.62	1	2	2	22.0	14.0	48.0	32.0	36.0	80.0	413.59402	25.142859	10398.937	577.7187	0.13786468	103.38555908203125	0	1	0	0	0	0	0	1	0	0	0	826	ugly
mongo-java-driver	3039.json	3	3	3	0.0	0.701617956161499	0.2725856715454602	0	0	0	1	1	1.89	0	1	1	17.0	5.0	19.0	6.0	22.0	25.0	111.485794	10.200001	1137.1552	63.175285	0.03716193	128.46022033691406	0	0	0	1	1	0	0	1	0	0	0	32	noise
mongo-java-driver	7679.json	13	13	13	0.0	0.1515989899635315	0.3490463824257896	1	1	2	2	2	5.17	2	3	3	25.0	8.0	51.0	11.0	33.0	62.0	312.75244	17.1875	5375.4326	298.63513	0.10425081	99.11167907714844	0	0	0	1	0	0	0	2	0	0	0	604	ugly
mongo-java-driver	3382.json	3	3	3	0.0	0.6680062413215637	0.8909160533032967	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	6	bad
mongo-java-driver	8728.json	4	4	4	0.0	0.004853618796914816	0.2047901491436475	0	0	0	1	1	2.0	0	2	2	16.0	7.0	25.0	9.0	23.0	34.0	153.8011	10.285714	1581.9542	87.886345	0.051267035	122.12659454345703	0	0	0	1	0	0	0	2	0	0	0	58	noise
mongo-java-driver	3695.json	3	3	3	0.0	0.214739128947258	0.8118310209317741	0	0	0	1	1	1.89	0	1	1	12.0	3.0	15.0	5.0	15.0	20.0	78.13781	10.0	781.3781	43.409897	0.026045937	130.30841064453125	0	0	0	1	0	0	0	2	0	0	0	22	bad
mongo-java-driver	10142.json	3	3	3	0.0	0.8075382709503174	0.9522325383767264	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	15	bad
mongo-java-driver	6332.json	5	5	5	0.0	0.5100361704826355	0.6607796929810192	0	0	0	1	1	1.96	0	2	1	14.0	4.0	24.0	7.0	18.0	31.0	129.26768	12.25	1583.5292	87.97385	0.04308923	119.41529846191406	0	0	0	1	0	0	0	0	1	0	0	13	bad
mongo-java-driver	488.json	3	3	3	0.0	0.9289427399635315	0.9516174307585609	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	2	bad
mongo-java-driver	7680.json	3	3	3	0.0	0.3608195185661316	0.8574885699303231	0	0	0	1	1	1.89	0	1	1	13.0	4.0	17.0	5.0	17.0	22.0	89.92419	8.125	730.63403	40.59078	0.029974729	129.57785034179688	0	0	0	1	0	0	0	2	0	0	0	303	ugly
mongo-java-driver	3451.json	10	10	10	0.0	0.005072076804935932	0.001026203194161728	0	0	0	1	1	1.6	0	8	1	13.0	3.0	89.0	18.0	16.0	107.0	428.0	39.0	16692.0	927.3333	0.14266667	101.96067810058594	0	0	0	1	0	0	0	1	0	16	2	135	noise
mongo-java-driver	4913.json	2	2	2	0.0	0.6008337736129761	0.9704605808279332	0	0	0	1	1	0.0	0	0	0	6.0	1.0	7.0	1.0	7.0	8.0	22.45884	3.0	67.37652	3.74314	0.0074862796	143.36026000976562	0	0	0	0	0	0	0	0	0	0	0	0	good
mongo-java-driver	6962.json	9	8	8	0.0	0.6543267965316772	0.46345634003189673	1	1	2	2	2	2.4	1	4	4	20.0	4.0	33.0	8.0	24.0	41.0	187.98346	20.0	3759.6692	208.87051	0.062661156	109.62400817871094	0	0	0	1	0	0	0	1	1	0	0	1074	ugly
mongo-java-driver	5394.json	3	3	3	0.0	0.3462352454662323	0.8062713950039708	0	0	0	1	1	1.89	0	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	0	0	0	1	0	0	1	0	0	0	0	13	bad
mongo-java-driver	5555.json	3	3	3	0.0	0.7149278521537781	0.9194470408390517	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
mongo-java-driver	3734.json	7	6	6	0.0	0.9282623529434204	0.5786481609839559	1	1	2	2	2	2.75	0	1	1	17.0	6.0	29.0	10.0	23.0	39.0	176.41891	14.166666	2499.2678	138.8482	0.058806304	114.61461639404297	0	0	0	1	0	0	0	1	1	1	1	197	noise
mongo-java-driver	8.json	6	5	6	0.0	0.0	4.1430487516767845E-4	0	0	0	1	1	4.0	0	1	1	23.0	6.0	64.0	12.0	29.0	76.0	369.20657	23.0	8491.751	471.76395	0.123068854	111.00444030761719	1	0	0	0	0	0	0	2	1	0	0	203	noise
mongo-java-driver	3976.json	3	3	3	0.0	0.9344769716262817	0.828570440686251	0	0	0	1	1	1.89	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
mongo-java-driver	3804.json	3	3	3	0.0	0.9348168969154358	0.9494384431826914	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
mongo-java-driver	9799.json	3	3	3	0.0	3.114839782938361E-4	0.11328467632923289	0	0	0	1	1	1.89	0	0	0	15.0	9.0	24.0	11.0	24.0	35.0	160.47368	9.166667	1471.0088	81.72271	0.053491227	126.56620788574219	0	0	0	1	0	0	0	1	0	0	0	209	noise
mongo-java-driver	2637.json	3	3	3	0.0	0.3885810673236847	0.8528241272429721	0	0	0	1	1	1.89	0	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	0	0	0	1	0	0	1	0	0	0	0	13	bad
mongo-java-driver	10125.json	3	3	3	0.0	0.7783917188644409	0.8585837374991043	0	0	0	1	1	1.89	0	1	1	13.0	4.0	15.0	5.0	17.0	20.0	81.74926	8.125	664.2127	36.900707	0.027249753	130.07347106933594	0	0	0	1	0	0	0	1	0	0	0	27	noise
mongo-java-driver	9378.json	3	3	3	0.0	0.9113274216651917	0.6430054402949005	0	0	0	1	1	1.89	0	0	0	14.0	2.0	18.0	4.0	16.0	22.0	88.0	14.0	1232.0	68.44444	0.029333333	129.69032287597656	0	0	0	1	0	0	0	1	0	0	0	0	good
mongo-java-driver	3125.json	6	6	6	0.0	0.005521912127733231	0.036652779870056405	2	2	4	2	2	3.27	1	5	5	22.0	4.0	39.0	9.0	26.0	48.0	225.62112	24.75	5584.123	310.22906	0.07520704	113.33544158935547	1	0	0	0	0	0	0	3	0	0	0	0	good
mongo-java-driver	541.json	3	3	3	0.0	0.7486370205879211	0.9280405676947902	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
mongo-java-driver	6608.json	38	34	35	0.0	1.2935203267261386E-4	5.799250095037995E-6	16	14	30	14	14	6.07	1	6	2	24.0	13.0	130.0	45.0	37.0	175.0	911.65436	41.538464	37868.723	2103.8179	0.30388477	74.74400329589844	0	0	0	1	0	0	0	1	1	0	0	337	ugly
mongo-java-driver	3068.json	7	7	7	0.0	0.006597504019737244	0.06771062759036409	0	0	0	2	2	2.56	1	3	3	22.0	5.0	39.0	11.0	27.0	50.0	237.74438	24.2	5753.414	319.63412	0.07924813	110.56603240966797	1	0	0	0	0	0	0	3	1	0	0	16	bad
